"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	193	1	1	2.78836306918151	NA	NA	-10.9435932138392	NA	NA
1	"LevelIndex_1"	194	1	1	2.77748749155058	NA	NA	-10.9330171258889	NA	NA
1	"LevelIndex_1"	195	1	1	2.78308307735621	NA	NA	-10.9462707439125	NA	NA
1	"LevelIndex_1"	196	1	1	2.80477962067033	NA	NA	-11.0011054311062	NA	NA
1	"LevelIndex_1"	197	1	1	2.76919231442991	NA	NA	-10.8758453946842	NA	NA
1	"LevelIndex_1"	198	1	1	2.8058889598854	NA	NA	-11.010171244795	NA	NA
1	"LevelIndex_1"	199	1	1	2.77248179108302	NA	NA	-10.8882224160456	NA	NA
1	"LevelIndex_1"	200	1	1	2.75888852951227	NA	NA	-10.8595354233384	NA	NA
1	"LevelIndex_1"	201	1	1	2.77636511209772	NA	NA	-10.9049622374033	NA	NA
1	"LevelIndex_1"	202	1	1	2.79294537096734	NA	NA	-10.9692493033399	NA	NA
1	"LevelIndex_1"	203	1	1	2.78178278884959	NA	NA	-10.9418492759341	NA	NA
1	"LevelIndex_1"	204	1	1	2.78171020317338	NA	NA	-10.9224962528451	NA	NA
1	"LevelIndex_1"	205	1	1	2.81054096492055	NA	NA	-11.0130651835691	NA	NA
1	"LevelIndex_1"	206	1	1	2.79526288808175	NA	NA	-10.9662351514353	NA	NA
1	"LevelIndex_1"	207	1	1	2.78287442725242	NA	NA	-10.9282687299305	NA	NA
1	"LevelIndex_1"	208	1	1	2.7703815094692	NA	NA	-10.8988335543149	NA	NA
1	"LevelIndex_1"	209	1	1	2.80003396017332	NA	NA	-10.9836468590483	NA	NA
1	"LevelIndex_1"	210	1	1	2.78949638732996	NA	NA	-10.9613450400316	NA	NA
1	"LevelIndex_1"	211	1	1	2.78999170161934	NA	NA	-10.9686330114489	NA	NA
1	"LevelIndex_1"	212	1	1	2.77803926804722	NA	NA	-10.9320938151534	NA	NA
1	"LevelIndex_1"	213	1	1	2.79621267237888	NA	NA	-10.9811627969312	NA	NA
1	"LevelIndex_1"	214	1	1	2.77515405816424	NA	NA	-10.9089024054539	NA	NA
1	"LevelIndex_1"	215	1	1	2.78815226341295	NA	NA	-10.950661153995	NA	NA
1	"LevelIndex_1"	216	1	1	2.81837822310155	NA	NA	-11.0310628675843	NA	NA
1	"LevelIndex_1"	217	1	1	2.83232419556022	NA	NA	-11.0832567536447	NA	NA
1	"LevelIndex_1"	218	1	1	2.80331704740857	NA	NA	-11.0178233800865	NA	NA
1	"LevelIndex_1"	219	1	1	2.76480359765299	NA	NA	-10.8700394125837	NA	NA
1	"LevelIndex_1"	220	1	1	2.78244437837405	NA	NA	-10.9291606417385	NA	NA
1	"LevelIndex_1"	221	1	1	2.82891422650665	NA	NA	-11.0806598629965	NA	NA
1	"LevelIndex_1"	222	1	1	2.77469498493744	NA	NA	-10.8914916178473	NA	NA
