"Age"	"Iteration"	"MeanIndividualLength"	"Stratum"	"Quarter"
5	387	26.563323562918	"27.4.aE"	"Q2"
6	387	26.907808814183	"27.4.aE"	"Q2"
7	387	27.113941988697	"27.4.aE"	"Q2"
8	387	27.237869888536	"27.4.aE"	"Q2"
9	387	27.312582267635	"27.4.aE"	"Q2"
10	387	27.357698360387	"27.4.aE"	"Q2"
11	387	0	"27.4.aE"	"Q2"
12	387	0	"27.4.aE"	"Q2"
13	387	0	"27.4.aE"	"Q2"
14	387	0	"27.4.aE"	"Q2"
1	388	19.705867915206	"27.4.aE"	"Q2"
2	388	22.962110598372	"27.4.aE"	"Q2"
3	388	24.686477925994	"27.4.aE"	"Q2"
4	388	25.655718653335	"27.4.aE"	"Q2"
5	388	26.215414979375	"27.4.aE"	"Q2"
6	388	26.543155164679	"27.4.aE"	"Q2"
7	388	26.736548976392	"27.4.aE"	"Q2"
8	388	26.851167809457	"27.4.aE"	"Q2"
9	388	26.919271874618	"27.4.aE"	"Q2"
10	388	26.959798275022	"27.4.aE"	"Q2"
11	388	0	"27.4.aE"	"Q2"
12	388	0	"27.4.aE"	"Q2"
13	388	0	"27.4.aE"	"Q2"
14	388	0	"27.4.aE"	"Q2"
1	389	19.616764428207	"27.4.aE"	"Q2"
2	389	23.049373491407	"27.4.aE"	"Q2"
3	389	24.841551984311	"27.4.aE"	"Q2"
4	389	25.829120561848	"27.4.aE"	"Q2"
5	389	26.386572318032	"27.4.aE"	"Q2"
6	389	26.705105575946	"27.4.aE"	"Q2"
7	389	26.888322791003	"27.4.aE"	"Q2"
8	389	26.994095420153	"27.4.aE"	"Q2"
9	389	27.055286041837	"27.4.aE"	"Q2"
10	389	27.090727722248	"27.4.aE"	"Q2"
11	389	0	"27.4.aE"	"Q2"
12	389	0	"27.4.aE"	"Q2"
13	389	0	"27.4.aE"	"Q2"
14	389	0	"27.4.aE"	"Q2"
1	390	19.791880759697	"27.4.aE"	"Q2"
2	390	22.951283697365	"27.4.aE"	"Q2"
3	390	24.634107977942	"27.4.aE"	"Q2"
4	390	25.588310431701	"27.4.aE"	"Q2"
5	390	26.145008961413	"27.4.aE"	"Q2"
6	390	26.47465535434	"27.4.aE"	"Q2"
7	390	26.671471841457	"27.4.aE"	"Q2"
8	390	26.789541491821	"27.4.aE"	"Q2"
9	390	26.860569024432	"27.4.aE"	"Q2"
10	390	26.903368141444	"27.4.aE"	"Q2"
11	390	0	"27.4.aE"	"Q2"
12	390	0	"27.4.aE"	"Q2"
13	390	0	"27.4.aE"	"Q2"
14	390	0	"27.4.aE"	"Q2"
1	391	19.992131761971	"27.4.aE"	"Q2"
2	391	23.210210840378	"27.4.aE"	"Q2"
3	391	24.928275722218	"27.4.aE"	"Q2"
4	391	25.904500507914	"27.4.aE"	"Q2"
5	391	26.475197559143	"27.4.aE"	"Q2"
6	391	26.813809072345	"27.4.aE"	"Q2"
7	391	27.016382911058	"27.4.aE"	"Q2"
8	391	27.138150695905	"27.4.aE"	"Q2"
9	391	27.211550929244	"27.4.aE"	"Q2"
10	391	27.255869527258	"27.4.aE"	"Q2"
11	391	0	"27.4.aE"	"Q2"
12	391	0	"27.4.aE"	"Q2"
13	391	0	"27.4.aE"	"Q2"
14	391	0	"27.4.aE"	"Q2"
1	392	19.715433536931	"27.4.aE"	"Q2"
2	392	22.980868865832	"27.4.aE"	"Q2"
3	392	24.737605437121	"27.4.aE"	"Q2"
4	392	25.742610439927	"27.4.aE"	"Q2"
5	392	26.33396590506	"27.4.aE"	"Q2"
6	392	26.687091849455	"27.4.aE"	"Q2"
7	392	26.899705410924	"27.4.aE"	"Q2"
8	392	27.028331025575	"27.4.aE"	"Q2"
9	392	27.106366367448	"27.4.aE"	"Q2"
10	392	27.15378945398	"27.4.aE"	"Q2"
11	392	0	"27.4.aE"	"Q2"
12	392	0	"27.4.aE"	"Q2"
13	392	0	"27.4.aE"	"Q2"
14	392	0	"27.4.aE"	"Q2"
1	393	19.66060323394	"27.4.aE"	"Q2"
2	393	22.876176643412	"27.4.aE"	"Q2"
3	393	24.61096633923	"27.4.aE"	"Q2"
4	393	25.607376813811	"27.4.aE"	"Q2"
5	393	26.196377381311	"27.4.aE"	"Q2"
6	393	26.549850739445	"27.4.aE"	"Q2"
7	393	26.763786825263	"27.4.aE"	"Q2"
8	393	26.893910905697	"27.4.aE"	"Q2"
9	393	26.973290135818	"27.4.aE"	"Q2"
10	393	27.021799261479	"27.4.aE"	"Q2"
11	393	0	"27.4.aE"	"Q2"
12	393	0	"27.4.aE"	"Q2"
13	393	0	"27.4.aE"	"Q2"
14	393	0	"27.4.aE"	"Q2"
1	394	19.72059478219	"27.4.aE"	"Q2"
2	394	23.04048285034	"27.4.aE"	"Q2"
3	394	24.803073035138	"27.4.aE"	"Q2"
4	394	25.795458244539	"27.4.aE"	"Q2"
5	394	26.369256350969	"27.4.aE"	"Q2"
6	394	26.705621171726	"27.4.aE"	"Q2"
7	394	26.904300948435	"27.4.aE"	"Q2"
8	394	27.022162879499	"27.4.aE"	"Q2"
9	394	27.09225740907	"27.4.aE"	"Q2"
10	394	27.134005395868	"27.4.aE"	"Q2"
11	394	0	"27.4.aE"	"Q2"
12	394	0	"27.4.aE"	"Q2"
13	394	0	"27.4.aE"	"Q2"
14	394	0	"27.4.aE"	"Q2"
1	395	19.734558218729	"27.4.aE"	"Q2"
2	395	23.079845043644	"27.4.aE"	"Q2"
3	395	24.885775476636	"27.4.aE"	"Q2"
4	395	25.921390213713	"27.4.aE"	"Q2"
5	395	26.531925832654	"27.4.aE"	"Q2"
6	395	26.897119990214	"27.4.aE"	"Q2"
7	395	27.117343843867	"27.4.aE"	"Q2"
8	395	27.250773355351	"27.4.aE"	"Q2"
9	395	27.33184175891	"27.4.aE"	"Q2"
10	395	27.381179332407	"27.4.aE"	"Q2"
11	395	0	"27.4.aE"	"Q2"
12	395	0	"27.4.aE"	"Q2"
13	395	0	"27.4.aE"	"Q2"
14	395	0	"27.4.aE"	"Q2"
1	396	19.751044870055	"27.4.aE"	"Q2"
2	396	23.10431507911	"27.4.aE"	"Q2"
3	396	24.890802570223	"27.4.aE"	"Q2"
4	396	25.900012053514	"27.4.aE"	"Q2"
5	396	26.485490972159	"27.4.aE"	"Q2"
6	396	26.829862087805	"27.4.aE"	"Q2"
7	396	27.033965124944	"27.4.aE"	"Q2"
8	396	27.155461498904	"27.4.aE"	"Q2"
9	396	27.227968428951	"27.4.aE"	"Q2"
10	396	27.271304095904	"27.4.aE"	"Q2"
11	396	0	"27.4.aE"	"Q2"
12	396	0	"27.4.aE"	"Q2"
13	396	0	"27.4.aE"	"Q2"
14	396	0	"27.4.aE"	"Q2"
1	397	19.83177597505	"27.4.aE"	"Q2"
2	397	23.04560947369	"27.4.aE"	"Q2"
3	397	24.757195768846	"27.4.aE"	"Q2"
4	397	25.72663567084	"27.4.aE"	"Q2"
5	397	26.291332665772	"27.4.aE"	"Q2"
6	397	26.625099279362	"27.4.aE"	"Q2"
7	397	26.82397648808	"27.4.aE"	"Q2"
8	397	26.943031234344	"27.4.aE"	"Q2"
9	397	27.014495982379	"27.4.aE"	"Q2"
10	397	27.057463321756	"27.4.aE"	"Q2"
11	397	0	"27.4.aE"	"Q2"
12	397	0	"27.4.aE"	"Q2"
13	397	0	"27.4.aE"	"Q2"
14	397	0	"27.4.aE"	"Q2"
1	398	19.787617711904	"27.4.aE"	"Q2"
2	398	23.117975877454	"27.4.aE"	"Q2"
3	398	24.858589212015	"27.4.aE"	"Q2"
4	398	25.821415986888	"27.4.aE"	"Q2"
5	398	26.36770836298	"27.4.aE"	"Q2"
6	398	26.681707179121	"27.4.aE"	"Q2"
7	398	26.863460615532	"27.4.aE"	"Q2"
8	398	26.969080866216	"27.4.aE"	"Q2"
9	398	27.030596732234	"27.4.aE"	"Q2"
10	398	27.066471501967	"27.4.aE"	"Q2"
11	398	0	"27.4.aE"	"Q2"
12	398	0	"27.4.aE"	"Q2"
13	398	0	"27.4.aE"	"Q2"
14	398	0	"27.4.aE"	"Q2"
1	399	19.824669163196	"27.4.aE"	"Q2"
2	399	23.032860901628	"27.4.aE"	"Q2"
3	399	24.758812434577	"27.4.aE"	"Q2"
4	399	25.74768037514	"27.4.aE"	"Q2"
5	399	26.330832157213	"27.4.aE"	"Q2"
6	399	26.679975391673	"27.4.aE"	"Q2"
7	399	26.890796571985	"27.4.aE"	"Q2"
8	399	27.018725377683	"27.4.aE"	"Q2"
9	399	27.096581685288	"27.4.aE"	"Q2"
10	399	27.144047664213	"27.4.aE"	"Q2"
11	399	0	"27.4.aE"	"Q2"
12	399	0	"27.4.aE"	"Q2"
13	399	0	"27.4.aE"	"Q2"
14	399	0	"27.4.aE"	"Q2"
1	400	19.577688171786	"27.4.aE"	"Q2"
2	400	22.810004262094	"27.4.aE"	"Q2"
3	400	24.533352633607	"27.4.aE"	"Q2"
4	400	25.509511653466	"27.4.aE"	"Q2"
5	400	26.077875481578	"27.4.aE"	"Q2"
6	400	26.413574185868	"27.4.aE"	"Q2"
7	400	26.613431871292	"27.4.aE"	"Q2"
8	400	26.732960391609	"27.4.aE"	"Q2"
9	400	26.804637606721	"27.4.aE"	"Q2"
10	400	26.847687978946	"27.4.aE"	"Q2"
11	400	0	"27.4.aE"	"Q2"
12	400	0	"27.4.aE"	"Q2"
13	400	0	"27.4.aE"	"Q2"
14	400	0	"27.4.aE"	"Q2"
1	1	22.196689350469	"27.4.aE"	"Q3"
2	1	25.152971925263	"27.4.aE"	"Q3"
3	1	26.767623821433	"27.4.aE"	"Q3"
4	1	27.693816176093	"27.4.aE"	"Q3"
5	1	28.237656311252	"27.4.aE"	"Q3"
6	1	28.56098295776	"27.4.aE"	"Q3"
7	1	28.75455769661	"27.4.aE"	"Q3"
8	1	28.870921039274	"27.4.aE"	"Q3"
9	1	28.941037795751	"27.4.aE"	"Q3"
10	1	28.983348074136	"27.4.aE"	"Q3"
11	1	0	"27.4.aE"	"Q3"
12	1	29.024341384143	"27.4.aE"	"Q3"
13	1	29.033674145736	"27.4.aE"	"Q3"
14	1	0	"27.4.aE"	"Q3"
1	2	21.992869777714	"27.4.aE"	"Q3"
2	2	24.849509181044	"27.4.aE"	"Q3"
3	2	26.386048165256	"27.4.aE"	"Q3"
4	2	27.253609029094	"27.4.aE"	"Q3"
5	2	27.754796183428	"27.4.aE"	"Q3"
6	2	28.047837956578	"27.4.aE"	"Q3"
7	2	28.220326881792	"27.4.aE"	"Q3"
8	2	28.32224484361	"27.4.aE"	"Q3"
9	2	28.382598402615	"27.4.aE"	"Q3"
10	2	28.418384908453	"27.4.aE"	"Q3"
11	2	0	"27.4.aE"	"Q3"
12	2	28.452227752857	"27.4.aE"	"Q3"
13	2	28.459714203917	"27.4.aE"	"Q3"
14	2	0	"27.4.aE"	"Q3"
1	3	21.872361038666	"27.4.aE"	"Q3"
2	3	24.977348326514	"27.4.aE"	"Q3"
3	3	26.637686740742	"27.4.aE"	"Q3"
4	3	27.564552012724	"27.4.aE"	"Q3"
5	3	28.09247102156	"27.4.aE"	"Q3"
6	3	28.396317313528	"27.4.aE"	"Q3"
7	3	28.572199923379	"27.4.aE"	"Q3"
8	3	28.674338189183	"27.4.aE"	"Q3"
9	3	28.733760838121	"27.4.aE"	"Q3"
10	3	28.768368752967	"27.4.aE"	"Q3"
11	3	0	"27.4.aE"	"Q3"
12	3	28.800294225392	"27.4.aE"	"Q3"
13	3	28.807149809132	"27.4.aE"	"Q3"
14	3	0	"27.4.aE"	"Q3"
1	4	21.982349066744	"27.4.aE"	"Q3"
2	4	25.010753512963	"27.4.aE"	"Q3"
3	4	26.659332032012	"27.4.aE"	"Q3"
4	4	27.599792244814	"27.4.aE"	"Q3"
5	4	28.148347748769	"27.4.aE"	"Q3"
6	4	28.472095950867	"27.4.aE"	"Q3"
7	4	28.66442634521	"27.4.aE"	"Q3"
8	4	28.779117836537	"27.4.aE"	"Q3"
9	4	28.847662888421	"27.4.aE"	"Q3"
10	4	28.888682304266	"27.4.aE"	"Q3"
11	4	0	"27.4.aE"	"Q3"
12	4	28.927968187058	"27.4.aE"	"Q3"
13	4	28.936790190519	"27.4.aE"	"Q3"
14	4	0	"27.4.aE"	"Q3"
1	5	21.885741017558	"27.4.aE"	"Q3"
2	5	24.923182528548	"27.4.aE"	"Q3"
3	5	26.542184689201	"27.4.aE"	"Q3"
4	5	27.443858927149	"27.4.aE"	"Q3"
5	5	27.956426374896	"27.4.aE"	"Q3"
6	5	28.250916479179	"27.4.aE"	"Q3"
7	5	28.421098897126	"27.4.aE"	"Q3"
8	5	28.519767057737	"27.4.aE"	"Q3"
9	5	28.577079460179	"27.4.aE"	"Q3"
10	5	28.610405669931	"27.4.aE"	"Q3"
11	5	0	"27.4.aE"	"Q3"
12	5	0	"27.4.aE"	"Q3"
13	5	28.64765339594	"27.4.aE"	"Q3"
14	5	0	"27.4.aE"	"Q3"
1	6	22.543135676706	"27.4.aE"	"Q3"
2	6	25.608844584755	"27.4.aE"	"Q3"
3	6	27.25307086073	"27.4.aE"	"Q3"
4	6	28.176192024773	"27.4.aE"	"Q3"
5	6	28.705716208956	"27.4.aE"	"Q3"
6	6	29.012894064906	"27.4.aE"	"Q3"
7	6	29.19219461422	"27.4.aE"	"Q3"
8	6	29.297220654274	"27.4.aE"	"Q3"
9	6	29.358864531699	"27.4.aE"	"Q3"
10	6	29.395088245407	"27.4.aE"	"Q3"
11	6	0	"27.4.aE"	"Q3"
12	6	0	"27.4.aE"	"Q3"
13	6	29.43629255332	"27.4.aE"	"Q3"
14	6	0	"27.4.aE"	"Q3"
1	7	21.741837633613	"27.4.aE"	"Q3"
2	7	24.736259899413	"27.4.aE"	"Q3"
3	7	26.3526608818	"27.4.aE"	"Q3"
4	7	27.266119109173	"27.4.aE"	"Q3"
5	7	27.793608633559	"27.4.aE"	"Q3"
6	7	28.101692407808	"27.4.aE"	"Q3"
7	7	28.282766116954	"27.4.aE"	"Q3"
8	7	28.389573134128	"27.4.aE"	"Q3"
9	7	28.452704780821	"27.4.aE"	"Q3"
10	7	28.490066144181	"27.4.aE"	"Q3"
11	7	0	"27.4.aE"	"Q3"
12	7	0	"27.4.aE"	"Q3"
13	7	28.533070589441	"27.4.aE"	"Q3"
14	7	0	"27.4.aE"	"Q3"
1	8	22.09070148571	"27.4.aE"	"Q3"
2	8	25.052075320861	"27.4.aE"	"Q3"
3	8	26.67446331911	"27.4.aE"	"Q3"
4	8	27.607964761174	"27.4.aE"	"Q3"
5	8	28.157817568297	"27.4.aE"	"Q3"
6	8	28.485763705975	"27.4.aE"	"Q3"
7	8	28.682741351893	"27.4.aE"	"Q3"
8	8	28.801539307971	"27.4.aE"	"Q3"
9	8	28.873360462484	"27.4.aE"	"Q3"
10	8	28.916843918511	"27.4.aE"	"Q3"
11	8	0	"27.4.aE"	"Q3"
12	8	0	"27.4.aE"	"Q3"
13	8	28.968857553282	"27.4.aE"	"Q3"
14	8	0	"27.4.aE"	"Q3"
1	9	22.037265961536	"27.4.aE"	"Q3"
2	9	24.941104782776	"27.4.aE"	"Q3"
3	9	26.534380706255	"27.4.aE"	"Q3"
4	9	27.453508966924	"27.4.aE"	"Q3"
5	9	27.996606735534	"27.4.aE"	"Q3"
6	9	28.321656682622	"27.4.aE"	"Q3"
7	9	28.517618763189	"27.4.aE"	"Q3"
8	9	28.636258679043	"27.4.aE"	"Q3"
9	9	28.708266535844	"27.4.aE"	"Q3"
10	9	28.752037170506	"27.4.aE"	"Q3"
11	9	0	"27.4.aE"	"Q3"
12	9	0	"27.4.aE"	"Q3"
13	9	28.804750867852	"27.4.aE"	"Q3"
14	9	0	"27.4.aE"	"Q3"
1	10	22.148807324723	"27.4.aE"	"Q3"
2	10	25.071824399053	"27.4.aE"	"Q3"
3	10	26.677240935725	"27.4.aE"	"Q3"
4	10	27.604344253095	"27.4.aE"	"Q3"
5	10	28.15274794637	"27.4.aE"	"Q3"
6	10	28.481338558939	"27.4.aE"	"Q3"
7	10	28.67965994858	"27.4.aE"	"Q3"
8	10	28.799866537783	"27.4.aE"	"Q3"
9	10	28.872910246468	"27.4.aE"	"Q3"
10	10	28.91736265543	"27.4.aE"	"Q3"
11	10	0	"27.4.aE"	"Q3"
12	10	0	"27.4.aE"	"Q3"
13	10	28.971004001138	"27.4.aE"	"Q3"
14	10	0	"27.4.aE"	"Q3"
1	11	21.894630228792	"27.4.aE"	"Q3"
2	11	24.773289403961	"27.4.aE"	"Q3"
3	11	26.357946234328	"27.4.aE"	"Q3"
4	11	27.275571626085	"27.4.aE"	"Q3"
5	11	27.820003575011	"27.4.aE"	"Q3"
6	11	28.147253338473	"27.4.aE"	"Q3"
7	11	28.345417667703	"27.4.aE"	"Q3"
8	11	28.465935392223	"27.4.aE"	"Q3"
9	11	28.539420000667	"27.4.aE"	"Q3"
10	11	28.584296241319	"27.4.aE"	"Q3"
11	11	0	"27.4.aE"	"Q3"
12	11	0	"27.4.aE"	"Q3"
13	11	28.63876969324	"27.4.aE"	"Q3"
14	11	0	"27.4.aE"	"Q3"
1	12	22.258586200842	"27.4.aE"	"Q3"
2	12	25.148288413818	"27.4.aE"	"Q3"
3	12	26.732810889002	"27.4.aE"	"Q3"
4	12	27.646945127293	"27.4.aE"	"Q3"
5	12	28.187308667684	"27.4.aE"	"Q3"
6	12	28.510913018735	"27.4.aE"	"Q3"
7	12	28.706140509617	"27.4.aE"	"Q3"
8	12	28.824426689668	"27.4.aE"	"Q3"
9	12	28.896278166151	"27.4.aE"	"Q3"
10	12	28.939990384653	"27.4.aE"	"Q3"
11	12	0	"27.4.aE"	"Q3"
12	12	0	"27.4.aE"	"Q3"
13	12	28.99270999348	"27.4.aE"	"Q3"
14	12	0	"27.4.aE"	"Q3"
1	13	22.37668575476	"27.4.aE"	"Q3"
2	13	25.377427741159	"27.4.aE"	"Q3"
3	13	27.030598696233	"27.4.aE"	"Q3"
4	13	27.987763118488	"27.4.aE"	"Q3"
5	13	28.555311167535	"27.4.aE"	"Q3"
6	13	28.896161969541	"27.4.aE"	"Q3"
7	13	29.102353114731	"27.4.aE"	"Q3"
8	13	29.227613654796	"27.4.aE"	"Q3"
9	13	29.303901107401	"27.4.aE"	"Q3"
10	13	29.350432975387	"27.4.aE"	"Q3"
11	13	0	"27.4.aE"	"Q3"
12	13	0	"27.4.aE"	"Q3"
13	13	29.406798812681	"27.4.aE"	"Q3"
14	13	0	"27.4.aE"	"Q3"
1	14	22.4933929924	"27.4.aE"	"Q3"
2	14	25.534011670069	"27.4.aE"	"Q3"
3	14	27.170112811036	"27.4.aE"	"Q3"
4	14	28.092332042359	"27.4.aE"	"Q3"
5	14	28.623657152304	"27.4.aE"	"Q3"
6	14	28.933306727861	"27.4.aE"	"Q3"
7	14	29.114915925458	"27.4.aE"	"Q3"
8	14	29.221815237047	"27.4.aE"	"Q3"
9	14	29.284870327998	"27.4.aE"	"Q3"
10	14	29.322109132095	"27.4.aE"	"Q3"
11	14	0	"27.4.aE"	"Q3"
12	14	0	"27.4.aE"	"Q3"
13	14	29.364824905411	"27.4.aE"	"Q3"
14	14	0	"27.4.aE"	"Q3"
1	15	22.055021032512	"27.4.aE"	"Q3"
2	15	25.012722726953	"27.4.aE"	"Q3"
3	15	26.632909014793	"27.4.aE"	"Q3"
4	15	27.565002909455	"27.4.aE"	"Q3"
5	15	28.113933533847	"27.4.aE"	"Q3"
6	15	28.441270342529	"27.4.aE"	"Q3"
7	15	28.637844887271	"27.4.aE"	"Q3"
8	15	28.756376749261	"27.4.aE"	"Q3"
9	15	28.828022894728	"27.4.aE"	"Q3"
10	15	28.871391734693	"27.4.aE"	"Q3"
11	15	0	"27.4.aE"	"Q3"
12	15	0	"27.4.aE"	"Q3"
13	15	28.923250698582	"27.4.aE"	"Q3"
14	15	0	"27.4.aE"	"Q3"
1	16	22.279649984735	"27.4.aE"	"Q3"
2	16	25.255401958811	"27.4.aE"	"Q3"
3	16	26.894143805055	"27.4.aE"	"Q3"
4	16	27.842725254597	"27.4.aE"	"Q3"
5	16	28.405091569183	"27.4.aE"	"Q3"
6	16	28.742788501493	"27.4.aE"	"Q3"
7	16	28.94705103469	"27.4.aE"	"Q3"
8	16	29.071128953441	"27.4.aE"	"Q3"
9	16	29.146690027647	"27.4.aE"	"Q3"
10	16	29.192775305936	"27.4.aE"	"Q3"
11	16	0	"27.4.aE"	"Q3"
12	16	0	"27.4.aE"	"Q3"
13	16	29.248593283471	"27.4.aE"	"Q3"
14	16	0	"27.4.aE"	"Q3"
1	17	22.31919063582	"27.4.aE"	"Q3"
2	17	25.148315759293	"27.4.aE"	"Q3"
3	17	26.710673505117	"27.4.aE"	"Q3"
4	17	27.620294188267	"27.4.aE"	"Q3"
5	17	28.163545030047	"27.4.aE"	"Q3"
6	17	28.49247627327	"27.4.aE"	"Q3"
7	17	28.693207843307	"27.4.aE"	"Q3"
8	17	28.816272596847	"27.4.aE"	"Q3"
9	17	28.891930956142	"27.4.aE"	"Q3"
10	17	28.938522996258	"27.4.aE"	"Q3"
11	17	0	"27.4.aE"	"Q3"
12	17	0	"27.4.aE"	"Q3"
13	17	28.99589477485	"27.4.aE"	"Q3"
14	17	0	"27.4.aE"	"Q3"
1	18	22.24410155181	"27.4.aE"	"Q3"
2	18	25.24366322334	"27.4.aE"	"Q3"
3	18	26.862683575371	"27.4.aE"	"Q3"
4	18	27.778566550989	"27.4.aE"	"Q3"
5	18	28.308298276898	"27.4.aE"	"Q3"
6	18	28.618280791185	"27.4.aE"	"Q3"
7	18	28.80085104601	"27.4.aE"	"Q3"
8	18	28.908777882719	"27.4.aE"	"Q3"
9	18	28.972716323211	"27.4.aE"	"Q3"
10	18	29.010642736328	"27.4.aE"	"Q3"
11	18	0	"27.4.aE"	"Q3"
12	18	29.046526468858	"27.4.aE"	"Q3"
13	18	29.054468714922	"27.4.aE"	"Q3"
14	18	0	"27.4.aE"	"Q3"
1	19	22.122808976978	"27.4.aE"	"Q3"
2	19	25.179016205027	"27.4.aE"	"Q3"
3	19	26.80629533473	"27.4.aE"	"Q3"
4	19	27.711734658214	"27.4.aE"	"Q3"
5	19	28.225987849673	"27.4.aE"	"Q3"
6	19	28.5211911477	"27.4.aE"	"Q3"
7	19	28.691639389001	"27.4.aE"	"Q3"
8	19	28.790377030605	"27.4.aE"	"Q3"
9	19	28.847680630313	"27.4.aE"	"Q3"
10	19	28.880973117161	"27.4.aE"	"Q3"
11	19	0	"27.4.aE"	"Q3"
12	19	28.911583095606	"27.4.aE"	"Q3"
13	19	28.9181301774	"27.4.aE"	"Q3"
14	19	0	"27.4.aE"	"Q3"
1	20	21.954085439961	"27.4.aE"	"Q3"
2	20	24.893093559017	"27.4.aE"	"Q3"
3	20	26.473309529191	"27.4.aE"	"Q3"
4	20	27.363726762132	"27.4.aE"	"Q3"
5	20	27.876659486512	"27.4.aE"	"Q3"
6	20	28.175581212082	"27.4.aE"	"Q3"
7	20	28.350903670607	"27.4.aE"	"Q3"
8	20	28.454109010567	"27.4.aE"	"Q3"
9	20	28.514990270486	"27.4.aE"	"Q3"
10	20	28.550948684672	"27.4.aE"	"Q3"
11	20	0	"27.4.aE"	"Q3"
12	20	0	"27.4.aE"	"Q3"
13	20	28.592202901187	"27.4.aE"	"Q3"
14	20	0	"27.4.aE"	"Q3"
1	21	22.140047988461	"27.4.aE"	"Q3"
2	21	25.172751922133	"27.4.aE"	"Q3"
3	21	26.804153855414	"27.4.aE"	"Q3"
4	21	27.7227909989	"27.4.aE"	"Q3"
5	21	28.251317949997	"27.4.aE"	"Q3"
6	21	28.558844804347	"27.4.aE"	"Q3"
7	21	28.738898384688	"27.4.aE"	"Q3"
8	21	28.84469134722	"27.4.aE"	"Q3"
9	21	28.906978594206	"27.4.aE"	"Q3"
10	21	28.943694878973	"27.4.aE"	"Q3"
11	21	0	"27.4.aE"	"Q3"
12	21	0	"27.4.aE"	"Q3"
13	21	28.985678071071	"27.4.aE"	"Q3"
14	21	28.990131718484	"27.4.aE"	"Q3"
1	22	22.22553993516	"27.4.aE"	"Q3"
2	22	25.207495958187	"27.4.aE"	"Q3"
3	22	26.834000272328	"27.4.aE"	"Q3"
4	22	27.765240599583	"27.4.aE"	"Q3"
5	22	28.310858961371	"27.4.aE"	"Q3"
6	22	28.634482015909	"27.4.aE"	"Q3"
7	22	28.827757909307	"27.4.aE"	"Q3"
8	22	28.943647380193	"27.4.aE"	"Q3"
9	22	29.013298323468	"27.4.aE"	"Q3"
10	22	29.055217645272	"27.4.aE"	"Q3"
11	22	0	"27.4.aE"	"Q3"
12	22	0	"27.4.aE"	"Q3"
13	22	29.104857930889	"27.4.aE"	"Q3"
14	22	0	"27.4.aE"	"Q3"
1	23	22.042455707717	"27.4.aE"	"Q3"
2	23	25.056244163363	"27.4.aE"	"Q3"
3	23	26.665352131713	"27.4.aE"	"Q3"
4	23	27.563946622052	"27.4.aE"	"Q3"
5	23	28.07641698649	"27.4.aE"	"Q3"
6	23	28.371893478617	"27.4.aE"	"Q3"
7	23	28.543281694353	"27.4.aE"	"Q3"
8	23	28.643030330296	"27.4.aE"	"Q3"
9	23	28.701196909392	"27.4.aE"	"Q3"
10	23	28.735153621207	"27.4.aE"	"Q3"
11	23	0	"27.4.aE"	"Q3"
12	23	0	"27.4.aE"	"Q3"
13	23	28.773357521133	"27.4.aE"	"Q3"
14	23	0	"27.4.aE"	"Q3"
1	24	22.609211873323	"27.4.aE"	"Q3"
2	24	25.724293306075	"27.4.aE"	"Q3"
3	24	27.403590340966	"27.4.aE"	"Q3"
4	24	28.351159390393	"27.4.aE"	"Q3"
5	24	28.897462020073	"27.4.aE"	"Q3"
6	24	29.215995528095	"27.4.aE"	"Q3"
7	24	29.402886322787	"27.4.aE"	"Q3"
8	24	29.512929825104	"27.4.aE"	"Q3"
9	24	29.577858153219	"27.4.aE"	"Q3"
10	24	29.616213489767	"27.4.aE"	"Q3"
11	24	0	"27.4.aE"	"Q3"
12	24	29.652296441242	"27.4.aE"	"Q3"
13	24	29.660228523202	"27.4.aE"	"Q3"
14	24	0	"27.4.aE"	"Q3"
1	25	22.139369456365	"27.4.aE"	"Q3"
2	25	25.123951437315	"27.4.aE"	"Q3"
3	25	26.732237574902	"27.4.aE"	"Q3"
4	25	27.640388035129	"27.4.aE"	"Q3"
5	25	28.164630140076	"27.4.aE"	"Q3"
6	25	28.470782945893	"27.4.aE"	"Q3"
7	25	28.650725259926	"27.4.aE"	"Q3"
8	25	28.756875017701	"27.4.aE"	"Q3"
9	25	28.819626912849	"27.4.aE"	"Q3"
10	25	28.856769682018	"27.4.aE"	"Q3"
11	25	0	"27.4.aE"	"Q3"
12	25	28.89180793233	"27.4.aE"	"Q3"
13	25	28.899535708958	"27.4.aE"	"Q3"
14	25	0	"27.4.aE"	"Q3"
1	26	22.070140106111	"27.4.aE"	"Q3"
2	26	25.07613378361	"27.4.aE"	"Q3"
3	26	26.706856753376	"27.4.aE"	"Q3"
4	26	27.634103152265	"27.4.aE"	"Q3"
5	26	28.173220170104	"27.4.aE"	"Q3"
6	26	28.490380436477	"27.4.aE"	"Q3"
7	26	28.678191799597	"27.4.aE"	"Q3"
8	26	28.789826586669	"27.4.aE"	"Q3"
9	26	28.856328072654	"27.4.aE"	"Q3"
10	26	28.895994717298	"27.4.aE"	"Q3"
11	26	0	"27.4.aE"	"Q3"
12	26	0	"27.4.aE"	"Q3"
13	26	28.942261473215	"27.4.aE"	"Q3"
14	26	0	"27.4.aE"	"Q3"
1	27	21.846014239984	"27.4.aE"	"Q3"
2	27	24.911315151525	"27.4.aE"	"Q3"
3	27	26.549024973939	"27.4.aE"	"Q3"
4	27	27.462975603631	"27.4.aE"	"Q3"
5	27	27.983512637013	"27.4.aE"	"Q3"
