"Age"	"Iteration"	"MeanIndividualWeight"	"Stratum"	"Quarter"
3	200	0.15649524938	"27.4.aW"	"Q4"
4	200	0.169821526135	"27.4.aW"	"Q4"
5	200	0.177898658297	"27.4.aW"	"Q4"
6	200	0.182758038206	"27.4.aW"	"Q4"
7	200	0.185669377222	"27.4.aW"	"Q4"
8	200	0.187409426324	"27.4.aW"	"Q4"
9	200	0.18844796117	"27.4.aW"	"Q4"
10	200	0.189067291054	"27.4.aW"	"Q4"
11	200	0	"27.4.aW"	"Q4"
12	200	0	"27.4.aW"	"Q4"
13	200	0	"27.4.aW"	"Q4"
14	200	0	"27.4.aW"	"Q4"
1	201	0.109947172696	"27.4.aW"	"Q4"
2	201	0.147140040658	"27.4.aW"	"Q4"
3	201	0.170815185675	"27.4.aW"	"Q4"
4	201	0.185501196698	"27.4.aW"	"Q4"
5	201	0.194495062128	"27.4.aW"	"Q4"
6	201	0.199964888129	"27.4.aW"	"Q4"
7	201	0.203278424945	"27.4.aW"	"Q4"
8	201	0	"27.4.aW"	"Q4"
9	201	0.206489934163	"27.4.aW"	"Q4"
10	201	0.207218966916	"27.4.aW"	"Q4"
11	201	0	"27.4.aW"	"Q4"
12	201	0	"27.4.aW"	"Q4"
13	201	0	"27.4.aW"	"Q4"
14	201	0	"27.4.aW"	"Q4"
1	202	0.10714223312	"27.4.aW"	"Q4"
2	202	0.141959581068	"27.4.aW"	"Q4"
3	202	0.164128238054	"27.4.aW"	"Q4"
4	202	0.177946958877	"27.4.aW"	"Q4"
5	202	0.186470100845	"27.4.aW"	"Q4"
6	202	0.191696788575	"27.4.aW"	"Q4"
7	202	0.194891438907	"27.4.aW"	"Q4"
8	202	0.196840306036	"27.4.aW"	"Q4"
9	202	0.198027831027	"27.4.aW"	"Q4"
10	202	0.198750940742	"27.4.aW"	"Q4"
11	202	0	"27.4.aW"	"Q4"
12	202	0	"27.4.aW"	"Q4"
13	202	0	"27.4.aW"	"Q4"
14	202	0	"27.4.aW"	"Q4"
1	203	0.105302105314	"27.4.aW"	"Q4"
2	203	0.13964043109	"27.4.aW"	"Q4"
3	203	0.161571262155	"27.4.aW"	"Q4"
4	203	0.175284853542	"27.4.aW"	"Q4"
5	203	0.183770017779	"27.4.aW"	"Q4"
6	203	0.188989941974	"27.4.aW"	"Q4"
7	203	0.192190566131	"27.4.aW"	"Q4"
8	203	0.194149244539	"27.4.aW"	"Q4"
9	203	0.195346507057	"27.4.aW"	"Q4"
10	203	0.196077837059	"27.4.aW"	"Q4"
11	203	0	"27.4.aW"	"Q4"
12	203	0.196796945125	"27.4.aW"	"Q4"
13	203	0	"27.4.aW"	"Q4"
14	203	0	"27.4.aW"	"Q4"
1	204	0.104056521893	"27.4.aW"	"Q4"
2	204	0.13903321737	"27.4.aW"	"Q4"
3	204	0.16120224823	"27.4.aW"	"Q4"
4	204	0.174896090256	"27.4.aW"	"Q4"
5	204	0.183247583963	"27.4.aW"	"Q4"
6	204	0.188305962731	"27.4.aW"	"Q4"
7	204	0.191357848582	"27.4.aW"	"Q4"
8	204	0.193195004544	"27.4.aW"	"Q4"
9	204	0.194299460198	"27.4.aW"	"Q4"
10	204	0.194962912136	"27.4.aW"	"Q4"
11	204	0	"27.4.aW"	"Q4"
12	204	0.195600378142	"27.4.aW"	"Q4"
13	204	0	"27.4.aW"	"Q4"
14	204	0	"27.4.aW"	"Q4"
1	205	0.103003512396	"27.4.aW"	"Q4"
2	205	0.137508617588	"27.4.aW"	"Q4"
3	205	0.159319623969	"27.4.aW"	"Q4"
4	205	0.172755578537	"27.4.aW"	"Q4"
5	205	0.180927516585	"27.4.aW"	"Q4"
6	205	0.18586376748	"27.4.aW"	"Q4"
7	205	0.188833974107	"27.4.aW"	"Q4"
8	205	0.190617187838	"27.4.aW"	"Q4"
9	205	0.19168636531	"27.4.aW"	"Q4"
10	205	0.192326924098	"27.4.aW"	"Q4"
11	205	0	"27.4.aW"	"Q4"
12	205	0.192940159768	"27.4.aW"	"Q4"
13	205	0	"27.4.aW"	"Q4"
14	205	0	"27.4.aW"	"Q4"
1	206	0.11858344608	"27.4.aW"	"Q4"
2	206	0.158022202875	"27.4.aW"	"Q4"
3	206	0.183131200334	"27.4.aW"	"Q4"
4	206	0.198740197577	"27.4.aW"	"Q4"
5	206	0.208329075794	"27.4.aW"	"Q4"
6	206	0.214181860779	"27.4.aW"	"Q4"
7	206	0.217741177459	"27.4.aW"	"Q4"
8	206	0.219901123502	"27.4.aW"	"Q4"
9	206	0.221210214923	"27.4.aW"	"Q4"
10	206	0.222003024915	"27.4.aW"	"Q4"
11	206	0	"27.4.aW"	"Q4"
12	206	0.222773386942	"27.4.aW"	"Q4"
13	206	0	"27.4.aW"	"Q4"
14	206	0	"27.4.aW"	"Q4"
1	207	0.100170819494	"27.4.aW"	"Q4"
2	207	0.133415659107	"27.4.aW"	"Q4"
3	207	0.154724639487	"27.4.aW"	"Q4"
4	207	0.168078225622	"27.4.aW"	"Q4"
5	207	0.176352550637	"27.4.aW"	"Q4"
6	207	0.181448086989	"27.4.aW"	"Q4"
7	207	0.184574991544	"27.4.aW"	"Q4"
8	207	0.18648985899	"27.4.aW"	"Q4"
9	207	0.187661043773	"27.4.aW"	"Q4"
10	207	0.188376838617	"27.4.aW"	"Q4"
11	207	0	"27.4.aW"	"Q4"
12	207	0.189081171913	"27.4.aW"	"Q4"
13	207	0	"27.4.aW"	"Q4"
14	207	0	"27.4.aW"	"Q4"
1	208	0.102583502422	"27.4.aW"	"Q4"
2	208	0.135747423122	"27.4.aW"	"Q4"
3	208	0.156774486678	"27.4.aW"	"Q4"
4	208	0.169825598136	"27.4.aW"	"Q4"
5	208	0.177840838727	"27.4.aW"	"Q4"
6	208	0.182735085949	"27.4.aW"	"Q4"
7	208	0.185713827047	"27.4.aW"	"Q4"
8	208	0.187523287295	"27.4.aW"	"Q4"
9	208	0.18862121342	"27.4.aW"	"Q4"
10	208	0.189286950772	"27.4.aW"	"Q4"
11	208	0	"27.4.aW"	"Q4"
12	208	0.189934975394	"27.4.aW"	"Q4"
13	208	0	"27.4.aW"	"Q4"
14	208	0	"27.4.aW"	"Q4"
1	209	0.106779704749	"27.4.aW"	"Q4"
2	209	0.143750914973	"27.4.aW"	"Q4"
3	209	0.1670240156	"27.4.aW"	"Q4"
4	209	0.181237101944	"27.4.aW"	"Q4"
5	209	0.189789065772	"27.4.aW"	"Q4"
6	209	0.194894038508	"27.4.aW"	"Q4"
7	209	0.197927896074	"27.4.aW"	"Q4"
8	209	0	"27.4.aW"	"Q4"
9	209	0.20079086601	"27.4.aW"	"Q4"
10	209	0.201420441272	"27.4.aW"	"Q4"
11	209	0	"27.4.aW"	"Q4"
12	209	0	"27.4.aW"	"Q4"
13	209	0	"27.4.aW"	"Q4"
14	209	0	"27.4.aW"	"Q4"
1	210	0.105188610386	"27.4.aW"	"Q4"
2	210	0.141325646709	"27.4.aW"	"Q4"
3	210	0.164014453737	"27.4.aW"	"Q4"
4	210	0.177841891514	"27.4.aW"	"Q4"
5	210	0.186146753337	"27.4.aW"	"Q4"
6	210	0.191096003094	"27.4.aW"	"Q4"
7	210	0.194032703029	"27.4.aW"	"Q4"
8	210	0	"27.4.aW"	"Q4"
9	210	0.196798269648	"27.4.aW"	"Q4"
10	210	0.197404972774	"27.4.aW"	"Q4"
11	210	0	"27.4.aW"	"Q4"
12	210	0	"27.4.aW"	"Q4"
13	210	0	"27.4.aW"	"Q4"
14	210	0	"27.4.aW"	"Q4"
1	211	0.090263292289	"27.4.aW"	"Q4"
2	211	0.120573131901	"27.4.aW"	"Q4"
3	211	0.139744561	"27.4.aW"	"Q4"
4	211	0.151559960661	"27.4.aW"	"Q4"
5	211	0.158748934173	"27.4.aW"	"Q4"
6	211	0.163092829096	"27.4.aW"	"Q4"
7	211	0.165707376197	"27.4.aW"	"Q4"
8	211	0	"27.4.aW"	"Q4"
9	211	0.168219161721	"27.4.aW"	"Q4"
10	211	0.168783471851	"27.4.aW"	"Q4"
11	211	0	"27.4.aW"	"Q4"
12	211	0	"27.4.aW"	"Q4"
13	211	0	"27.4.aW"	"Q4"
14	211	0	"27.4.aW"	"Q4"
1	212	0.0969220406305	"27.4.aW"	"Q4"
2	212	0.129196294097	"27.4.aW"	"Q4"
3	212	0.149810219065	"27.4.aW"	"Q4"
4	212	0.162670761419	"27.4.aW"	"Q4"
5	212	0.170600720832	"27.4.aW"	"Q4"
6	212	0.17545934496	"27.4.aW"	"Q4"
7	212	0.178425382757	"27.4.aW"	"Q4"
8	212	0	"27.4.aW"	"Q4"
9	212	0.181331485101	"27.4.aW"	"Q4"
10	212	0.181999781522	"27.4.aW"	"Q4"
11	212	0	"27.4.aW"	"Q4"
12	212	0	"27.4.aW"	"Q4"
13	212	0	"27.4.aW"	"Q4"
14	212	0	"27.4.aW"	"Q4"
1	213	0.105123638655	"27.4.aW"	"Q4"
2	213	0.140644238501	"27.4.aW"	"Q4"
3	213	0.163085148484	"27.4.aW"	"Q4"
4	213	0.176886808824	"27.4.aW"	"Q4"
5	213	0.185263301608	"27.4.aW"	"Q4"
6	213	0.190311004342	"27.4.aW"	"Q4"
7	213	0.193340577116	"27.4.aW"	"Q4"
8	213	0	"27.4.aW"	"Q4"
9	213	0.196239502725	"27.4.aW"	"Q4"
10	213	0.196887693878	"27.4.aW"	"Q4"
11	213	0	"27.4.aW"	"Q4"
12	213	0	"27.4.aW"	"Q4"
13	213	0	"27.4.aW"	"Q4"
14	213	0	"27.4.aW"	"Q4"
1	214	0.102237649686	"27.4.aW"	"Q4"
2	214	0.135124725689	"27.4.aW"	"Q4"
3	214	0.156096306252	"27.4.aW"	"Q4"
4	214	0.169206718997	"27.4.aW"	"Q4"
5	214	0.177321775202	"27.4.aW"	"Q4"
6	214	0.182317645229	"27.4.aW"	"Q4"
7	214	0.185383712344	"27.4.aW"	"Q4"
8	214	0	"27.4.aW"	"Q4"
9	214	0.188411363869	"27.4.aW"	"Q4"
10	214	0.189114243669	"27.4.aW"	"Q4"
11	214	0	"27.4.aW"	"Q4"
12	214	0	"27.4.aW"	"Q4"
13	214	0	"27.4.aW"	"Q4"
14	214	0	"27.4.aW"	"Q4"
1	215	0.0955663167116	"27.4.aW"	"Q4"
2	215	0.128072992185	"27.4.aW"	"Q4"
3	215	0.148836783288	"27.4.aW"	"Q4"
4	215	0.161760084797	"27.4.aW"	"Q4"
5	215	0.169700422848	"27.4.aW"	"Q4"
6	215	0.174545102116	"27.4.aW"	"Q4"
7	215	0.177489283241	"27.4.aW"	"Q4"
8	215	0	"27.4.aW"	"Q4"
9	215	0.180355191708	"27.4.aW"	"Q4"
10	215	0.181009074518	"27.4.aW"	"Q4"
11	215	0.18140446907	"27.4.aW"	"Q4"
12	215	0	"27.4.aW"	"Q4"
13	215	0	"27.4.aW"	"Q4"
14	215	0	"27.4.aW"	"Q4"
1	216	0.100912174401	"27.4.aW"	"Q4"
2	216	0.136682739682	"27.4.aW"	"Q4"
3	216	0.159203636679	"27.4.aW"	"Q4"
4	216	0.172921135245	"27.4.aW"	"Q4"
5	216	0.181142281707	"27.4.aW"	"Q4"
6	216	0.186027078021	"27.4.aW"	"Q4"
7	216	0.188915626105	"27.4.aW"	"Q4"
8	216	0	"27.4.aW"	"Q4"
9	216	0.191622055222	"27.4.aW"	"Q4"
10	216	0.192212068905	"27.4.aW"	"Q4"
11	216	0.19255896431	"27.4.aW"	"Q4"
12	216	0	"27.4.aW"	"Q4"
13	216	0	"27.4.aW"	"Q4"
14	216	0	"27.4.aW"	"Q4"
1	217	0.0933792594241	"27.4.aW"	"Q4"
2	217	0.126701638906	"27.4.aW"	"Q4"
3	217	0.147611734898	"27.4.aW"	"Q4"
4	217	0.160289100622	"27.4.aW"	"Q4"
5	217	0.167847199108	"27.4.aW"	"Q4"
6	217	0.172313325475	"27.4.aW"	"Q4"
7	217	0.17493942117	"27.4.aW"	"Q4"
8	217	0	"27.4.aW"	"Q4"
9	217	0.177380741693	"27.4.aW"	"Q4"
10	217	0.177907998343	"27.4.aW"	"Q4"
11	217	0.178216217355	"27.4.aW"	"Q4"
12	217	0	"27.4.aW"	"Q4"
13	217	0	"27.4.aW"	"Q4"
14	217	0	"27.4.aW"	"Q4"
1	218	0.0946874598568	"27.4.aW"	"Q4"
2	218	0.127650960909	"27.4.aW"	"Q4"
3	218	0.148571893045	"27.4.aW"	"Q4"
4	218	0.161461567662	"27.4.aW"	"Q4"
5	218	0.16928766057	"27.4.aW"	"Q4"
6	218	0.174002095802	"27.4.aW"	"Q4"
7	218	0.17682953143	"27.4.aW"	"Q4"
8	218	0	"27.4.aW"	"Q4"
9	218	0.179531257626	"27.4.aW"	"Q4"
10	218	0.180134213765	"27.4.aW"	"Q4"
11	218	0.180493870493	"27.4.aW"	"Q4"
12	218	0	"27.4.aW"	"Q4"
13	218	0	"27.4.aW"	"Q4"
14	218	0	"27.4.aW"	"Q4"
1	219	0.107556963527	"27.4.aW"	"Q4"
2	219	0.143710401219	"27.4.aW"	"Q4"
3	219	0.166546256581	"27.4.aW"	"Q4"
4	219	0.180595876486	"27.4.aW"	"Q4"
5	219	0.189128289984	"27.4.aW"	"Q4"
6	219	0.194273967053	"27.4.aW"	"Q4"
7	219	0.19736499714	"27.4.aW"	"Q4"
8	219	0	"27.4.aW"	"Q4"
9	219	0.200326427129	"27.4.aW"	"Q4"
10	219	0.20098960136	"27.4.aW"	"Q4"
11	219	0.201386043793	"27.4.aW"	"Q4"
12	219	0	"27.4.aW"	"Q4"
13	219	0	"27.4.aW"	"Q4"
14	219	0	"27.4.aW"	"Q4"
1	220	0.111618569999	"27.4.aW"	"Q4"
2	220	0.148696446299	"27.4.aW"	"Q4"
3	220	0.17208204123	"27.4.aW"	"Q4"
4	220	0.186465236476	"27.4.aW"	"Q4"
5	220	0.195202268777	"27.4.aW"	"Q4"
6	220	0.200474132892	"27.4.aW"	"Q4"
7	220	0.20364315831	"27.4.aW"	"Q4"
8	220	0	"27.4.aW"	"Q4"
9	220	0.206682654567	"27.4.aW"	"Q4"
10	220	0.207364260692	"27.4.aW"	"Q4"
11	220	0.207772083543	"27.4.aW"	"Q4"
12	220	0	"27.4.aW"	"Q4"
13	220	0	"27.4.aW"	"Q4"
14	220	0	"27.4.aW"	"Q4"
1	221	0.111049830739	"27.4.aW"	"Q4"
2	221	0.148668767186	"27.4.aW"	"Q4"
3	221	0.172428753555	"27.4.aW"	"Q4"
4	221	0.187032658292	"27.4.aW"	"Q4"
5	221	0.195889156389	"27.4.aW"	"Q4"
6	221	0.201221525659	"27.4.aW"	"Q4"
7	221	0.204419064008	"27.4.aW"	"Q4"
8	221	0	"27.4.aW"	"Q4"
9	221	0.207474808096	"27.4.aW"	"Q4"
10	221	0.208157017631	"27.4.aW"	"Q4"
11	221	0.208564066803	"27.4.aW"	"Q4"
12	221	0	"27.4.aW"	"Q4"
13	221	0	"27.4.aW"	"Q4"
14	221	0	"27.4.aW"	"Q4"
1	222	0.110149825597	"27.4.aW"	"Q4"
2	222	0.146208893865	"27.4.aW"	"Q4"
3	222	0.168710500917	"27.4.aW"	"Q4"
4	222	0.182403668377	"27.4.aW"	"Q4"
5	222	0.190634372572	"27.4.aW"	"Q4"
6	222	0.195549152641	"27.4.aW"	"Q4"
7	222	0.198473095707	"27.4.aW"	"Q4"
8	222	0	"27.4.aW"	"Q4"
9	222	0.201238233273	"27.4.aW"	"Q4"
10	222	0.201848096718	"27.4.aW"	"Q4"
11	222	0.202209299887	"27.4.aW"	"Q4"
12	222	0	"27.4.aW"	"Q4"
13	222	0	"27.4.aW"	"Q4"
14	222	0	"27.4.aW"	"Q4"
1	223	0.115481884022	"27.4.aW"	"Q4"
2	223	0.153391788531	"27.4.aW"	"Q4"
3	223	0.177555814995	"27.4.aW"	"Q4"
4	223	0.192620067251	"27.4.aW"	"Q4"
5	223	0.201908029323	"27.4.aW"	"Q4"
6	223	0.2076001753	"27.4.aW"	"Q4"
7	223	0.211076646066	"27.4.aW"	"Q4"
8	223	0	"27.4.aW"	"Q4"
9	223	0.214485645746	"27.4.aW"	"Q4"
10	223	0.215270435884	"27.4.aW"	"Q4"
11	223	0	"27.4.aW"	"Q4"
12	223	0	"27.4.aW"	"Q4"
13	223	0	"27.4.aW"	"Q4"
14	223	0	"27.4.aW"	"Q4"
1	224	0.108435608689	"27.4.aW"	"Q4"
2	224	0.145149897456	"27.4.aW"	"Q4"
3	224	0.168278874096	"27.4.aW"	"Q4"
4	224	0.182453612546	"27.4.aW"	"Q4"
5	224	0.191023649805	"27.4.aW"	"Q4"
6	224	0.196167512942	"27.4.aW"	"Q4"
7	224	0.199242356898	"27.4.aW"	"Q4"
8	224	0	"27.4.aW"	"Q4"
9	224	0.202168186018	"27.4.aW"	"Q4"
10	224	0.20281806108	"27.4.aW"	"Q4"
11	224	0	"27.4.aW"	"Q4"
12	224	0	"27.4.aW"	"Q4"
13	224	0	"27.4.aW"	"Q4"
14	224	0	"27.4.aW"	"Q4"
1	225	0.101896883987	"27.4.aW"	"Q4"
2	225	0.136784776087	"27.4.aW"	"Q4"
3	225	0.159316826281	"27.4.aW"	"Q4"
4	225	0.173509845722	"27.4.aW"	"Q4"
5	225	0.18233893294	"27.4.aW"	"Q4"
6	225	0.187793795348	"27.4.aW"	"Q4"
7	225	0.191150761561	"27.4.aW"	"Q4"
8	225	0	"27.4.aW"	"Q4"
9	225	0.194475660198	"27.4.aW"	"Q4"
10	225	0.195249878127	"27.4.aW"	"Q4"
11	225	0	"27.4.aW"	"Q4"
12	225	0	"27.4.aW"	"Q4"
13	225	0	"27.4.aW"	"Q4"
14	225	0	"27.4.aW"	"Q4"
1	226	0.102020717467	"27.4.aW"	"Q4"
2	226	0.13579850821	"27.4.aW"	"Q4"
3	226	0.157162306029	"27.4.aW"	"Q4"
4	226	0.170349403907	"27.4.aW"	"Q4"
5	226	0.178391732758	"27.4.aW"	"Q4"
6	226	0.18326459526	"27.4.aW"	"Q4"
7	226	0.186206214268	"27.4.aW"	"Q4"
8	226	0	"27.4.aW"	"Q4"
9	226	0.189044284559	"27.4.aW"	"Q4"
10	226	0.189685192603	"27.4.aW"	"Q4"
11	226	0	"27.4.aW"	"Q4"
12	226	0	"27.4.aW"	"Q4"
13	226	0	"27.4.aW"	"Q4"
14	226	0	"27.4.aW"	"Q4"
1	227	0.108669212677	"27.4.aW"	"Q4"
2	227	0.144558214632	"27.4.aW"	"Q4"
3	227	0.167362102997	"27.4.aW"	"Q4"
4	227	0.181517139931	"27.4.aW"	"Q4"
5	227	0.190202144789	"27.4.aW"	"Q4"
6	227	0.195497467055	"27.4.aW"	"Q4"
7	227	0.198714532717	"27.4.aW"	"Q4"
8	227	0	"27.4.aW"	"Q4"
9	227	0.201845912959	"27.4.aW"	"Q4"
10	227	0.202560495131	"27.4.aW"	"Q4"
11	227	0	"27.4.aW"	"Q4"
12	227	0	"27.4.aW"	"Q4"
13	227	0	"27.4.aW"	"Q4"
14	227	0	"27.4.aW"	"Q4"
1	228	0.106789537079	"27.4.aW"	"Q4"
2	228	0.141764336286	"27.4.aW"	"Q4"
3	228	0.163925107576	"27.4.aW"	"Q4"
4	228	0.177649518484	"27.4.aW"	"Q4"
5	228	0.186053325458	"27.4.aW"	"Q4"
6	228	0.191167646224	"27.4.aW"	"Q4"
7	228	0.194269237763	"27.4.aW"	"Q4"
8	228	0	"27.4.aW"	"Q4"
9	228	0.197281120628	"27.4.aW"	"Q4"
10	228	0.197966571844	"27.4.aW"	"Q4"
11	228	0	"27.4.aW"	"Q4"
12	228	0	"27.4.aW"	"Q4"
13	228	0	"27.4.aW"	"Q4"
14	228	0	"27.4.aW"	"Q4"
1	229	0.108244502597	"27.4.aW"	"Q4"
2	229	0.145747355269	"27.4.aW"	"Q4"
3	229	0.169549628846	"27.4.aW"	"Q4"
4	229	0.18422314798	"27.4.aW"	"Q4"
5	229	0.193139986707	"27.4.aW"	"Q4"
6	229	0.198516866776	"27.4.aW"	"Q4"
7	229	0.201745070059	"27.4.aW"	"Q4"
8	229	0	"27.4.aW"	"Q4"
9	229	0.20483451112	"27.4.aW"	"Q4"
10	229	0.205525282694	"27.4.aW"	"Q4"
11	229	0	"27.4.aW"	"Q4"
12	229	0	"27.4.aW"	"Q4"
13	229	0	"27.4.aW"	"Q4"
14	229	0	"27.4.aW"	"Q4"
1	230	0.098259987413	"27.4.aW"	"Q4"
2	230	0.131970446972	"27.4.aW"	"Q4"
3	230	0.152955464442	"27.4.aW"	"Q4"
4	230	0.165621063142	"27.4.aW"	"Q4"
5	230	0.173151121794	"27.4.aW"	"Q4"
6	230	0.177592354129	"27.4.aW"	"Q4"
7	230	0.180200253782	"27.4.aW"	"Q4"
8	230	0	"27.4.aW"	"Q4"
9	230	0.18262124732	"27.4.aW"	"Q4"
10	230	0.183143392531	"27.4.aW"	"Q4"
11	230	0	"27.4.aW"	"Q4"
12	230	0	"27.4.aW"	"Q4"
13	230	0	"27.4.aW"	"Q4"
14	230	0	"27.4.aW"	"Q4"
1	231	0.10267918614	"27.4.aW"	"Q4"
2	231	0.139484137589	"27.4.aW"	"Q4"
3	231	0.162849910689	"27.4.aW"	"Q4"
4	231	0.177200103614	"27.4.aW"	"Q4"
5	231	0.185870884899	"27.4.aW"	"Q4"
6	231	0.191064511441	"27.4.aW"	"Q4"
7	231	0.194160252802	"27.4.aW"	"Q4"
8	231	0	"27.4.aW"	"Q4"
9	231	0.197092360703	"27.4.aW"	"Q4"
10	231	0.197739775244	"27.4.aW"	"Q4"
11	231	0	"27.4.aW"	"Q4"
12	231	0	"27.4.aW"	"Q4"
13	231	0	"27.4.aW"	"Q4"
14	231	0	"27.4.aW"	"Q4"
1	232	0.10099993924	"27.4.aW"	"Q4"
2	232	0.137217580045	"27.4.aW"	"Q4"
3	232	0.16014542953	"27.4.aW"	"Q4"
4	232	0.174179910042	"27.4.aW"	"Q4"
5	232	0.182630021373	"27.4.aW"	"Q4"
6	232	0.187673174189	"27.4.aW"	"Q4"
7	232	0.190668250549	"27.4.aW"	"Q4"
8	232	0	"27.4.aW"	"Q4"
9	232	0.193490770491	"27.4.aW"	"Q4"
10	232	0.194110276757	"27.4.aW"	"Q4"
11	232	0	"27.4.aW"	"Q4"
12	232	0	"27.4.aW"	"Q4"
13	232	0	"27.4.aW"	"Q4"
14	232	0	"27.4.aW"	"Q4"
1	233	0.104727571276	"27.4.aW"	"Q4"
2	233	0.13937200331	"27.4.aW"	"Q4"
3	233	0.161511830692	"27.4.aW"	"Q4"
4	233	0.175343413904	"27.4.aW"	"Q4"
5	233	0.183887341354	"27.4.aW"	"Q4"
6	233	0.189132578491	"27.4.aW"	"Q4"
7	233	0.192341382564	"27.4.aW"	"Q4"
8	233	0	"27.4.aW"	"Q4"
9	233	0.195494801764	"27.4.aW"	"Q4"
10	233	0.196222582163	"27.4.aW"	"Q4"
11	233	0	"27.4.aW"	"Q4"
12	233	0	"27.4.aW"	"Q4"
13	233	0	"27.4.aW"	"Q4"
14	233	0	"27.4.aW"	"Q4"
1	234	0.108134328336	"27.4.aW"	"Q4"
2	234	0.143669378002	"27.4.aW"	"Q4"
3	234	0.166102954158	"27.4.aW"	"Q4"
4	234	0.179932573342	"27.4.aW"	"Q4"
5	234	0.188358312722	"27.4.aW"	"Q4"
6	234	0.193459178898	"27.4.aW"	"Q4"
7	234	0.196536120036	"27.4.aW"	"Q4"
8	234	0	"27.4.aW"	"Q4"
9	234	0.199501930775	"27.4.aW"	"Q4"
10	234	0.200170973613	"27.4.aW"	"Q4"
11	234	0	"27.4.aW"	"Q4"
12	234	0	"27.4.aW"	"Q4"
13	234	0	"27.4.aW"	"Q4"
14	234	0	"27.4.aW"	"Q4"
1	235	0.103561342746	"27.4.aW"	"Q4"
2	235	0.138007859652	"27.4.aW"	"Q4"
3	235	0.159663764905	"27.4.aW"	"Q4"
4	235	0.172931623832	"27.4.aW"	"Q4"
5	235	0.180957687816	"27.4.aW"	"Q4"
6	235	0.185779808079	"27.4.aW"	"Q4"
7	235	0.188665883274	"27.4.aW"	"Q4"
8	235	0	"27.4.aW"	"Q4"
9	235	0.191417356963	"27.4.aW"	"Q4"
10	235	0.192029978086	"27.4.aW"	"Q4"
11	235	0	"27.4.aW"	"Q4"
12	235	0	"27.4.aW"	"Q4"
13	235	0	"27.4.aW"	"Q4"
14	235	0	"27.4.aW"	"Q4"
1	236	0.104184890992	"27.4.aW"	"Q4"
2	236	0.139576740874	"27.4.aW"	"Q4"
3	236	0.161990830516	"27.4.aW"	"Q4"
4	236	0.175806204885	"27.4.aW"	"Q4"
5	236	0.184208250466	"27.4.aW"	"Q4"
6	236	0.189281336842	"27.4.aW"	"Q4"
7	236	0.192331990447	"27.4.aW"	"Q4"
8	236	0	"27.4.aW"	"Q4"
9	236	0.195258634136	"27.4.aW"	"Q4"
10	236	0.195914997859	"27.4.aW"	"Q4"
11	236	0	"27.4.aW"	"Q4"
12	236	0	"27.4.aW"	"Q4"
13	236	0	"27.4.aW"	"Q4"
14	236	0	"27.4.aW"	"Q4"
1	237	0.105605722957	"27.4.aW"	"Q4"
2	237	0.141205026878	"27.4.aW"	"Q4"
3	237	0.163331422366	"27.4.aW"	"Q4"
4	237	0.176689526436	"27.4.aW"	"Q4"
5	237	0.184640401962	"27.4.aW"	"Q4"
6	237	0.189337332111	"27.4.aW"	"Q4"
7	237	0.192100461292	"27.4.aW"	"Q4"
8	237	0	"27.4.aW"	"Q4"
9	237	0.194672575281	"27.4.aW"	"Q4"
10	237	0.195229192677	"27.4.aW"	"Q4"
11	237	0	"27.4.aW"	"Q4"
12	237	0	"27.4.aW"	"Q4"
13	237	0	"27.4.aW"	"Q4"
14	237	0	"27.4.aW"	"Q4"
1	238	0.105010317634	"27.4.aW"	"Q4"
2	238	0.140660420296	"27.4.aW"	"Q4"
3	238	0.163038145644	"27.4.aW"	"Q4"
4	238	0.17669126447	"27.4.aW"	"Q4"
5	238	0.184905922844	"27.4.aW"	"Q4"
6	238	0.189811701834	"27.4.aW"	"Q4"
7	238	0.192729241987	"27.4.aW"	"Q4"
8	238	0	"27.4.aW"	"Q4"
9	238	0.19548577753	"27.4.aW"	"Q4"
10	238	0.19609291018	"27.4.aW"	"Q4"
11	238	0	"27.4.aW"	"Q4"
12	238	0	"27.4.aW"	"Q4"
13	238	0	"27.4.aW"	"Q4"
14	238	0	"27.4.aW"	"Q4"
1	239	0.10090575025	"27.4.aW"	"Q4"
2	239	0.135956134415	"27.4.aW"	"Q4"
3	239	0.158066285307	"27.4.aW"	"Q4"
4	239	0.171596598225	"27.4.aW"	"Q4"
5	239	0.179753911119	"27.4.aW"	"Q4"
6	239	0.184632803319	"27.4.aW"	"Q4"
7	239	0.187537883742	"27.4.aW"	"Q4"
8	239	0	"27.4.aW"	"Q4"
9	239	0.190286487839	"27.4.aW"	"Q4"
10	239	0.190892771276	"27.4.aW"	"Q4"
11	239	0	"27.4.aW"	"Q4"
12	239	0	"27.4.aW"	"Q4"
13	239	0	"27.4.aW"	"Q4"
14	239	0	"27.4.aW"	"Q4"
1	240	0.105097190882	"27.4.aW"	"Q4"
2	240	0.140697052466	"27.4.aW"	"Q4"
3	240	0.163285591602	"27.4.aW"	"Q4"
4	240	0.177243593121	"27.4.aW"	"Q4"
5	240	0.185756217307	"27.4.aW"	"Q4"
6	240	0.190911222286	"27.4.aW"	"Q4"
7	240	0.194020490413	"27.4.aW"	"Q4"
8	240	0	"27.4.aW"	"Q4"
9	240	0.197015906968	"27.4.aW"	"Q4"
10	240	0.197691051624	"27.4.aW"	"Q4"
11	240	0	"27.4.aW"	"Q4"
12	240	0	"27.4.aW"	"Q4"
13	240	0	"27.4.aW"	"Q4"
14	240	0	"27.4.aW"	"Q4"
