"Age"	"Iteration"	"MeanIndividualWeight"	"Stratum"	"Quarter"
4	33	0.160290277506	"27.4.aE"	"Q2"
5	33	0.170272743786	"27.4.aE"	"Q2"
6	33	0.176166253846	"27.4.aE"	"Q2"
7	33	0.179623201272	"27.4.aE"	"Q2"
8	33	0.181643599974	"27.4.aE"	"Q2"
9	33	0.182821982618	"27.4.aE"	"Q2"
10	33	0.183508453019	"27.4.aE"	"Q2"
11	33	0.183908085462	"27.4.aE"	"Q2"
12	33	0.18414064167	"27.4.aE"	"Q2"
13	33	0.184275940959	"27.4.aE"	"Q2"
14	33	0.184354646487	"27.4.aE"	"Q2"
15	33	0.184400427073	"27.4.aE"	"Q2"
1	34	0.0745586093277	"27.4.aE"	"Q2"
2	34	0.117639353993	"27.4.aE"	"Q2"
3	34	0.145018807564	"27.4.aE"	"Q2"
4	34	0.161479952025	"27.4.aE"	"Q2"
5	34	0.171133894071	"27.4.aE"	"Q2"
6	34	0.176725128852	"27.4.aE"	"Q2"
7	34	0.179941793824	"27.4.aE"	"Q2"
8	34	0.181785562589	"27.4.aE"	"Q2"
9	34	0.18284022706	"27.4.aE"	"Q2"
10	34	0.18344281268	"27.4.aE"	"Q2"
11	34	0.183786875632	"27.4.aE"	"Q2"
12	34	0.183983254572	"27.4.aE"	"Q2"
13	34	0.184095316891	"27.4.aE"	"Q2"
14	34	0.184159256754	"27.4.aE"	"Q2"
15	34	0.18419573667	"27.4.aE"	"Q2"
1	35	0.0748954917023	"27.4.aE"	"Q2"
2	35	0.116882477181	"27.4.aE"	"Q2"
3	35	0.143017071025	"27.4.aE"	"Q2"
4	35	0.158430127369	"27.4.aE"	"Q2"
5	35	0.167305276101	"27.4.aE"	"Q2"
6	35	0.172355193209	"27.4.aE"	"Q2"
7	35	0.175210572821	"27.4.aE"	"Q2"
8	35	0.176819600779	"27.4.aE"	"Q2"
9	35	0.177724600527	"27.4.aE"	"Q2"
10	35	0.178233088702	"27.4.aE"	"Q2"
11	35	0.178518624687	"27.4.aE"	"Q2"
12	35	0.178678912194	"27.4.aE"	"Q2"
13	35	0.178768874261	"27.4.aE"	"Q2"
14	35	0	"27.4.aE"	"Q2"
15	35	0.178847691945	"27.4.aE"	"Q2"
1	36	0.0753892544938	"27.4.aE"	"Q2"
2	36	0.118194078956	"27.4.aE"	"Q2"
3	36	0.145465243154	"27.4.aE"	"Q2"
4	36	0.161960054758	"27.4.aE"	"Q2"
5	36	0.17170644302	"27.4.aE"	"Q2"
6	36	0.177397504511	"27.4.aE"	"Q2"
7	36	0.180699504008	"27.4.aE"	"Q2"
8	36	0.18260860375	"27.4.aE"	"Q2"
9	36	0.183710187042	"27.4.aE"	"Q2"
10	36	0.184345101973	"27.4.aE"	"Q2"
11	36	0.184710809102	"27.4.aE"	"Q2"
12	36	0.184921376264	"27.4.aE"	"Q2"
13	36	0.185042591053	"27.4.aE"	"Q2"
14	36	0	"27.4.aE"	"Q2"
15	36	0	"27.4.aE"	"Q2"
1	37	0.0723229626004	"27.4.aE"	"Q2"
2	37	0.112125997493	"27.4.aE"	"Q2"
3	37	0.137228103156	"27.4.aE"	"Q2"
4	37	0.152311187759	"27.4.aE"	"Q2"
5	37	0.161179498533	"27.4.aE"	"Q2"
6	37	0.166336761369	"27.4.aE"	"Q2"
7	37	0.169318289611	"27.4.aE"	"Q2"
8	37	0.171036375046	"27.4.aE"	"Q2"
9	37	0.172024601318	"27.4.aE"	"Q2"
10	37	0.17259243062	"27.4.aE"	"Q2"
11	37	0.172918509473	"27.4.aE"	"Q2"
12	37	0.173105698689	"27.4.aE"	"Q2"
13	37	0.173213135985	"27.4.aE"	"Q2"
14	37	0	"27.4.aE"	"Q2"
15	37	0	"27.4.aE"	"Q2"
1	38	0.0746156378728	"27.4.aE"	"Q2"
2	38	0.117456942828	"27.4.aE"	"Q2"
3	38	0.144108734775	"27.4.aE"	"Q2"
4	38	0.159750695024	"27.4.aE"	"Q2"
5	38	0.168697916089	"27.4.aE"	"Q2"
6	38	0.173750899599	"27.4.aE"	"Q2"
7	38	0.176585604919	"27.4.aE"	"Q2"
8	38	0.178170156792	"27.4.aE"	"Q2"
9	38	0.179054155277	"27.4.aE"	"Q2"
10	38	0.179546791449	"27.4.aE"	"Q2"
11	38	0.179821164078	"27.4.aE"	"Q2"
12	38	0.179973924503	"27.4.aE"	"Q2"
13	38	0.180058960086	"27.4.aE"	"Q2"
14	38	0	"27.4.aE"	"Q2"
15	38	0.180132634179	"27.4.aE"	"Q2"
1	39	0.0767603776751	"27.4.aE"	"Q2"
2	39	0.118780650653	"27.4.aE"	"Q2"
3	39	0.145627546927	"27.4.aE"	"Q2"
4	39	0.162023360841	"27.4.aE"	"Q2"
5	39	0.171833894755	"27.4.aE"	"Q2"
6	39	0.177642929959	"27.4.aE"	"Q2"
7	39	0.181063063278	"27.4.aE"	"Q2"
8	39	0.183070284279	"27.4.aE"	"Q2"
9	39	0.184246144492	"27.4.aE"	"Q2"
10	39	0.184934257582	"27.4.aE"	"Q2"
11	39	0.185336695921	"27.4.aE"	"Q2"
12	39	0.185571975896	"27.4.aE"	"Q2"
13	39	0.185709500654	"27.4.aE"	"Q2"
14	39	0	"27.4.aE"	"Q2"
15	39	0.185836848133	"27.4.aE"	"Q2"
1	40	0.0701986272172	"27.4.aE"	"Q2"
2	40	0.110203861357	"27.4.aE"	"Q2"
3	40	0.135689141221	"27.4.aE"	"Q2"
4	40	0.151092146787	"27.4.aE"	"Q2"
5	40	0.160183966787	"27.4.aE"	"Q2"
6	40	0.165486595721	"27.4.aE"	"Q2"
7	40	0.168559416862	"27.4.aE"	"Q2"
8	40	0.170333757871	"27.4.aE"	"Q2"
9	40	0.171356266653	"27.4.aE"	"Q2"
10	40	0.171944843426	"27.4.aE"	"Q2"
11	40	0.172283420311	"27.4.aE"	"Q2"
12	40	0.172478113216	"27.4.aE"	"Q2"
13	40	0.172590044222	"27.4.aE"	"Q2"
14	40	0	"27.4.aE"	"Q2"
15	40	0.172691370702	"27.4.aE"	"Q2"
1	41	0.0737431194438	"27.4.aE"	"Q2"
2	41	0.114254699057	"27.4.aE"	"Q2"
3	41	0.140127478344	"27.4.aE"	"Q2"
4	41	0.155911466052	"27.4.aE"	"Q2"
5	41	0.165343064896	"27.4.aE"	"Q2"
6	41	0.17091936302	"27.4.aE"	"Q2"
7	41	0.174197332728	"27.4.aE"	"Q2"
8	41	0.176118045454	"27.4.aE"	"Q2"
9	41	0.177241410854	"27.4.aE"	"Q2"
10	41	0.177897737191	"27.4.aE"	"Q2"
11	41	0.17828096095	"27.4.aE"	"Q2"
12	41	0.178504642634	"27.4.aE"	"Q2"
13	41	0.178635175079	"27.4.aE"	"Q2"
14	41	0	"27.4.aE"	"Q2"
15	41	0.178755778328	"27.4.aE"	"Q2"
1	42	0.0751786542128	"27.4.aE"	"Q2"
2	42	0.11725544871	"27.4.aE"	"Q2"
3	42	0.1440482344	"27.4.aE"	"Q2"
4	42	0.160283984195	"27.4.aE"	"Q2"
5	42	0.169905236973	"27.4.aE"	"Q2"
6	42	0.175542405509	"27.4.aE"	"Q2"
7	42	0.178825121669	"27.4.aE"	"Q2"
8	42	0.180730270966	"27.4.aE"	"Q2"
9	42	0.181833816276	"27.4.aE"	"Q2"
10	42	0.182472337319	"27.4.aE"	"Q2"
11	42	0.182841558978	"27.4.aE"	"Q2"
12	42	0.183054982364	"27.4.aE"	"Q2"
13	42	0.183178323028	"27.4.aE"	"Q2"
14	42	0	"27.4.aE"	"Q2"
15	42	0.183290776235	"27.4.aE"	"Q2"
1	43	0.0769889570665	"27.4.aE"	"Q2"
2	43	0.11937168432	"27.4.aE"	"Q2"
3	43	0.146519215846	"27.4.aE"	"Q2"
4	43	0.163132628516	"27.4.aE"	"Q2"
5	43	0.173091319329	"27.4.aE"	"Q2"
6	43	0.178997933188	"27.4.aE"	"Q2"
7	43	0.182481048525	"27.4.aE"	"Q2"
8	43	0.18452838436	"27.4.aE"	"Q2"
9	43	0.185729557328	"27.4.aE"	"Q2"
10	43	0.18643353267	"27.4.aE"	"Q2"
11	43	0.186845857637	"27.4.aE"	"Q2"
12	43	0.187087272894	"27.4.aE"	"Q2"
13	43	0.187228591095	"27.4.aE"	"Q2"
14	43	0	"27.4.aE"	"Q2"
15	43	0.187359713918	"27.4.aE"	"Q2"
1	44	0.0761731321301	"27.4.aE"	"Q2"
2	44	0.118613359502	"27.4.aE"	"Q2"
3	44	0.145748312175	"27.4.aE"	"Q2"
4	44	0.162284103755	"27.4.aE"	"Q2"
5	44	0.172144454889	"27.4.aE"	"Q2"
6	44	0.177959385158	"27.4.aE"	"Q2"
7	44	0.181368081388	"27.4.aE"	"Q2"
8	44	0.183359554977	"27.4.aE"	"Q2"
9	44	0.184520822357	"27.4.aE"	"Q2"
10	44	0.185197239008	"27.4.aE"	"Q2"
11	44	0.185590990149	"27.4.aE"	"Q2"
12	44	0.185820114052	"27.4.aE"	"Q2"
13	44	0.185953413009	"27.4.aE"	"Q2"
14	44	0	"27.4.aE"	"Q2"
15	44	0	"27.4.aE"	"Q2"
1	45	0.0718477126533	"27.4.aE"	"Q2"
2	45	0.113908835336	"27.4.aE"	"Q2"
3	45	0.140795775911	"27.4.aE"	"Q2"
4	45	0.157034114503	"27.4.aE"	"Q2"
5	45	0.166594653815	"27.4.aE"	"Q2"
6	45	0.172151573278	"27.4.aE"	"Q2"
7	45	0.175359282806	"27.4.aE"	"Q2"
8	45	0.177203903303	"27.4.aE"	"Q2"
9	45	0.178262413344	"27.4.aE"	"Q2"
10	45	0.178869094347	"27.4.aE"	"Q2"
11	45	0.179216573543	"27.4.aE"	"Q2"
12	45	0.179415516201	"27.4.aE"	"Q2"
13	45	0.179529391717	"27.4.aE"	"Q2"
14	45	0	"27.4.aE"	"Q2"
15	45	0.179631864846	"27.4.aE"	"Q2"
1	46	0.0749745259446	"27.4.aE"	"Q2"
2	46	0.118289329875	"27.4.aE"	"Q2"
3	46	0.145361842781	"27.4.aE"	"Q2"
4	46	0.161320953334	"27.4.aE"	"Q2"
5	46	0.170488336795	"27.4.aE"	"Q2"
6	46	0.175687006692	"27.4.aE"	"Q2"
7	46	0.178615221523	"27.4.aE"	"Q2"
8	46	0.180258560879	"27.4.aE"	"Q2"
9	46	0.181178971162	"27.4.aE"	"Q2"
10	46	0.181693908612	"27.4.aE"	"Q2"
11	46	0.181981820887	"27.4.aE"	"Q2"
12	46	0.182142743475	"27.4.aE"	"Q2"
13	46	0.182232670622	"27.4.aE"	"Q2"
14	46	0	"27.4.aE"	"Q2"
15	46	0	"27.4.aE"	"Q2"
1	47	0.0731354578697	"27.4.aE"	"Q2"
2	47	0.1167811731	"27.4.aE"	"Q2"
3	47	0.144193199843	"27.4.aE"	"Q2"
4	47	0.160350514516	"27.4.aE"	"Q2"
5	47	0.169610752279	"27.4.aE"	"Q2"
6	47	0.174844816765	"27.4.aE"	"Q2"
7	47	0.177781763358	"27.4.aE"	"Q2"
8	47	0.179423305355	"27.4.aE"	"Q2"
9	47	0.18033884801	"27.4.aE"	"Q2"
10	47	0.180848875163	"27.4.aE"	"Q2"
11	47	0.181132814026	"27.4.aE"	"Q2"
12	47	0.181290829398	"27.4.aE"	"Q2"
13	47	0.181378749186	"27.4.aE"	"Q2"
14	47	0	"27.4.aE"	"Q2"
15	47	0.181454872868	"27.4.aE"	"Q2"
1	48	0.0725882770337	"27.4.aE"	"Q2"
2	48	0.115118055668	"27.4.aE"	"Q2"
3	48	0.14232832893	"27.4.aE"	"Q2"
4	48	0.158776502019	"27.4.aE"	"Q2"
5	48	0.168469100733	"27.4.aE"	"Q2"
6	48	0.174107673099	"27.4.aE"	"Q2"
7	48	0.17736531213	"27.4.aE"	"Q2"
8	48	0.17924023877	"27.4.aE"	"Q2"
9	48	0.180317048287	"27.4.aE"	"Q2"
10	48	0.180934736108	"27.4.aE"	"Q2"
11	48	0.181288815675	"27.4.aE"	"Q2"
12	48	0.181491706542	"27.4.aE"	"Q2"
13	48	0.181607938853	"27.4.aE"	"Q2"
14	48	0	"27.4.aE"	"Q2"
15	48	0.181712651615	"27.4.aE"	"Q2"
1	49	0.0729185186288	"27.4.aE"	"Q2"
2	49	0.115278574128	"27.4.aE"	"Q2"
3	49	0.142335475098	"27.4.aE"	"Q2"
4	49	0.158683917023	"27.4.aE"	"Q2"
5	49	0.168318844518	"27.4.aE"	"Q2"
6	49	0.173926017297	"27.4.aE"	"Q2"
7	49	0.177167214742	"27.4.aE"	"Q2"
8	49	0.179033798128	"27.4.aE"	"Q2"
9	49	0.180106503494	"27.4.aE"	"Q2"
10	49	0.180722245584	"27.4.aE"	"Q2"
11	49	0.181075448496	"27.4.aE"	"Q2"
12	49	0.181277975281	"27.4.aE"	"Q2"
13	49	0.181394078705	"27.4.aE"	"Q2"
14	49	0	"27.4.aE"	"Q2"
15	49	0.18149877371	"27.4.aE"	"Q2"
1	50	0.0743826695842	"27.4.aE"	"Q2"
2	50	0.116208498597	"27.4.aE"	"Q2"
3	50	0.142894456575	"27.4.aE"	"Q2"
4	50	0.159090349031	"27.4.aE"	"Q2"
5	50	0.168700663677	"27.4.aE"	"Q2"
6	50	0.174338196092	"27.4.aE"	"Q2"
7	50	0.177624847118	"27.4.aE"	"Q2"
8	50	0.179534364634	"27.4.aE"	"Q2"
9	50	0.180641621321	"27.4.aE"	"Q2"
10	50	0.181282964106	"27.4.aE"	"Q2"
11	50	0.181654204255	"27.4.aE"	"Q2"
12	50	0.181869016995	"27.4.aE"	"Q2"
13	50	0.181993288922	"27.4.aE"	"Q2"
14	50	0	"27.4.aE"	"Q2"
15	50	0.182106750861	"27.4.aE"	"Q2"
1	51	0.0735754951885	"27.4.aE"	"Q2"
2	51	0.113526136812	"27.4.aE"	"Q2"
3	51	0.139177983854	"27.4.aE"	"Q2"
4	51	0.154958114171	"27.4.aE"	"Q2"
5	51	0.164478058246	"27.4.aE"	"Q2"
6	51	0.170163907741	"27.4.aE"	"Q2"
7	51	0.173541202448	"27.4.aE"	"Q2"
8	51	0.17554103447	"27.4.aE"	"Q2"
9	51	0.17672310115	"27.4.aE"	"Q2"
10	51	0.177421075312	"27.4.aE"	"Q2"
11	51	0.177832957466	"27.4.aE"	"Q2"
12	51	0.178075927026	"27.4.aE"	"Q2"
13	51	0.178219224914	"27.4.aE"	"Q2"
14	51	0.17830372831	"27.4.aE"	"Q2"
15	51	0.178353556717	"27.4.aE"	"Q2"
1	52	0.0741930174728	"27.4.aE"	"Q2"
2	52	0.11546308802	"27.4.aE"	"Q2"
3	52	0.141681726928	"27.4.aE"	"Q2"
4	52	0.157543323078	"27.4.aE"	"Q2"
5	52	0.166930209421	"27.4.aE"	"Q2"
6	52	0.172423559658	"27.4.aE"	"Q2"
7	52	0.175619039694	"27.4.aE"	"Q2"
8	52	0.177471640226	"27.4.aE"	"Q2"
9	52	0.17854367014	"27.4.aE"	"Q2"
10	52	0.1791633456	"27.4.aE"	"Q2"
11	52	0.179521321389	"27.4.aE"	"Q2"
12	52	0.179728044455	"27.4.aE"	"Q2"
13	52	0.17984739805	"27.4.aE"	"Q2"
14	52	0.179916299908	"27.4.aE"	"Q2"
15	52	0.179956073689	"27.4.aE"	"Q2"
1	53	0.0752542030903	"27.4.aE"	"Q2"
2	53	0.117294699024	"27.4.aE"	"Q2"
3	53	0.144109119231	"27.4.aE"	"Q2"
4	53	0.160395366736	"27.4.aE"	"Q2"
5	53	0.17007118171	"27.4.aE"	"Q2"
6	53	0.175755402682	"27.4.aE"	"Q2"
7	53	0.179074477655	"27.4.aE"	"Q2"
8	53	0.18100597554	"27.4.aE"	"Q2"
9	53	0.182127837035	"27.4.aE"	"Q2"
10	53	0.182778728076	"27.4.aE"	"Q2"
11	53	0.183156129594	"27.4.aE"	"Q2"
12	53	0.183374876089	"27.4.aE"	"Q2"
13	53	0.183501637574	"27.4.aE"	"Q2"
14	53	0.183575085706	"27.4.aE"	"Q2"
15	53	0	"27.4.aE"	"Q2"
1	54	0.0703755118434	"27.4.aE"	"Q2"
2	54	0.110649785874	"27.4.aE"	"Q2"
3	54	0.136434904626	"27.4.aE"	"Q2"
4	54	0.152099889449	"27.4.aE"	"Q2"
5	54	0.161394387739	"27.4.aE"	"Q2"
6	54	0.166843209439	"27.4.aE"	"Q2"
7	54	0.170016914248	"27.4.aE"	"Q2"
8	54	0.171858820913	"27.4.aE"	"Q2"
9	54	0.172925627379	"27.4.aE"	"Q2"
10	54	0.173542790499	"27.4.aE"	"Q2"
11	54	0.173899590995	"27.4.aE"	"Q2"
12	54	0.174105789156	"27.4.aE"	"Q2"
13	54	0.174224926629	"27.4.aE"	"Q2"
14	54	0.1742937533	"27.4.aE"	"Q2"
15	54	0.174333512101	"27.4.aE"	"Q2"
1	55	0.0708318131315	"27.4.aE"	"Q2"
2	55	0.112642129736	"27.4.aE"	"Q2"
3	55	0.138943714316	"27.4.aE"	"Q2"
4	55	0.154506973359	"27.4.aE"	"Q2"
5	55	0.163469846358	"27.4.aE"	"Q2"
6	55	0.168562402224	"27.4.aE"	"Q2"
7	55	0.171435459466	"27.4.aE"	"Q2"
8	55	0.173050141043	"27.4.aE"	"Q2"
9	55	0.173955695966	"27.4.aE"	"Q2"
10	55	0.174462962589	"27.4.aE"	"Q2"
11	55	0.17474693499	"27.4.aE"	"Q2"
12	55	0.174905847811	"27.4.aE"	"Q2"
13	55	0.174994758517	"27.4.aE"	"Q2"
14	55	0	"27.4.aE"	"Q2"
15	55	0.175072321835	"27.4.aE"	"Q2"
1	56	0.0705815515477	"27.4.aE"	"Q2"
2	56	0.111591903046	"27.4.aE"	"Q2"
3	56	0.137659865469	"27.4.aE"	"Q2"
4	56	0.153320041073	"27.4.aE"	"Q2"
5	56	0.162493164395	"27.4.aE"	"Q2"
6	56	0.167798489711	"27.4.aE"	"Q2"
7	56	0.170846107309	"27.4.aE"	"Q2"
8	56	0.172590285425	"27.4.aE"	"Q2"
9	56	0.173586420393	"27.4.aE"	"Q2"
10	56	0.174154667319	"27.4.aE"	"Q2"
11	56	0.174478610087	"27.4.aE"	"Q2"
12	56	0.174663212007	"27.4.aE"	"Q2"
13	56	0.174768386721	"27.4.aE"	"Q2"
14	56	0	"27.4.aE"	"Q2"
15	56	0.174862430648	"27.4.aE"	"Q2"
1	57	0.0721786392502	"27.4.aE"	"Q2"
2	57	0.114634331776	"27.4.aE"	"Q2"
3	57	0.141533023684	"27.4.aE"	"Q2"
4	57	0.157594573075	"27.4.aE"	"Q2"
5	57	0.166935295589	"27.4.aE"	"Q2"
6	57	0.172296097144	"27.4.aE"	"Q2"
7	57	0.175351266931	"27.4.aE"	"Q2"
8	57	0.177085792591	"27.4.aE"	"Q2"
9	57	0.178068459256	"27.4.aE"	"Q2"
10	57	0.178624514113	"27.4.aE"	"Q2"
11	57	0.178938955989	"27.4.aE"	"Q2"
12	57	0.179116702294	"27.4.aE"	"Q2"
13	57	0	"27.4.aE"	"Q2"
14	57	0	"27.4.aE"	"Q2"
15	57	0	"27.4.aE"	"Q2"
1	58	0.0725834890861	"27.4.aE"	"Q2"
2	58	0.113355238675	"27.4.aE"	"Q2"
3	58	0.13917116438	"27.4.aE"	"Q2"
4	58	0.154701363281	"27.4.aE"	"Q2"
5	58	0.16383181066	"27.4.aE"	"Q2"
6	58	0.169137760717	"27.4.aE"	"Q2"
7	58	0.172202071289	"27.4.aE"	"Q2"
8	58	0.173965717302	"27.4.aE"	"Q2"
9	58	0.174978820275	"27.4.aE"	"Q2"
10	58	0.175560149529	"27.4.aE"	"Q2"
11	58	0.175893515493	"27.4.aE"	"Q2"
12	58	0.176084618057	"27.4.aE"	"Q2"
13	58	0	"27.4.aE"	"Q2"
14	58	0	"27.4.aE"	"Q2"
15	58	0	"27.4.aE"	"Q2"
1	59	0.0734965581921	"27.4.aE"	"Q2"
2	59	0.116866208466	"27.4.aE"	"Q2"
3	59	0.14425605765	"27.4.aE"	"Q2"
4	59	0.160539604135	"27.4.aE"	"Q2"
5	59	0.169963973802	"27.4.aE"	"Q2"
6	59	0.175345868775	"27.4.aE"	"Q2"
7	59	0.178397597383	"27.4.aE"	"Q2"
8	59	0.180121401479	"27.4.aE"	"Q2"
9	59	0.181093050718	"27.4.aE"	"Q2"
10	59	0.18164009083	"27.4.aE"	"Q2"
11	59	0.181947872486	"27.4.aE"	"Q2"
12	59	0.182120976045	"27.4.aE"	"Q2"
13	59	0	"27.4.aE"	"Q2"
14	59	0	"27.4.aE"	"Q2"
15	59	0	"27.4.aE"	"Q2"
1	60	0.0741891738933	"27.4.aE"	"Q2"
2	60	0.1162112593	"27.4.aE"	"Q2"
3	60	0.142808421635	"27.4.aE"	"Q2"
4	60	0.158777883637	"27.4.aE"	"Q2"
5	60	0.168142494859	"27.4.aE"	"Q2"
6	60	0.173568919523	"27.4.aE"	"Q2"
7	60	0.176693361898	"27.4.aE"	"Q2"
8	60	0.178486067893	"27.4.aE"	"Q2"
9	60	0.179512650794	"27.4.aE"	"Q2"
10	60	0.180099867282	"27.4.aE"	"Q2"
11	60	0.180435550549	"27.4.aE"	"Q2"
12	60	0.180627375872	"27.4.aE"	"Q2"
13	60	0	"27.4.aE"	"Q2"
14	60	0.180799579801	"27.4.aE"	"Q2"
15	60	0.180835343264	"27.4.aE"	"Q2"
1	61	0.0734260725536	"27.4.aE"	"Q2"
2	61	0.115148048126	"27.4.aE"	"Q2"
3	61	0.141147648854	"27.4.aE"	"Q2"
4	61	0.156465660182	"27.4.aE"	"Q2"
5	61	0.165269069081	"27.4.aE"	"Q2"
6	61	0.170266319023	"27.4.aE"	"Q2"
7	61	0.17308462543	"27.4.aE"	"Q2"
8	61	0.174668490169	"27.4.aE"	"Q2"
9	61	0.175556891345	"27.4.aE"	"Q2"
10	61	0.176054669223	"27.4.aE"	"Q2"
11	61	0.176333411982	"27.4.aE"	"Q2"
12	61	0.176489448927	"27.4.aE"	"Q2"
13	61	0	"27.4.aE"	"Q2"
14	61	0	"27.4.aE"	"Q2"
15	61	0	"27.4.aE"	"Q2"
1	62	0.0719547546495	"27.4.aE"	"Q2"
2	62	0.114954991034	"27.4.aE"	"Q2"
3	62	0.142445055246	"27.4.aE"	"Q2"
4	62	0.1589879727	"27.4.aE"	"Q2"
5	62	0.168677589445	"27.4.aE"	"Q2"
6	62	0.174276360522	"27.4.aE"	"Q2"
7	62	0.177488045796	"27.4.aE"	"Q2"
8	62	0.179323097668	"27.4.aE"	"Q2"
9	62	0.180369268821	"27.4.aE"	"Q2"
10	62	0.180964954317	"27.4.aE"	"Q2"
11	62	0.181303896981	"27.4.aE"	"Q2"
12	62	0.181496677285	"27.4.aE"	"Q2"
13	62	0	"27.4.aE"	"Q2"
14	62	0	"27.4.aE"	"Q2"
15	62	0	"27.4.aE"	"Q2"
1	63	0.0746366816879	"27.4.aE"	"Q2"
2	63	0.117677520383	"27.4.aE"	"Q2"
3	63	0.144994317738	"27.4.aE"	"Q2"
4	63	0.16139707156	"27.4.aE"	"Q2"
5	63	0.171005220198	"27.4.aE"	"Q2"
6	63	0.176563474858	"27.4.aE"	"Q2"
7	63	0.179757541224	"27.4.aE"	"Q2"
8	63	0.181586314383	"27.4.aE"	"Q2"
9	63	0.182631246902	"27.4.aE"	"Q2"
10	63	0.183227618163	"27.4.aE"	"Q2"
11	63	0.183567761624	"27.4.aE"	"Q2"
12	63	0.183761692452	"27.4.aE"	"Q2"
13	63	0.183872237729	"27.4.aE"	"Q2"
14	63	0.183935243673	"27.4.aE"	"Q2"
15	63	0	"27.4.aE"	"Q2"
1	64	0.0751373673935	"27.4.aE"	"Q2"
2	64	0.116070676324	"27.4.aE"	"Q2"
3	64	0.142379306868	"27.4.aE"	"Q2"
4	64	0.158573197253	"27.4.aE"	"Q2"
5	64	0.168346904703	"27.4.aE"	"Q2"
6	64	0.174186253957	"27.4.aE"	"Q2"
7	64	0.177655697542	"27.4.aE"	"Q2"
8	64	0.179710609826	"27.4.aE"	"Q2"
9	64	0.180925516988	"27.4.aE"	"Q2"
10	64	0.181643042476	"27.4.aE"	"Q2"
11	64	0.182066553932	"27.4.aE"	"Q2"
12	64	0.1823164369	"27.4.aE"	"Q2"
13	64	0.182463843261	"27.4.aE"	"Q2"
14	64	0.182550787672	"27.4.aE"	"Q2"
15	64	0	"27.4.aE"	"Q2"
1	65	0.0726033199485	"27.4.aE"	"Q2"
2	65	0.113233850795	"27.4.aE"	"Q2"
3	65	0.139070619132	"27.4.aE"	"Q2"
4	65	0.154702277468	"27.4.aE"	"Q2"
5	65	0.163950140987	"27.4.aE"	"Q2"
6	65	0.16935937122	"27.4.aE"	"Q2"
7	65	0.172503998265	"27.4.aE"	"Q2"
8	65	0.174325906195	"27.4.aE"	"Q2"
9	65	0.175379445038	"27.4.aE"	"Q2"
10	65	0.175988000394	"27.4.aE"	"Q2"
11	65	0.176339300145	"27.4.aE"	"Q2"
12	65	0.176542021491	"27.4.aE"	"Q2"
13	65	0.176658979856	"27.4.aE"	"Q2"
14	65	0	"27.4.aE"	"Q2"
15	65	0	"27.4.aE"	"Q2"
1	66	0.0752187893536	"27.4.aE"	"Q2"
2	66	0.115989846602	"27.4.aE"	"Q2"
3	66	0.142237042948	"27.4.aE"	"Q2"
4	66	0.15843823747	"27.4.aE"	"Q2"
5	66	0.168248466217	"27.4.aE"	"Q2"
6	66	0.174130231477	"27.4.aE"	"Q2"
7	66	0.17763754429	"27.4.aE"	"Q2"
8	66	0.179722527169	"27.4.aE"	"Q2"
9	66	0.180959777657	"27.4.aE"	"Q2"
10	66	0.181693213234	"27.4.aE"	"Q2"
11	66	0.182127725225	"27.4.aE"	"Q2"
12	66	0.182385052465	"27.4.aE"	"Q2"
13	66	0.182537414871	"27.4.aE"	"Q2"
14	66	0	"27.4.aE"	"Q2"
15	66	0	"27.4.aE"	"Q2"
1	67	0.0720581492312	"27.4.aE"	"Q2"
2	67	0.112576285514	"27.4.aE"	"Q2"
3	67	0.138705420277	"27.4.aE"	"Q2"
4	67	0.154764956039	"27.4.aE"	"Q2"
5	67	0.164422473025	"27.4.aE"	"Q2"
6	67	0.170165398863	"27.4.aE"	"Q2"
7	67	0.173559696627	"27.4.aE"	"Q2"
8	67	0.175558985455	"27.4.aE"	"Q2"
9	67	0.176734282172	"27.4.aE"	"Q2"
10	67	0.177424404263	"27.4.aE"	"Q2"
11	67	0.177829369075	"27.4.aE"	"Q2"
12	67	0.178066911483	"27.4.aE"	"Q2"
13	67	0.178206216608	"27.4.aE"	"Q2"
14	67	0	"27.4.aE"	"Q2"
15	67	0	"27.4.aE"	"Q2"
1	68	0.0728247274777	"27.4.aE"	"Q2"
2	68	0.11411400631	"27.4.aE"	"Q2"
3	68	0.140424081711	"27.4.aE"	"Q2"
4	68	0.1563448036	"27.4.aE"	"Q2"
5	68	0.165757368091	"27.4.aE"	"Q2"
6	68	0.171256959671	"27.4.aE"	"Q2"
7	68	0.174449957167	"27.4.aE"	"Q2"
8	68	0.176297268639	"27.4.aE"	"Q2"
9	68	0.177363917258	"27.4.aE"	"Q2"
10	68	0.177979112928	"27.4.aE"	"Q2"
11	68	0.178333701992	"27.4.aE"	"Q2"
12	68	0.178538006013	"27.4.aE"	"Q2"
13	68	0.178655695122	"27.4.aE"	"Q2"
14	68	0	"27.4.aE"	"Q2"
15	68	0	"27.4.aE"	"Q2"
1	69	0.0782121385193	"27.4.aE"	"Q2"
2	69	0.119922660677	"27.4.aE"	"Q2"
3	69	0.146495782156	"27.4.aE"	"Q2"
4	69	0.162741580332	"27.4.aE"	"Q2"
5	69	0.172489518774	"27.4.aE"	"Q2"
6	69	0.178282600446	"27.4.aE"	"Q2"
7	69	0.181707355106	"27.4.aE"	"Q2"
8	69	0.183726033495	"27.4.aE"	"Q2"
