"Age"	"Iteration"	"MeanIndividualWeight"	"Stratum"	"Quarter"
2	38	0.119892033788	"27.4.aW"	"Q2"
3	38	0.134635106083	"27.4.aW"	"Q2"
4	38	0.146723535551	"27.4.aW"	"Q2"
5	38	0.157103802679	"27.4.aW"	"Q2"
6	38	0.166276012157	"27.4.aW"	"Q2"
7	38	0.174540471323	"27.4.aW"	"Q2"
8	38	0.182093328548	"27.4.aW"	"Q2"
9	38	0.189070598093	"27.4.aW"	"Q2"
10	38	0.195570924207	"27.4.aW"	"Q2"
11	38	0.201668393854	"27.4.aW"	"Q2"
12	38	0.207420232071	"27.4.aW"	"Q2"
13	38	0	"27.4.aW"	"Q2"
14	38	0	"27.4.aW"	"Q2"
15	38	0.223012496587	"27.4.aW"	"Q2"
1	39	0.108866310629	"27.4.aW"	"Q2"
2	39	0.129958079862	"27.4.aW"	"Q2"
3	39	0.145770048301	"27.4.aW"	"Q2"
4	39	0.158721906058	"27.4.aW"	"Q2"
5	39	0.16983505202	"27.4.aW"	"Q2"
6	39	0.179648727789	"27.4.aW"	"Q2"
7	39	0.188486529672	"27.4.aW"	"Q2"
8	39	0.196559702548	"27.4.aW"	"Q2"
9	39	0.204014660837	"27.4.aW"	"Q2"
10	39	0.21095754828	"27.4.aW"	"Q2"
11	39	0.217468055494	"27.4.aW"	"Q2"
12	39	0.223607715724	"27.4.aW"	"Q2"
13	39	0	"27.4.aW"	"Q2"
14	39	0	"27.4.aW"	"Q2"
15	39	0.240242880719	"27.4.aW"	"Q2"
1	40	0.101606275535	"27.4.aW"	"Q2"
2	40	0.121753288211	"27.4.aW"	"Q2"
3	40	0.1369038781	"27.4.aW"	"Q2"
4	40	0.149340507134	"27.4.aW"	"Q2"
5	40	0.160029026055	"27.4.aW"	"Q2"
6	40	0.169480253243	"27.4.aW"	"Q2"
7	40	0.17800115638	"27.4.aW"	"Q2"
8	40	0.185792357037	"27.4.aW"	"Q2"
9	40	0.192993044294	"27.4.aW"	"Q2"
10	40	0.199704211277	"27.4.aW"	"Q2"
11	40	0.206001740043	"27.4.aW"	"Q2"
12	40	0.211944263719	"27.4.aW"	"Q2"
13	40	0	"27.4.aW"	"Q2"
14	40	0	"27.4.aW"	"Q2"
15	40	0.22806263769	"27.4.aW"	"Q2"
1	41	0.116063583814	"27.4.aW"	"Q2"
2	41	0.138347590108	"27.4.aW"	"Q2"
3	41	0.155033463288	"27.4.aW"	"Q2"
4	41	0.1686899453	"27.4.aW"	"Q2"
5	41	0.180400325627	"27.4.aW"	"Q2"
6	41	0.190736131862	"27.4.aW"	"Q2"
7	41	0.200040151137	"27.4.aW"	"Q2"
8	41	0.208536056726	"27.4.aW"	"Q2"
9	41	0.216378818253	"27.4.aW"	"Q2"
10	41	0.22368074421	"27.4.aW"	"Q2"
11	41	0.230526128634	"27.4.aW"	"Q2"
12	41	0.23698004196	"27.4.aW"	"Q2"
13	41	0	"27.4.aW"	"Q2"
14	41	0	"27.4.aW"	"Q2"
15	41	0.254459432033	"27.4.aW"	"Q2"
1	42	0.107833114315	"27.4.aW"	"Q2"
2	42	0.129154812109	"27.4.aW"	"Q2"
3	42	0.145182695323	"27.4.aW"	"Q2"
4	42	0.158336034099	"27.4.aW"	"Q2"
5	42	0.169638262752	"27.4.aW"	"Q2"
6	42	0.179630537375	"27.4.aW"	"Q2"
7	42	0.188638001132	"27.4.aW"	"Q2"
8	42	0.196873124307	"27.4.aW"	"Q2"
9	42	0.204483298659	"27.4.aW"	"Q2"
10	42	0.211575457713	"27.4.aW"	"Q2"
11	42	0.21822993933	"27.4.aW"	"Q2"
12	42	0.224508814322	"27.4.aW"	"Q2"
13	42	0	"27.4.aW"	"Q2"
14	42	0	"27.4.aW"	"Q2"
15	42	0.241537259457	"27.4.aW"	"Q2"
1	43	0.109413003913	"27.4.aW"	"Q2"
2	43	0.130985458656	"27.4.aW"	"Q2"
3	43	0.147195620439	"27.4.aW"	"Q2"
4	43	0.160495032302	"27.4.aW"	"Q2"
5	43	0.171920464645	"27.4.aW"	"Q2"
6	43	0.182020005148	"27.4.aW"	"Q2"
7	43	0.191122904815	"27.4.aW"	"Q2"
8	43	0.199444287467	"27.4.aW"	"Q2"
9	43	0.207133367346	"27.4.aW"	"Q2"
10	43	0.214298388597	"27.4.aW"	"Q2"
11	43	0.22102066598	"27.4.aW"	"Q2"
12	43	0.227363019686	"27.4.aW"	"Q2"
13	43	0	"27.4.aW"	"Q2"
14	43	0	"27.4.aW"	"Q2"
15	43	0	"27.4.aW"	"Q2"
1	44	0.109710523407	"27.4.aW"	"Q2"
2	44	0.130850872636	"27.4.aW"	"Q2"
3	44	0.146687910653	"27.4.aW"	"Q2"
4	44	0.159653904701	"27.4.aW"	"Q2"
5	44	0.170774977643	"27.4.aW"	"Q2"
6	44	0.180592643536	"27.4.aW"	"Q2"
7	44	0.189431757592	"27.4.aW"	"Q2"
8	44	0.197504329815	"27.4.aW"	"Q2"
9	44	0.204957271321	"27.4.aW"	"Q2"
10	44	0.21189706462	"27.4.aW"	"Q2"
11	44	0.218403640437	"27.4.aW"	"Q2"
12	44	0.224538707522	"27.4.aW"	"Q2"
13	44	0	"27.4.aW"	"Q2"
14	44	0	"27.4.aW"	"Q2"
15	44	0.241157292535	"27.4.aW"	"Q2"
1	45	0.10205225272	"27.4.aW"	"Q2"
2	45	0.122000746106	"27.4.aW"	"Q2"
3	45	0.136973336516	"27.4.aW"	"Q2"
4	45	0.149247644369	"27.4.aW"	"Q2"
5	45	0.159786003755	"27.4.aW"	"Q2"
6	45	0.169096816738	"27.4.aW"	"Q2"
7	45	0.177485335545	"27.4.aW"	"Q2"
8	45	0.185150917989	"27.4.aW"	"Q2"
9	45	0.192231791764	"27.4.aW"	"Q2"
10	45	0.198828198748	"27.4.aW"	"Q2"
11	45	0.205015420691	"27.4.aW"	"Q2"
12	45	0.210851601924	"27.4.aW"	"Q2"
13	45	0	"27.4.aW"	"Q2"
14	45	0	"27.4.aW"	"Q2"
15	45	0	"27.4.aW"	"Q2"
1	46	0.11152392521	"27.4.aW"	"Q2"
2	46	0.133637803361	"27.4.aW"	"Q2"
3	46	0.150267514453	"27.4.aW"	"Q2"
4	46	0.16391832591	"27.4.aW"	"Q2"
5	46	0.175650373016	"27.4.aW"	"Q2"
6	46	0.186024339958	"27.4.aW"	"Q2"
7	46	0.195377160748	"27.4.aW"	"Q2"
8	46	0.203929041901	"27.4.aW"	"Q2"
9	46	0.211832760425	"27.4.aW"	"Q2"
10	46	0.219199168668	"27.4.aW"	"Q2"
11	46	0	"27.4.aW"	"Q2"
12	46	0.232634281163	"27.4.aW"	"Q2"
13	46	0	"27.4.aW"	"Q2"
14	46	0	"27.4.aW"	"Q2"
15	46	0	"27.4.aW"	"Q2"
1	47	0.105874675445	"27.4.aW"	"Q2"
2	47	0.125231172259	"27.4.aW"	"Q2"
3	47	0.139633905104	"27.4.aW"	"Q2"
4	47	0.151370707458	"27.4.aW"	"Q2"
5	47	0.161401576171	"27.4.aW"	"Q2"
6	47	0.170231171975	"27.4.aW"	"Q2"
7	47	0.178161319423	"27.4.aW"	"Q2"
8	47	0.185388500478	"27.4.aW"	"Q2"
9	47	0.192048571859	"27.4.aW"	"Q2"
10	47	0.198239817481	"27.4.aW"	"Q2"
11	47	0.204035889691	"27.4.aW"	"Q2"
12	47	0.209493563973	"27.4.aW"	"Q2"
13	47	0	"27.4.aW"	"Q2"
14	47	0	"27.4.aW"	"Q2"
15	47	0	"27.4.aW"	"Q2"
1	48	0.105689313953	"27.4.aW"	"Q2"
2	48	0.127109134923	"27.4.aW"	"Q2"
3	48	0.143264898404	"27.4.aW"	"Q2"
4	48	0.156553861798	"27.4.aW"	"Q2"
5	48	0.16799285781	"27.4.aW"	"Q2"
6	48	0.178120582921	"27.4.aW"	"Q2"
7	48	0.18726119185	"27.4.aW"	"Q2"
8	48	0.195626774445	"27.4.aW"	"Q2"
9	48	0.203364616334	"27.4.aW"	"Q2"
10	48	0.210581674297	"27.4.aW"	"Q2"
11	48	0.217358370716	"27.4.aW"	"Q2"
12	48	0.223756888407	"27.4.aW"	"Q2"
13	48	0	"27.4.aW"	"Q2"
14	48	0	"27.4.aW"	"Q2"
15	48	0	"27.4.aW"	"Q2"
1	49	0.103011663998	"27.4.aW"	"Q2"
2	49	0.123589465668	"27.4.aW"	"Q2"
3	49	0.139079558302	"27.4.aW"	"Q2"
4	49	0.151803672924	"27.4.aW"	"Q2"
5	49	0.162745062686	"27.4.aW"	"Q2"
6	49	0.172424048016	"27.4.aW"	"Q2"
7	49	0.181153448107	"27.4.aW"	"Q2"
8	49	0.189137785489	"27.4.aW"	"Q2"
9	49	0.196519001215	"27.4.aW"	"Q2"
10	49	0.203400114099	"27.4.aW"	"Q2"
11	49	0.209858547541	"27.4.aW"	"Q2"
12	49	0.215954139099	"27.4.aW"	"Q2"
13	49	0	"27.4.aW"	"Q2"
14	49	0	"27.4.aW"	"Q2"
15	49	0	"27.4.aW"	"Q2"
1	50	0.107989836191	"27.4.aW"	"Q2"
2	50	0.129619894155	"27.4.aW"	"Q2"
3	50	0.145908003741	"27.4.aW"	"Q2"
4	50	0.159290990425	"27.4.aW"	"Q2"
5	50	0.170801148495	"27.4.aW"	"Q2"
6	50	0.180984863553	"27.4.aW"	"Q2"
7	50	0.190170679101	"27.4.aW"	"Q2"
8	50	0.198573427456	"27.4.aW"	"Q2"
9	50	0.206342222106	"27.4.aW"	"Q2"
10	50	0.213585298521	"27.4.aW"	"Q2"
11	50	0.220384008013	"27.4.aW"	"Q2"
12	50	0.226801228992	"27.4.aW"	"Q2"
13	50	0	"27.4.aW"	"Q2"
14	50	0	"27.4.aW"	"Q2"
15	50	0	"27.4.aW"	"Q2"
1	51	0.111685063723	"27.4.aW"	"Q2"
2	51	0.133294902782	"27.4.aW"	"Q2"
3	51	0.149492476469	"27.4.aW"	"Q2"
4	51	0.162758622901	"27.4.aW"	"Q2"
5	51	0.174140409825	"27.4.aW"	"Q2"
6	51	0.184190576431	"27.4.aW"	"Q2"
7	51	0.193240793252	"27.4.aW"	"Q2"
8	51	0.201507562191	"27.4.aW"	"Q2"
9	51	0.209140933105	"27.4.aW"	"Q2"
10	51	0.216249680049	"27.4.aW"	"Q2"
11	51	0.222915464945	"27.4.aW"	"Q2"
12	51	0.229201340765	"27.4.aW"	"Q2"
13	51	0	"27.4.aW"	"Q2"
14	51	0	"27.4.aW"	"Q2"
15	51	0	"27.4.aW"	"Q2"
1	52	0.0951905252166	"27.4.aW"	"Q2"
2	52	0.113799336228	"27.4.aW"	"Q2"
3	52	0.12776657172	"27.4.aW"	"Q2"
4	52	0.139216795061	"27.4.aW"	"Q2"
5	52	0.149047679286	"27.4.aW"	"Q2"
6	52	0.15773346907	"27.4.aW"	"Q2"
7	52	0.165558909499	"27.4.aW"	"Q2"
8	52	0.172709966137	"27.4.aW"	"Q2"
9	52	0.179315581433	"27.4.aW"	"Q2"
10	52	0.185469263964	"27.4.aW"	"Q2"
11	52	0.191241238962	"27.4.aW"	"Q2"
12	52	0.196685745468	"27.4.aW"	"Q2"
13	52	0	"27.4.aW"	"Q2"
14	52	0	"27.4.aW"	"Q2"
15	52	0	"27.4.aW"	"Q2"
1	53	0.10993794023	"27.4.aW"	"Q2"
2	53	0.131045443395	"27.4.aW"	"Q2"
3	53	0.146850333274	"27.4.aW"	"Q2"
4	53	0.159785756609	"27.4.aW"	"Q2"
5	53	0.17087781771	"27.4.aW"	"Q2"
6	53	0.180667873366	"27.4.aW"	"Q2"
7	53	0.189480614701	"27.4.aW"	"Q2"
8	53	0.197527906906	"27.4.aW"	"Q2"
9	53	0.204956538388	"27.4.aW"	"Q2"
10	53	0.211872888534	"27.4.aW"	"Q2"
11	53	0.218356801194	"27.4.aW"	"Q2"
12	53	0.224469911467	"27.4.aW"	"Q2"
13	53	0	"27.4.aW"	"Q2"
14	53	0	"27.4.aW"	"Q2"
15	53	0	"27.4.aW"	"Q2"
1	54	0.102979207178	"27.4.aW"	"Q2"
2	54	0.122681261553	"27.4.aW"	"Q2"
3	54	0.137426973731	"27.4.aW"	"Q2"
4	54	0.149491685107	"27.4.aW"	"Q2"
5	54	0.159834598256	"27.4.aW"	"Q2"
6	54	0.168961640353	"27.4.aW"	"Q2"
7	54	0.177176189785	"27.4.aW"	"Q2"
8	54	0.184676170824	"27.4.aW"	"Q2"
9	54	0.191598692864	"27.4.aW"	"Q2"
10	54	0.198043107985	"27.4.aW"	"Q2"
11	54	0.204083977089	"27.4.aW"	"Q2"
12	54	0.209778851186	"27.4.aW"	"Q2"
13	54	0	"27.4.aW"	"Q2"
14	54	0	"27.4.aW"	"Q2"
15	54	0	"27.4.aW"	"Q2"
1	55	0.101762237074	"27.4.aW"	"Q2"
2	55	0.120784444678	"27.4.aW"	"Q2"
3	55	0.134978494235	"27.4.aW"	"Q2"
4	55	0.146567767823	"27.4.aW"	"Q2"
5	55	0.156487318593	"27.4.aW"	"Q2"
6	55	0.16522948832	"27.4.aW"	"Q2"
7	55	0.173089108683	"27.4.aW"	"Q2"
8	55	0.180258311887	"27.4.aW"	"Q2"
9	55	0.186870066931	"27.4.aW"	"Q2"
10	55	0.193020644602	"27.4.aW"	"Q2"
11	55	0.198782239304	"27.4.aW"	"Q2"
12	55	0.204210537853	"27.4.aW"	"Q2"
13	55	0	"27.4.aW"	"Q2"
14	55	0	"27.4.aW"	"Q2"
15	55	0	"27.4.aW"	"Q2"
1	56	0.115779127863	"27.4.aW"	"Q2"
2	56	0.138415971726	"27.4.aW"	"Q2"
3	56	0.155406848928	"27.4.aW"	"Q2"
4	56	0.169336007389	"27.4.aW"	"Q2"
5	56	0.181295362799	"27.4.aW"	"Q2"
6	56	0.191861785236	"27.4.aW"	"Q2"
7	56	0.201381640843	"27.4.aW"	"Q2"
8	56	0.210081141155	"27.4.aW"	"Q2"
9	56	0.218117134796	"27.4.aW"	"Q2"
10	56	0.225603368388	"27.4.aW"	"Q2"
11	56	0.232625266397	"27.4.aW"	"Q2"
12	56	0.239248807388	"27.4.aW"	"Q2"
13	56	0	"27.4.aW"	"Q2"
14	56	0	"27.4.aW"	"Q2"
15	56	0	"27.4.aW"	"Q2"
1	57	0.108770002838	"27.4.aW"	"Q2"
2	57	0.130499054239	"27.4.aW"	"Q2"
3	57	0.146855856059	"27.4.aW"	"Q2"
4	57	0.160291971645	"27.4.aW"	"Q2"
5	57	0.171845643061	"27.4.aW"	"Q2"
6	57	0.182066291777	"27.4.aW"	"Q2"
7	57	0.19128423356	"27.4.aW"	"Q2"
8	57	0.199715430758	"27.4.aW"	"Q2"
9	57	0.207509764074	"27.4.aW"	"Q2"
10	57	0.214776014993	"27.4.aW"	"Q2"
11	57	0.221595937947	"27.4.aW"	"Q2"
12	57	0.228032717867	"27.4.aW"	"Q2"
13	57	0	"27.4.aW"	"Q2"
14	57	0	"27.4.aW"	"Q2"
15	57	0	"27.4.aW"	"Q2"
1	58	0.101185686148	"27.4.aW"	"Q2"
2	58	0.12094586584	"27.4.aW"	"Q2"
3	58	0.135775222826	"27.4.aW"	"Q2"
4	58	0.147931041785	"27.4.aW"	"Q2"
5	58	0.15836696779	"27.4.aW"	"Q2"
6	58	0.167586775787	"27.4.aW"	"Q2"
7	58	0.175892922437	"27.4.aW"	"Q2"
8	58	0.183482930386	"27.4.aW"	"Q2"
9	58	0.190493749306	"27.4.aW"	"Q2"
10	58	0.197024690721	"27.4.aW"	"Q2"
11	58	0.203150335318	"27.4.aW"	"Q2"
12	58	0.208928284314	"27.4.aW"	"Q2"
13	58	0	"27.4.aW"	"Q2"
14	58	0	"27.4.aW"	"Q2"
15	58	0	"27.4.aW"	"Q2"
1	59	0.0907017349219	"27.4.aW"	"Q2"
2	59	0.107791890302	"27.4.aW"	"Q2"
3	59	0.120557365554	"27.4.aW"	"Q2"
4	59	0.130987591229	"27.4.aW"	"Q2"
5	59	0.139919914558	"27.4.aW"	"Q2"
6	59	0.1477954897	"27.4.aW"	"Q2"
7	59	0.15487861741	"27.4.aW"	"Q2"
8	59	0.161341599837	"27.4.aW"	"Q2"
9	59	0.167303721253	"27.4.aW"	"Q2"
10	59	0.172851369332	"27.4.aW"	"Q2"
11	59	0.17804934355	"27.4.aW"	"Q2"
12	59	0.182947638157	"27.4.aW"	"Q2"
13	59	0	"27.4.aW"	"Q2"
14	59	0	"27.4.aW"	"Q2"
15	59	0	"27.4.aW"	"Q2"
1	60	0.0947969097757	"27.4.aW"	"Q2"
2	60	0.113328322488	"27.4.aW"	"Q2"
3	60	0.127237419976	"27.4.aW"	"Q2"
4	60	0.138639956814	"27.4.aW"	"Q2"
5	60	0.148429881829	"27.4.aW"	"Q2"
6	60	0.157079471306	"27.4.aW"	"Q2"
7	60	0.164872288063	"27.4.aW"	"Q2"
8	60	0.171993525303	"27.4.aW"	"Q2"
9	60	0.178571589814	"27.4.aW"	"Q2"
10	60	0.18469960163	"27.4.aW"	"Q2"
11	60	0.190447494129	"27.4.aW"	"Q2"
12	60	0.195869280896	"27.4.aW"	"Q2"
13	60	0	"27.4.aW"	"Q2"
14	60	0	"27.4.aW"	"Q2"
15	60	0	"27.4.aW"	"Q2"
1	61	0.100586607781	"27.4.aW"	"Q2"
2	61	0.119903404588	"27.4.aW"	"Q2"
3	61	0.134367910693	"27.4.aW"	"Q2"
4	61	0.146206565141	"27.4.aW"	"Q2"
5	61	0.156358323562	"27.4.aW"	"Q2"
6	61	0.165318573488	"27.4.aW"	"Q2"
7	61	0.173384439206	"27.4.aW"	"Q2"
8	61	0.180749800504	"27.4.aW"	"Q2"
9	61	0.187548986172	"27.4.aW"	"Q2"
10	61	0.193879346829	"27.4.aW"	"Q2"
11	61	0	"27.4.aW"	"Q2"
12	61	0.205409201353	"27.4.aW"	"Q2"
13	61	0	"27.4.aW"	"Q2"
14	61	0	"27.4.aW"	"Q2"
15	61	0	"27.4.aW"	"Q2"
1	62	0.111923166065	"27.4.aW"	"Q2"
2	62	0.133712767265	"27.4.aW"	"Q2"
3	62	0.150058411926	"27.4.aW"	"Q2"
4	62	0.163453356199	"27.4.aW"	"Q2"
5	62	0.174950592364	"27.4.aW"	"Q2"
6	62	0.185106246136	"27.4.aW"	"Q2"
7	62	0.194254142726	"27.4.aW"	"Q2"
8	62	0.202612256889	"27.4.aW"	"Q2"
9	62	0.210331698634	"27.4.aW"	"Q2"
10	62	0.217522035517	"27.4.aW"	"Q2"
11	62	0.224265541857	"27.4.aW"	"Q2"
12	62	0.230625755077	"27.4.aW"	"Q2"
13	62	0	"27.4.aW"	"Q2"
14	62	0.242387378978	"27.4.aW"	"Q2"
15	62	0	"27.4.aW"	"Q2"
1	63	0.105622591841	"27.4.aW"	"Q2"
2	63	0.126912373467	"27.4.aW"	"Q2"
3	63	0.142958046228	"27.4.aW"	"Q2"
4	63	0.156149653859	"27.4.aW"	"Q2"
5	63	0.16750036615	"27.4.aW"	"Q2"
6	63	0.177546709801	"27.4.aW"	"Q2"
7	63	0.186611425145	"27.4.aW"	"Q2"
8	63	0.194905617654	"27.4.aW"	"Q2"
9	63	0.202575854319	"27.4.aW"	"Q2"
10	63	0.209728547802	"27.4.aW"	"Q2"
11	63	0.216443696478	"27.4.aW"	"Q2"
12	63	0.222783144952	"27.4.aW"	"Q2"
13	63	0	"27.4.aW"	"Q2"
14	63	0.234521139363	"27.4.aW"	"Q2"
15	63	0	"27.4.aW"	"Q2"
1	64	0.106531803425	"27.4.aW"	"Q2"
2	64	0.127316546765	"27.4.aW"	"Q2"
3	64	0.14291286049	"27.4.aW"	"Q2"
4	64	0.155696266501	"27.4.aW"	"Q2"
5	64	0.166670262547	"27.4.aW"	"Q2"
6	64	0.176364921149	"27.4.aW"	"Q2"
7	64	0.185098469663	"27.4.aW"	"Q2"
8	64	0.193078720291	"27.4.aW"	"Q2"
9	64	0.200449751094	"27.4.aW"	"Q2"
10	64	0.207316039239	"27.4.aW"	"Q2"
11	64	0.213756042261	"27.4.aW"	"Q2"
12	64	0.219830353909	"27.4.aW"	"Q2"
13	64	0	"27.4.aW"	"Q2"
14	64	0.231064140077	"27.4.aW"	"Q2"
15	64	0	"27.4.aW"	"Q2"
1	65	0.0972816526295	"27.4.aW"	"Q2"
2	65	0.115707360332	"27.4.aW"	"Q2"
3	65	0.129479724138	"27.4.aW"	"Q2"
4	65	0.140737878406	"27.4.aW"	"Q2"
5	65	0.150382664462	"27.4.aW"	"Q2"
6	65	0.158888871223	"27.4.aW"	"Q2"
7	65	0.166541036926	"27.4.aW"	"Q2"
8	65	0.173524703636	"27.4.aW"	"Q2"
9	65	0.179968349287	"27.4.aW"	"Q2"
10	65	0.185965037313	"27.4.aW"	"Q2"
11	65	0.191584586398	"27.4.aW"	"Q2"
12	65	0.196880871371	"27.4.aW"	"Q2"
13	65	0	"27.4.aW"	"Q2"
14	65	0	"27.4.aW"	"Q2"
15	65	0	"27.4.aW"	"Q2"
1	66	0.12131246103	"27.4.aW"	"Q2"
2	66	0.144765691379	"27.4.aW"	"Q2"
3	66	0.162343050345	"27.4.aW"	"Q2"
4	66	0.176738185476	"27.4.aW"	"Q2"
5	66	0.189087884424	"27.4.aW"	"Q2"
6	66	0.199992211387	"27.4.aW"	"Q2"
7	66	0.209811216494	"27.4.aW"	"Q2"
8	66	0.218779917179	"27.4.aW"	"Q2"
9	66	0.227061190077	"27.4.aW"	"Q2"
10	66	0.234773104016	"27.4.aW"	"Q2"
11	66	0.242004296545	"27.4.aW"	"Q2"
12	66	0.248823204996	"27.4.aW"	"Q2"
13	66	0	"27.4.aW"	"Q2"
14	66	0.261429935725	"27.4.aW"	"Q2"
15	66	0	"27.4.aW"	"Q2"
1	67	0.0945590989739	"27.4.aW"	"Q2"
2	67	0.113015159434	"27.4.aW"	"Q2"
3	67	0.126864815163	"27.4.aW"	"Q2"
4	67	0.138216993794	"27.4.aW"	"Q2"
5	67	0.147962611996	"27.4.aW"	"Q2"
6	67	0.156572288188	"27.4.aW"	"Q2"
7	67	0.164328563283	"27.4.aW"	"Q2"
8	67	0.171415948743	"27.4.aW"	"Q2"
9	67	0.177962370151	"27.4.aW"	"Q2"
10	67	0.184060593171	"27.4.aW"	"Q2"
11	67	0.189780281446	"27.4.aW"	"Q2"
12	67	0.19517523772	"27.4.aW"	"Q2"
13	67	0	"27.4.aW"	"Q2"
14	67	0	"27.4.aW"	"Q2"
15	67	0	"27.4.aW"	"Q2"
1	68	0.105815110201	"27.4.aW"	"Q2"
2	68	0.126174178512	"27.4.aW"	"Q2"
3	68	0.141422906432	"27.4.aW"	"Q2"
4	68	0.15390553905	"27.4.aW"	"Q2"
5	68	0.164610908541	"27.4.aW"	"Q2"
6	68	0.174060790556	"27.4.aW"	"Q2"
7	68	0.182568171273	"27.4.aW"	"Q2"
8	68	0.190337299508	"27.4.aW"	"Q2"
9	68	0.197509699348	"27.4.aW"	"Q2"
10	68	0.204187943054	"27.4.aW"	"Q2"
11	68	0.210449022343	"27.4.aW"	"Q2"
12	68	0.216352374333	"27.4.aW"	"Q2"
13	68	0	"27.4.aW"	"Q2"
14	68	0.227264574578	"27.4.aW"	"Q2"
15	68	0	"27.4.aW"	"Q2"
1	69	0.101137628657	"27.4.aW"	"Q2"
2	69	0.120869985657	"27.4.aW"	"Q2"
3	69	0.135676620589	"27.4.aW"	"Q2"
4	69	0.147812774152	"27.4.aW"	"Q2"
5	69	0.15823113359	"27.4.aW"	"Q2"
6	69	0.167434932122	"27.4.aW"	"Q2"
7	69	0.175726284245	"27.4.aW"	"Q2"
8	69	0.183302479991	"27.4.aW"	"Q2"
9	69	0.190300302318	"27.4.aW"	"Q2"
10	69	0.196818938407	"27.4.aW"	"Q2"
11	69	0.202932873261	"27.4.aW"	"Q2"
12	69	0.2086996326	"27.4.aW"	"Q2"
13	69	0	"27.4.aW"	"Q2"
14	69	0.219364634557	"27.4.aW"	"Q2"
15	69	0.224329492426	"27.4.aW"	"Q2"
1	70	0.108099595955	"27.4.aW"	"Q2"
2	70	0.128802818782	"27.4.aW"	"Q2"
3	70	0.144299954036	"27.4.aW"	"Q2"
4	70	0.156980658907	"27.4.aW"	"Q2"
5	70	0.167852436755	"27.4.aW"	"Q2"
6	70	0.177446732165	"27.4.aW"	"Q2"
7	70	0.186082244565	"27.4.aW"	"Q2"
8	70	0.193966904266	"27.4.aW"	"Q2"
9	70	0.201244758484	"27.4.aW"	"Q2"
10	70	0.208020190555	"27.4.aW"	"Q2"
11	70	0.21437153985	"27.4.aW"	"Q2"
12	70	0.220359275694	"27.4.aW"	"Q2"
13	70	0	"27.4.aW"	"Q2"
14	70	0.231425661484	"27.4.aW"	"Q2"
15	70	0	"27.4.aW"	"Q2"
1	71	0.110694068201	"27.4.aW"	"Q2"
2	71	0.131174234419	"27.4.aW"	"Q2"
3	71	0.146436098267	"27.4.aW"	"Q2"
4	71	0.158885947679	"27.4.aW"	"Q2"
5	71	0.169534698715	"27.4.aW"	"Q2"
6	71	0.178914238292	"27.4.aW"	"Q2"
7	71	0.187342890575	"27.4.aW"	"Q2"
8	71	0.195027995263	"27.4.aW"	"Q2"
9	71	0.202112985761	"27.4.aW"	"Q2"
10	71	0.208701671029	"27.4.aW"	"Q2"
11	71	0.214871872984	"27.4.aW"	"Q2"
12	71	0.220683601534	"27.4.aW"	"Q2"
13	71	0	"27.4.aW"	"Q2"
14	71	0	"27.4.aW"	"Q2"
15	71	0	"27.4.aW"	"Q2"
1	72	0.0974621523864	"27.4.aW"	"Q2"
2	72	0.116203939594	"27.4.aW"	"Q2"
3	72	0.130240340645	"27.4.aW"	"Q2"
4	72	0.141729996676	"27.4.aW"	"Q2"
5	72	0.151583398142	"27.4.aW"	"Q2"
6	72	0.160280962682	"27.4.aW"	"Q2"
7	72	0.1681108587	"27.4.aW"	"Q2"
8	72	0.175261134405	"27.4.aW"	"Q2"
9	72	0.181862085511	"27.4.aW"	"Q2"
10	72	0.188008144424	"27.4.aW"	"Q2"
11	72	0.193770191752	"27.4.aW"	"Q2"
12	72	0.199202946004	"27.4.aW"	"Q2"
13	72	0	"27.4.aW"	"Q2"
14	72	0.209245065634	"27.4.aW"	"Q2"
15	72	0	"27.4.aW"	"Q2"
1	73	0.103792015008	"27.4.aW"	"Q2"
2	73	0.124038859874	"27.4.aW"	"Q2"
3	73	0.139231213803	"27.4.aW"	"Q2"
4	73	0.151683327854	"27.4.aW"	"Q2"
5	73	0.16237279982	"27.4.aW"	"Q2"
6	73	0.171816014712	"27.4.aW"	"Q2"
7	73	0.180322979553	"27.4.aW"	"Q2"
8	73	0.18809613675	"27.4.aW"	"Q2"
9	73	0.195275840449	"27.4.aW"	"Q2"
10	73	0.201963866817	"27.4.aW"	"Q2"
11	73	0.208236644644	"27.4.aW"	"Q2"
12	73	0.214153200564	"27.4.aW"	"Q2"
13	73	0	"27.4.aW"	"Q2"
14	73	0	"27.4.aW"	"Q2"
15	73	0	"27.4.aW"	"Q2"
1	74	0.105147876221	"27.4.aW"	"Q2"
2	74	0.126601227395	"27.4.aW"	"Q2"
3	74	0.142797223713	"27.4.aW"	"Q2"
4	74	0.156127754433	"27.4.aW"	"Q2"
5	74	0.167608120432	"27.4.aW"	"Q2"
6	74	0.177776490224	"27.4.aW"	"Q2"
7	74	0.186956835458	"27.4.aW"	"Q2"
8	74	0.195361199253	"27.4.aW"	"Q2"
9	74	0.203136878215	"27.4.aW"	"Q2"
10	74	0.210390864698	"27.4.aW"	"Q2"
11	74	0.217203626294	"27.4.aW"	"Q2"
12	74	0.223637393637	"27.4.aW"	"Q2"
13	74	0	"27.4.aW"	"Q2"
14	74	0	"27.4.aW"	"Q2"
15	74	0	"27.4.aW"	"Q2"
1	75	0.10022734949	"27.4.aW"	"Q2"
