"Age"	"Iteration"	"MeanIndividualLength"	"Stratum"	"Quarter"
6	37	29.860147136608	"27.4.aE"	"Q4"
7	37	30.330440535835	"27.4.aE"	"Q4"
8	37	30.750849085672	"27.4.aE"	"Q4"
9	37	31.131451092221	"27.4.aE"	"Q4"
10	37	31.479507508393	"27.4.aE"	"Q4"
11	37	31.800429554351	"27.4.aE"	"Q4"
12	37	32.098362166871	"27.4.aE"	"Q4"
13	37	0	"27.4.aE"	"Q4"
14	37	0	"27.4.aE"	"Q4"
15	37	32.883600169463	"27.4.aE"	"Q4"
1	38	24.732134476559	"27.4.aE"	"Q4"
2	38	25.990073450974	"27.4.aE"	"Q4"
3	38	26.91137716428	"27.4.aE"	"Q4"
4	38	27.644264047774	"27.4.aE"	"Q4"
5	38	28.255702212979	"27.4.aE"	"Q4"
6	38	28.78192947782	"27.4.aE"	"Q4"
7	38	29.244866813985	"27.4.aE"	"Q4"
8	38	29.658827669885	"27.4.aE"	"Q4"
9	38	30.033695367998	"27.4.aE"	"Q4"
10	38	30.376592376544	"27.4.aE"	"Q4"
11	38	30.692828039307	"27.4.aE"	"Q4"
12	38	30.986470178981	"27.4.aE"	"Q4"
13	38	0	"27.4.aE"	"Q4"
14	38	0	"27.4.aE"	"Q4"
15	38	31.760673879162	"27.4.aE"	"Q4"
1	39	23.888468102641	"27.4.aE"	"Q4"
2	39	25.091823154303	"27.4.aE"	"Q4"
3	39	25.972802135209	"27.4.aE"	"Q4"
4	39	26.673408742235	"27.4.aE"	"Q4"
5	39	27.257782454236	"27.4.aE"	"Q4"
6	39	27.760621994156	"27.4.aE"	"Q4"
7	39	28.202913159721	"27.4.aE"	"Q4"
8	39	28.598356490508	"27.4.aE"	"Q4"
9	39	28.956410737545	"27.4.aE"	"Q4"
10	39	29.283891533065	"27.4.aE"	"Q4"
11	39	0	"27.4.aE"	"Q4"
12	39	29.866264624139	"27.4.aE"	"Q4"
13	39	30.128098554467	"27.4.aE"	"Q4"
14	39	0	"27.4.aE"	"Q4"
15	39	30.605398212908	"27.4.aE"	"Q4"
1	40	24.449200739495	"27.4.aE"	"Q4"
2	40	25.706644853815	"27.4.aE"	"Q4"
3	40	26.628008979568	"27.4.aE"	"Q4"
4	40	27.36119007955	"27.4.aE"	"Q4"
5	40	27.973036076813	"27.4.aE"	"Q4"
6	40	28.499730010421	"27.4.aE"	"Q4"
7	40	28.963164741146	"27.4.aE"	"Q4"
8	40	29.37763812855	"27.4.aE"	"Q4"
9	40	29.753024384734	"27.4.aE"	"Q4"
10	40	30.096440464016	"27.4.aE"	"Q4"
11	40	0	"27.4.aE"	"Q4"
12	40	30.707345595942	"27.4.aE"	"Q4"
13	40	0	"27.4.aE"	"Q4"
14	40	0	"27.4.aE"	"Q4"
15	40	31.483041901896	"27.4.aE"	"Q4"
1	41	24.792774372115	"27.4.aE"	"Q4"
2	41	26.045453496473	"27.4.aE"	"Q4"
3	41	26.96265547864	"27.4.aE"	"Q4"
4	41	27.692134349136	"27.4.aE"	"Q4"
5	41	28.300633567554	"27.4.aE"	"Q4"
6	41	28.824263322074	"27.4.aE"	"Q4"
7	41	29.284864407725	"27.4.aE"	"Q4"
8	41	29.696696286324	"27.4.aE"	"Q4"
9	41	30.069604026182	"27.4.aE"	"Q4"
10	41	30.410681906411	"27.4.aE"	"Q4"
11	41	0	"27.4.aE"	"Q4"
12	41	31.017262954952	"27.4.aE"	"Q4"
13	41	0	"27.4.aE"	"Q4"
14	41	0	"27.4.aE"	"Q4"
15	41	31.787170781309	"27.4.aE"	"Q4"
1	42	24.491481456398	"27.4.aE"	"Q4"
2	42	25.752216062305	"27.4.aE"	"Q4"
3	42	26.676025208425	"27.4.aE"	"Q4"
4	42	27.41117173279	"27.4.aE"	"Q4"
5	42	28.024670943933	"27.4.aE"	"Q4"
6	42	28.552797306599	"27.4.aE"	"Q4"
7	42	29.01749940333	"27.4.aE"	"Q4"
8	42	29.433111706943	"27.4.aE"	"Q4"
9	42	29.809533847813	"27.4.aE"	"Q4"
10	42	30.153901185279	"27.4.aE"	"Q4"
11	42	0	"27.4.aE"	"Q4"
12	42	0	"27.4.aE"	"Q4"
13	42	0	"27.4.aE"	"Q4"
14	42	0	"27.4.aE"	"Q4"
15	42	31.544377634024	"27.4.aE"	"Q4"
1	43	24.663171778201	"27.4.aE"	"Q4"
2	43	25.928750222557	"27.4.aE"	"Q4"
3	43	26.855987454168	"27.4.aE"	"Q4"
4	43	27.593791390384	"27.4.aE"	"Q4"
5	43	28.209461729709	"27.4.aE"	"Q4"
6	43	28.739423931067	"27.4.aE"	"Q4"
7	43	29.205716497538	"27.4.aE"	"Q4"
8	43	29.62273183507	"27.4.aE"	"Q4"
9	43	30.000409109424	"27.4.aE"	"Q4"
10	43	30.345911874329	"27.4.aE"	"Q4"
11	43	30.664580661937	"27.4.aE"	"Q4"
12	43	0	"27.4.aE"	"Q4"
13	43	0	"27.4.aE"	"Q4"
14	43	0	"27.4.aE"	"Q4"
15	43	31.740851166644	"27.4.aE"	"Q4"
1	44	25.54305541274	"27.4.aE"	"Q4"
2	44	26.828021688968	"27.4.aE"	"Q4"
3	44	27.768696732673	"27.4.aE"	"Q4"
4	44	28.516747105414	"27.4.aE"	"Q4"
5	44	29.140673682618	"27.4.aE"	"Q4"
6	44	29.677533394789	"27.4.aE"	"Q4"
7	44	30.149737668201	"27.4.aE"	"Q4"
8	44	30.571917422454	"27.4.aE"	"Q4"
9	44	30.954173533508	"27.4.aE"	"Q4"
10	44	31.303784196726	"27.4.aE"	"Q4"
11	44	0	"27.4.aE"	"Q4"
12	44	0	"27.4.aE"	"Q4"
13	44	0	"27.4.aE"	"Q4"
14	44	0	"27.4.aE"	"Q4"
15	44	0	"27.4.aE"	"Q4"
1	45	24.706029751511	"27.4.aE"	"Q4"
2	45	25.958471104099	"27.4.aE"	"Q4"
3	45	26.875623329264	"27.4.aE"	"Q4"
4	45	27.605134974314	"27.4.aE"	"Q4"
5	45	28.213709235915	"27.4.aE"	"Q4"
6	45	28.737437541066	"27.4.aE"	"Q4"
7	45	29.198150817659	"27.4.aE"	"Q4"
8	45	29.610102900022	"27.4.aE"	"Q4"
9	45	29.98313545792	"27.4.aE"	"Q4"
10	45	30.324340631008	"27.4.aE"	"Q4"
11	45	0	"27.4.aE"	"Q4"
12	45	0	"27.4.aE"	"Q4"
13	45	0	"27.4.aE"	"Q4"
14	45	0	"27.4.aE"	"Q4"
15	45	0	"27.4.aE"	"Q4"
1	46	24.697692452896	"27.4.aE"	"Q4"
2	46	25.980520396704	"27.4.aE"	"Q4"
3	46	26.920871246076	"27.4.aE"	"Q4"
4	46	27.66938667659	"27.4.aE"	"Q4"
5	46	28.294178105177	"27.4.aE"	"Q4"
6	46	28.832121848861	"27.4.aE"	"Q4"
7	46	29.305534839931	"27.4.aE"	"Q4"
8	46	29.728994423059	"27.4.aE"	"Q4"
9	46	30.112569338122	"27.4.aE"	"Q4"
10	46	30.463517710016	"27.4.aE"	"Q4"
11	46	0	"27.4.aE"	"Q4"
12	46	0	"27.4.aE"	"Q4"
13	46	0	"27.4.aE"	"Q4"
14	46	0	"27.4.aE"	"Q4"
15	46	0	"27.4.aE"	"Q4"
1	47	25.028043469237	"27.4.aE"	"Q4"
2	47	26.224423373611	"27.4.aE"	"Q4"
3	47	27.098474311626	"27.4.aE"	"Q4"
4	47	27.792513611118	"27.4.aE"	"Q4"
5	47	28.370713195623	"27.4.aE"	"Q4"
6	47	28.867744727737	"27.4.aE"	"Q4"
7	47	29.304555816429	"27.4.aE"	"Q4"
8	47	29.694810074425	"27.4.aE"	"Q4"
9	47	30.047933596775	"27.4.aE"	"Q4"
10	47	30.37071393521	"27.4.aE"	"Q4"
11	47	0	"27.4.aE"	"Q4"
12	47	0	"27.4.aE"	"Q4"
13	47	0	"27.4.aE"	"Q4"
14	47	0	"27.4.aE"	"Q4"
15	47	0	"27.4.aE"	"Q4"
1	48	24.503606285383	"27.4.aE"	"Q4"
2	48	25.786810815278	"27.4.aE"	"Q4"
3	48	26.727761670042	"27.4.aE"	"Q4"
4	48	27.476943399813	"27.4.aE"	"Q4"
5	48	28.10241551617	"27.4.aE"	"Q4"
6	48	28.641034072035	"27.4.aE"	"Q4"
7	48	29.115107578099	"27.4.aE"	"Q4"
8	48	29.539209993431	"27.4.aE"	"Q4"
9	48	29.923408984237	"27.4.aE"	"Q4"
10	48	30.274962705954	"27.4.aE"	"Q4"
11	48	0	"27.4.aE"	"Q4"
12	48	0	"27.4.aE"	"Q4"
13	48	0	"27.4.aE"	"Q4"
14	48	0	"27.4.aE"	"Q4"
15	48	0	"27.4.aE"	"Q4"
1	49	24.947871150611	"27.4.aE"	"Q4"
2	49	26.235291867769	"27.4.aE"	"Q4"
3	49	27.178752861359	"27.4.aE"	"Q4"
4	49	27.929594632588	"27.4.aE"	"Q4"
5	49	28.556229377028	"27.4.aE"	"Q4"
6	49	29.095690038474	"27.4.aE"	"Q4"
7	49	29.57038529023	"27.4.aE"	"Q4"
8	49	29.994950724751	"27.4.aE"	"Q4"
9	49	30.379494311785	"27.4.aE"	"Q4"
10	49	30.731301817815	"27.4.aE"	"Q4"
11	49	0	"27.4.aE"	"Q4"
12	49	0	"27.4.aE"	"Q4"
13	49	0	"27.4.aE"	"Q4"
14	49	0	"27.4.aE"	"Q4"
15	49	32.151917928404	"27.4.aE"	"Q4"
1	50	24.986530437714	"27.4.aE"	"Q4"
2	50	26.2985101893	"27.4.aE"	"Q4"
3	50	27.260669651771	"27.4.aE"	"Q4"
4	50	28.026800658828	"27.4.aE"	"Q4"
5	50	28.666464896141	"27.4.aE"	"Q4"
6	50	29.217334502277	"27.4.aE"	"Q4"
7	50	29.702213237748	"27.4.aE"	"Q4"
8	50	30.135999310718	"27.4.aE"	"Q4"
9	50	30.528984800637	"27.4.aE"	"Q4"
10	50	30.888589919566	"27.4.aE"	"Q4"
11	50	0	"27.4.aE"	"Q4"
12	50	0	"27.4.aE"	"Q4"
13	50	0	"27.4.aE"	"Q4"
14	50	0	"27.4.aE"	"Q4"
15	50	32.341399652544	"27.4.aE"	"Q4"
1	51	24.195541268804	"27.4.aE"	"Q4"
2	51	25.414226881987	"27.4.aE"	"Q4"
3	51	26.306425291614	"27.4.aE"	"Q4"
4	51	27.015951860969	"27.4.aE"	"Q4"
5	51	27.607764108381	"27.4.aE"	"Q4"
6	51	28.117003206778	"27.4.aE"	"Q4"
7	51	28.564922498793	"27.4.aE"	"Q4"
8	51	28.965397163256	"27.4.aE"	"Q4"
9	51	29.328006504744	"27.4.aE"	"Q4"
10	51	29.659653011759	"27.4.aE"	"Q4"
11	51	0	"27.4.aE"	"Q4"
12	51	30.249433156821	"27.4.aE"	"Q4"
13	51	0	"27.4.aE"	"Q4"
14	51	0	"27.4.aE"	"Q4"
15	51	30.997965770701	"27.4.aE"	"Q4"
1	52	24.72458720458	"27.4.aE"	"Q4"
2	52	25.981212114541	"27.4.aE"	"Q4"
3	52	26.901525444984	"27.4.aE"	"Q4"
4	52	27.633608212191	"27.4.aE"	"Q4"
5	52	28.244364779849	"27.4.aE"	"Q4"
6	52	28.76999779095	"27.4.aE"	"Q4"
7	52	29.232406606243	"27.4.aE"	"Q4"
8	52	29.645890379921	"27.4.aE"	"Q4"
9	52	30.020322454927	"27.4.aE"	"Q4"
10	52	30.36281803806	"27.4.aE"	"Q4"
11	52	0	"27.4.aE"	"Q4"
12	52	30.971974989633	"27.4.aE"	"Q4"
13	52	0	"27.4.aE"	"Q4"
14	52	0	"27.4.aE"	"Q4"
15	52	31.745251170365	"27.4.aE"	"Q4"
1	53	24.198998079891	"27.4.aE"	"Q4"
2	53	25.409303949111	"27.4.aE"	"Q4"
3	53	26.295114389039	"27.4.aE"	"Q4"
4	53	26.999413642932	"27.4.aE"	"Q4"
5	53	27.586768762703	"27.4.aE"	"Q4"
6	53	28.092103519193	"27.4.aE"	"Q4"
7	53	28.536536751825	"27.4.aE"	"Q4"
8	53	28.933854168752	"27.4.aE"	"Q4"
9	53	29.293572312532	"27.4.aE"	"Q4"
10	53	29.622547816977	"27.4.aE"	"Q4"
11	53	0	"27.4.aE"	"Q4"
12	53	30.207515949301	"27.4.aE"	"Q4"
13	53	0	"27.4.aE"	"Q4"
14	53	0	"27.4.aE"	"Q4"
15	53	30.949828995152	"27.4.aE"	"Q4"
1	54	24.81014610584	"27.4.aE"	"Q4"
2	54	26.055564466029	"27.4.aE"	"Q4"
3	54	26.967208423539	"27.4.aE"	"Q4"
4	54	27.692126210509	"27.4.aE"	"Q4"
5	54	28.296728079826	"27.4.aE"	"Q4"
6	54	28.816938061173	"27.4.aE"	"Q4"
7	54	29.274481472666	"27.4.aE"	"Q4"
8	54	29.683540798123	"27.4.aE"	"Q4"
9	54	30.053907011247	"27.4.aE"	"Q4"
10	54	30.39263480888	"27.4.aE"	"Q4"
11	54	0	"27.4.aE"	"Q4"
12	54	30.994977118779	"27.4.aE"	"Q4"
13	54	0	"27.4.aE"	"Q4"
14	54	0	"27.4.aE"	"Q4"
15	54	31.759397596481	"27.4.aE"	"Q4"
1	55	24.205943623364	"27.4.aE"	"Q4"
2	55	25.400980722449	"27.4.aE"	"Q4"
3	55	26.27515983375	"27.4.aE"	"Q4"
4	55	26.969945878752	"27.4.aE"	"Q4"
5	55	27.549192612177	"27.4.aE"	"Q4"
6	55	28.047426858503	"27.4.aE"	"Q4"
7	55	28.485521970403	"27.4.aE"	"Q4"
8	55	28.87710041344	"27.4.aE"	"Q4"
9	55	29.231564250559	"27.4.aE"	"Q4"
10	55	29.555686495743	"27.4.aE"	"Q4"
11	55	0	"27.4.aE"	"Q4"
12	55	30.131913165214	"27.4.aE"	"Q4"
13	55	0	"27.4.aE"	"Q4"
14	55	0	"27.4.aE"	"Q4"
15	55	30.862931528491	"27.4.aE"	"Q4"
1	56	25.080799919294	"27.4.aE"	"Q4"
2	56	26.366984005888	"27.4.aE"	"Q4"
3	56	27.309293120582	"27.4.aE"	"Q4"
4	56	28.059075209952	"27.4.aE"	"Q4"
5	56	28.684731272763	"27.4.aE"	"Q4"
6	56	29.223282231261	"27.4.aE"	"Q4"
7	56	29.697126564334	"27.4.aE"	"Q4"
8	56	30.120891599039	"27.4.aE"	"Q4"
9	56	30.504678636037	"27.4.aE"	"Q4"
10	56	30.85576802392	"27.4.aE"	"Q4"
11	56	31.179587325563	"27.4.aE"	"Q4"
12	56	31.480295306023	"27.4.aE"	"Q4"
13	56	0	"27.4.aE"	"Q4"
14	56	0	"27.4.aE"	"Q4"
15	56	32.273237729811	"27.4.aE"	"Q4"
1	57	25.278621165443	"27.4.aE"	"Q4"
2	57	26.583752028433	"27.4.aE"	"Q4"
3	57	27.540211163535	"27.4.aE"	"Q4"
4	57	28.301408761163	"27.4.aE"	"Q4"
5	57	28.936693763609	"27.4.aE"	"Q4"
6	57	29.483606670517	"27.4.aE"	"Q4"
7	57	29.964863510712	"27.4.aE"	"Q4"
8	57	30.395300745448	"27.4.aE"	"Q4"
9	57	30.785165149755	"27.4.aE"	"Q4"
10	57	31.141842588911	"27.4.aE"	"Q4"
11	57	31.470839735487	"27.4.aE"	"Q4"
12	57	31.776376280331	"27.4.aE"	"Q4"
13	57	0	"27.4.aE"	"Q4"
14	57	0	"27.4.aE"	"Q4"
15	57	32.582143439227	"27.4.aE"	"Q4"
1	58	25.075352071976	"27.4.aE"	"Q4"
2	58	26.351300075874	"27.4.aE"	"Q4"
3	58	27.285810070798	"27.4.aE"	"Q4"
4	58	28.029212078119	"27.4.aE"	"Q4"
5	58	28.649429255641	"27.4.aE"	"Q4"
6	58	29.183216620239	"27.4.aE"	"Q4"
7	58	29.652808205271	"27.4.aE"	"Q4"
8	58	30.072721983765	"27.4.aE"	"Q4"
9	58	30.452982565884	"27.4.aE"	"Q4"
10	58	30.80081428092	"27.4.aE"	"Q4"
11	58	0	"27.4.aE"	"Q4"
12	58	31.419473055075	"27.4.aE"	"Q4"
13	58	31.697659987099	"27.4.aE"	"Q4"
14	58	0	"27.4.aE"	"Q4"
15	58	32.204831073191	"27.4.aE"	"Q4"
1	59	24.231458573409	"27.4.aE"	"Q4"
2	59	25.418299292021	"27.4.aE"	"Q4"
3	59	26.286208556206	"27.4.aE"	"Q4"
4	59	26.975852078876	"27.4.aE"	"Q4"
5	59	27.550706496054	"27.4.aE"	"Q4"
6	59	28.045088023228	"27.4.aE"	"Q4"
7	59	28.479739411881	"27.4.aE"	"Q4"
8	59	28.868196092124	"27.4.aE"	"Q4"
9	59	29.219798979812	"27.4.aE"	"Q4"
10	59	29.541276356115	"27.4.aE"	"Q4"
11	59	0	"27.4.aE"	"Q4"
12	59	30.112733962485	"27.4.aE"	"Q4"
13	59	30.369561809842	"27.4.aE"	"Q4"
14	59	0	"27.4.aE"	"Q4"
15	59	0	"27.4.aE"	"Q4"
1	60	24.640592565244	"27.4.aE"	"Q4"
2	60	25.894408303031	"27.4.aE"	"Q4"
3	60	26.812708235013	"27.4.aE"	"Q4"
4	60	27.543214978922	"27.4.aE"	"Q4"
5	60	28.152673579903	"27.4.aE"	"Q4"
6	60	28.677201539805	"27.4.aE"	"Q4"
7	60	29.138647239639	"27.4.aE"	"Q4"
8	60	29.551276834292	"27.4.aE"	"Q4"
9	60	29.924941053225	"27.4.aE"	"Q4"
10	60	30.266738916244	"27.4.aE"	"Q4"
11	60	30.581962314486	"27.4.aE"	"Q4"
12	60	30.874665717547	"27.4.aE"	"Q4"
13	60	0	"27.4.aE"	"Q4"
14	60	0	"27.4.aE"	"Q4"
15	60	31.646399874078	"27.4.aE"	"Q4"
1	61	25.337589340467	"27.4.aE"	"Q4"
2	61	26.604317393208	"27.4.aE"	"Q4"
3	61	27.531407143247	"27.4.aE"	"Q4"
4	61	28.268518155783	"27.4.aE"	"Q4"
5	61	28.883230918597	"27.4.aE"	"Q4"
6	61	29.412098766792	"27.4.aE"	"Q4"
7	61	29.877225772692	"27.4.aE"	"Q4"
8	61	30.29304067149	"27.4.aE"	"Q4"
9	61	30.66950383904	"27.4.aE"	"Q4"
10	61	31.013791650771	"27.4.aE"	"Q4"
11	61	31.33125255292	"27.4.aE"	"Q4"
12	61	31.625983576636	"27.4.aE"	"Q4"
13	61	0	"27.4.aE"	"Q4"
14	61	0	"27.4.aE"	"Q4"
15	61	0	"27.4.aE"	"Q4"
1	62	24.936532449829	"27.4.aE"	"Q4"
2	62	26.191362795219	"27.4.aE"	"Q4"
3	62	27.109987656576	"27.4.aE"	"Q4"
4	62	27.840509633597	"27.4.aE"	"Q4"
5	62	28.44982058798	"27.4.aE"	"Q4"
6	62	28.974107294037	"27.4.aE"	"Q4"
7	62	29.435255055114	"27.4.aE"	"Q4"
8	62	29.847551393731	"27.4.aE"	"Q4"
9	62	30.220860155642	"27.4.aE"	"Q4"
10	62	30.562288771738	"27.4.aE"	"Q4"
11	62	30.877134708362	"27.4.aE"	"Q4"
12	62	0	"27.4.aE"	"Q4"
13	62	0	"27.4.aE"	"Q4"
14	62	0	"27.4.aE"	"Q4"
15	62	31.940040756894	"27.4.aE"	"Q4"
1	63	24.665574590484	"27.4.aE"	"Q4"
2	63	25.967465442639	"27.4.aE"	"Q4"
3	63	26.922437224239	"27.4.aE"	"Q4"
4	63	27.682967979749	"27.4.aE"	"Q4"
5	63	28.318037610888	"27.4.aE"	"Q4"
6	63	28.865008285667	"27.4.aE"	"Q4"
7	63	29.346498634401	"27.4.aE"	"Q4"
8	63	29.77728729317	"27.4.aE"	"Q4"
9	63	30.167584561649	"27.4.aE"	"Q4"
10	63	30.524752215728	"27.4.aE"	"Q4"
11	63	30.854280437742	"27.4.aE"	"Q4"
12	63	0	"27.4.aE"	"Q4"
13	63	0	"27.4.aE"	"Q4"
14	63	0	"27.4.aE"	"Q4"
15	63	31.967927589167	"27.4.aE"	"Q4"
1	64	24.497263534072	"27.4.aE"	"Q4"
2	64	25.743470226518	"27.4.aE"	"Q4"
3	64	26.656187753999	"27.4.aE"	"Q4"
4	64	27.382248167646	"27.4.aE"	"Q4"
5	64	27.987993566269	"27.4.aE"	"Q4"
6	64	28.50932317586	"27.4.aE"	"Q4"
7	64	28.967953223759	"27.4.aE"	"Q4"
8	64	29.378063511309	"27.4.aE"	"Q4"
9	64	29.749445103944	"27.4.aE"	"Q4"
10	64	30.089154000375	"27.4.aE"	"Q4"
11	64	30.402450006317	"27.4.aE"	"Q4"
12	64	30.693362997642	"27.4.aE"	"Q4"
13	64	0	"27.4.aE"	"Q4"
14	64	0	"27.4.aE"	"Q4"
15	64	31.460373349312	"27.4.aE"	"Q4"
1	65	24.898265948493	"27.4.aE"	"Q4"
2	65	26.132177072503	"27.4.aE"	"Q4"
3	65	27.034930531011	"27.4.aE"	"Q4"
4	65	27.75250715223	"27.4.aE"	"Q4"
5	65	28.35080726905	"27.4.aE"	"Q4"
6	65	28.865467683379	"27.4.aE"	"Q4"
7	65	29.31803443361	"27.4.aE"	"Q4"
8	65	29.722569900746	"27.4.aE"	"Q4"
9	65	30.088780312244	"27.4.aE"	"Q4"
10	65	30.42365813799	"27.4.aE"	"Q4"
11	65	30.732414232792	"27.4.aE"	"Q4"
12	65	31.019039862518	"27.4.aE"	"Q4"
13	65	0	"27.4.aE"	"Q4"
14	65	0	"27.4.aE"	"Q4"
15	65	31.774419886353	"27.4.aE"	"Q4"
1	66	24.252500326959	"27.4.aE"	"Q4"
2	66	25.464632596372	"27.4.aE"	"Q4"
3	66	26.351754633922	"27.4.aE"	"Q4"
4	66	27.057082113081	"27.4.aE"	"Q4"
5	66	27.645285096105	"27.4.aE"	"Q4"
6	66	28.151342459328	"27.4.aE"	"Q4"
7	66	28.59640606552	"27.4.aE"	"Q4"
8	66	28.994283014586	"27.4.aE"	"Q4"
9	66	29.35450451774	"27.4.aE"	"Q4"
10	66	29.683937714901	"27.4.aE"	"Q4"
11	66	29.987700566568	"27.4.aE"	"Q4"
12	66	30.269713534718	"27.4.aE"	"Q4"
13	66	0	"27.4.aE"	"Q4"
14	66	0	"27.4.aE"	"Q4"
15	66	31.013040376029	"27.4.aE"	"Q4"
1	67	24.317456704098	"27.4.aE"	"Q4"
2	67	25.542162169326	"27.4.aE"	"Q4"
3	67	26.43876410574	"27.4.aE"	"Q4"
4	67	27.151790513864	"27.4.aE"	"Q4"
5	67	27.746520576943	"27.4.aE"	"Q4"
6	67	28.258269396847	"27.4.aE"	"Q4"
7	67	28.708395465345	"27.4.aE"	"Q4"
8	67	29.110842583956	"27.4.aE"	"Q4"
9	67	29.475237419667	"27.4.aE"	"Q4"
10	67	29.808516579595	"27.4.aE"	"Q4"
11	67	30.11585025884	"27.4.aE"	"Q4"
12	67	30.401199252553	"27.4.aE"	"Q4"
13	67	0	"27.4.aE"	"Q4"
14	67	0	"27.4.aE"	"Q4"
15	67	31.153414075488	"27.4.aE"	"Q4"
1	68	25.992301716805	"27.4.aE"	"Q4"
2	68	27.301326813796	"27.4.aE"	"Q4"
3	68	28.259657890247	"27.4.aE"	"Q4"
4	68	29.021774116249	"27.4.aE"	"Q4"
5	68	29.657449280169	"27.4.aE"	"Q4"
6	68	30.20442997834	"27.4.aE"	"Q4"
7	68	30.685545253756	"27.4.aE"	"Q4"
8	68	31.115698945065	"27.4.aE"	"Q4"
9	68	31.505180516082	"27.4.aE"	"Q4"
10	68	31.861404157603	"27.4.aE"	"Q4"
11	68	32.189896029849	"27.4.aE"	"Q4"
12	68	32.494889625495	"27.4.aE"	"Q4"
13	68	0	"27.4.aE"	"Q4"
14	68	0	"27.4.aE"	"Q4"
15	68	0	"27.4.aE"	"Q4"
1	69	25.292191530835	"27.4.aE"	"Q4"
2	69	26.582234288482	"27.4.aE"	"Q4"
3	69	27.527159720895	"27.4.aE"	"Q4"
4	69	28.278900962125	"27.4.aE"	"Q4"
5	69	28.906110981253	"27.4.aE"	"Q4"
6	69	29.445941958764	"27.4.aE"	"Q4"
7	69	29.920869281265	"27.4.aE"	"Q4"
8	69	30.345569121033	"27.4.aE"	"Q4"
9	69	30.730175685744	"27.4.aE"	"Q4"
10	69	31.081992517011	"27.4.aE"	"Q4"
11	69	31.406464118515	"27.4.aE"	"Q4"
12	69	31.707761993221	"27.4.aE"	"Q4"
13	69	0	"27.4.aE"	"Q4"
14	69	0	"27.4.aE"	"Q4"
15	69	0	"27.4.aE"	"Q4"
1	70	23.938170977363	"27.4.aE"	"Q4"
2	70	25.13434994236	"27.4.aE"	"Q4"
3	70	26.009789058418	"27.4.aE"	"Q4"
4	70	26.705823569809	"27.4.aE"	"Q4"
5	70	27.286273989253	"27.4.aE"	"Q4"
6	70	27.785659511814	"27.4.aE"	"Q4"
7	70	28.22485394343	"27.4.aE"	"Q4"
8	70	28.617482832311	"27.4.aE"	"Q4"
9	70	28.972952034106	"27.4.aE"	"Q4"
10	70	29.298038353414	"27.4.aE"	"Q4"
11	70	29.597792413423	"27.4.aE"	"Q4"
12	70	29.87608308607	"27.4.aE"	"Q4"
13	70	0	"27.4.aE"	"Q4"
14	70	0	"27.4.aE"	"Q4"
15	70	0	"27.4.aE"	"Q4"
1	71	24.851585664403	"27.4.aE"	"Q4"
2	71	26.06339505788	"27.4.aE"	"Q4"
3	71	26.949407342324	"27.4.aE"	"Q4"
4	71	27.653344925816	"27.4.aE"	"Q4"
5	71	28.240054479213	"27.4.aE"	"Q4"
6	71	28.744589063018	"27.4.aE"	"Q4"
7	71	29.188134955881	"27.4.aE"	"Q4"
8	71	29.584515980306	"27.4.aE"	"Q4"
9	71	29.943271461488	"27.4.aE"	"Q4"
10	71	30.27127220591	"27.4.aE"	"Q4"
11	71	30.573637453096	"27.4.aE"	"Q4"
12	71	30.854287636861	"27.4.aE"	"Q4"
13	71	0	"27.4.aE"	"Q4"
14	71	0	"27.4.aE"	"Q4"
15	71	31.593725897369	"27.4.aE"	"Q4"
1	72	24.846023794288	"27.4.aE"	"Q4"
2	72	26.088405451262	"27.4.aE"	"Q4"
3	72	26.997683396976	"27.4.aE"	"Q4"
4	72	27.720636530901	"27.4.aE"	"Q4"
5	72	28.32354494662	"27.4.aE"	"Q4"
6	72	28.842258779297	"27.4.aE"	"Q4"
7	72	29.298456951832	"27.4.aE"	"Q4"
8	72	29.706290721768	"27.4.aE"	"Q4"
9	72	30.075528944461	"27.4.aE"	"Q4"
10	72	30.413210023153	"27.4.aE"	"Q4"
11	72	0	"27.4.aE"	"Q4"
12	72	31.01365591367	"27.4.aE"	"Q4"
13	72	0	"27.4.aE"	"Q4"
14	72	0	"27.4.aE"	"Q4"
15	72	31.775606189005	"27.4.aE"	"Q4"
1	73	24.857315064	"27.4.aE"	"Q4"
2	73	26.117074411717	"27.4.aE"	"Q4"
3	73	27.039575010514	"27.4.aE"	"Q4"
4	73	27.773334674786	"27.4.aE"	"Q4"
5	73	28.385448684393	"27.4.aE"	"Q4"
6	73	28.912220356709	"27.4.aE"	"Q4"
7	73	29.37560866216	"27.4.aE"	"Q4"
8	73	29.789950967513	"27.4.aE"	"Q4"
9	73	30.165146576919	"27.4.aE"	"Q4"
10	73	30.50832913651	"27.4.aE"	"Q4"
11	73	30.824816096052	"27.4.aE"	"Q4"
12	73	31.118681331661	"27.4.aE"	"Q4"
13	73	0	"27.4.aE"	"Q4"
14	73	0	"27.4.aE"	"Q4"
15	73	31.893426634374	"27.4.aE"	"Q4"
1	74	24.287709375879	"27.4.aE"	"Q4"
2	74	25.576624152492	"27.4.aE"	"Q4"
3	74	26.522296354533	"27.4.aE"	"Q4"
4	74	27.275548462113	"27.4.aE"	"Q4"
5	74	27.904624302836	"27.4.aE"	"Q4"
6	74	28.446492640068	"27.4.aE"	"Q4"
7	74	28.92353653092	"27.4.aE"	"Q4"
8	74	29.350382117989	"27.4.aE"	"Q4"
