"Age"	"Iteration"	"MeanIndividualWeight"	"Stratum"	"Quarter"
13	255	0.249201559571	"27.4.aE"	"Q4"
14	255	0.254909719649	"27.4.aE"	"Q4"
15	255	0.260365588075	"27.4.aE"	"Q4"
1	256	0.127052170669	"27.4.aE"	"Q4"
2	256	0.146439227629	"27.4.aE"	"Q4"
3	256	0.161794087416	"27.4.aE"	"Q4"
4	256	0.174729232907	"27.4.aE"	"Q4"
5	256	0.186021211777	"27.4.aE"	"Q4"
6	256	0.19611103783	"27.4.aE"	"Q4"
7	256	0.205276146057	"27.4.aE"	"Q4"
8	256	0.213703772516	"27.4.aE"	"Q4"
9	256	0.221526952486	"27.4.aE"	"Q4"
10	256	0.228844008523	"27.4.aE"	"Q4"
11	256	0.235729908432	"27.4.aE"	"Q4"
12	256	0.242243276886	"27.4.aE"	"Q4"
13	256	0.248430928633	"27.4.aE"	"Q4"
14	256	0.254330912805	"27.4.aE"	"Q4"
15	256	0.259974623436	"27.4.aE"	"Q4"
1	257	0.134675250194	"27.4.aE"	"Q4"
2	257	0.155248696852	"27.4.aE"	"Q4"
3	257	0.171545252035	"27.4.aE"	"Q4"
4	257	0.185274964383	"27.4.aE"	"Q4"
5	257	0.197261452306	"27.4.aE"	"Q4"
6	257	0.207972498263	"27.4.aE"	"Q4"
7	257	0.217702395586	"27.4.aE"	"Q4"
8	257	0.226649768316	"27.4.aE"	"Q4"
9	257	0.23495574966	"27.4.aE"	"Q4"
10	257	0.242724651364	"27.4.aE"	"Q4"
11	257	0.250036010703	"27.4.aE"	"Q4"
12	257	0.256952027721	"27.4.aE"	"Q4"
13	257	0.263522373779	"27.4.aE"	"Q4"
14	257	0.269787420872	"27.4.aE"	"Q4"
15	257	0	"27.4.aE"	"Q4"
1	258	0.115325074702	"27.4.aE"	"Q4"
2	258	0.132861913833	"27.4.aE"	"Q4"
3	258	0.146746005387	"27.4.aE"	"Q4"
4	258	0.158438842736	"27.4.aE"	"Q4"
5	258	0.168644038037	"27.4.aE"	"Q4"
6	258	0.177761088534	"27.4.aE"	"Q4"
7	258	0.186041263162	"27.4.aE"	"Q4"
8	258	0.193654111282	"27.4.aE"	"Q4"
9	258	0.200720084363	"27.4.aE"	"Q4"
10	258	0.207328193518	"27.4.aE"	"Q4"
11	258	0.213546299294	"27.4.aE"	"Q4"
12	258	0.219427463134	"27.4.aE"	"Q4"
13	258	0.225014053346	"27.4.aE"	"Q4"
14	258	0.230340502245	"27.4.aE"	"Q4"
15	258	0.235435217415	"27.4.aE"	"Q4"
1	259	0.133416481643	"27.4.aE"	"Q4"
2	259	0.153809775374	"27.4.aE"	"Q4"
3	259	0.169964706167	"27.4.aE"	"Q4"
4	259	0.183575766732	"27.4.aE"	"Q4"
5	259	0.195459127501	"27.4.aE"	"Q4"
6	259	0.206078359867	"27.4.aE"	"Q4"
7	259	0.215725117619	"27.4.aE"	"Q4"
8	259	0.224596248875	"27.4.aE"	"Q4"
9	259	0.232831628357	"27.4.aE"	"Q4"
10	259	0.240534639897	"27.4.aE"	"Q4"
11	259	0.247784114756	"27.4.aE"	"Q4"
12	259	0.254641701937	"27.4.aE"	"Q4"
13	259	0.261156633539	"27.4.aE"	"Q4"
14	259	0.26736892512	"27.4.aE"	"Q4"
15	259	0.273311594496	"27.4.aE"	"Q4"
1	260	0.108395777639	"27.4.aE"	"Q4"
2	260	0.125163540176	"27.4.aE"	"Q4"
3	260	0.138464309957	"27.4.aE"	"Q4"
4	260	0.149681697409	"27.4.aE"	"Q4"
5	260	0.159482862544	"27.4.aE"	"Q4"
6	260	0.168247055973	"27.4.aE"	"Q4"
7	260	0.176213042168	"27.4.aE"	"Q4"
8	260	0.183542063821	"27.4.aE"	"Q4"
9	260	0.190348751823	"27.4.aE"	"Q4"
10	260	0.196717868644	"27.4.aE"	"Q4"
11	260	0.202714071696	"27.4.aE"	"Q4"
12	260	0.208387943309	"27.4.aE"	"Q4"
13	260	0.213779890876	"27.4.aE"	"Q4"
14	260	0.218922767027	"27.4.aE"	"Q4"
15	260	0.223843686714	"27.4.aE"	"Q4"
1	261	0.119073300021	"27.4.aE"	"Q4"
2	261	0.136274218628	"27.4.aE"	"Q4"
3	261	0.149816307754	"27.4.aE"	"Q4"
4	261	0.161174398258	"27.4.aE"	"Q4"
5	261	0.171055295398	"27.4.aE"	"Q4"
6	261	0.179858924256	"27.4.aE"	"Q4"
7	261	0.187836118465	"27.4.aE"	"Q4"
8	261	0.195155733738	"27.4.aE"	"Q4"
9	261	0.201937483257	"27.4.aE"	"Q4"
10	261	0.208269672743	"27.4.aE"	"Q4"
11	261	0.214219516053	"27.4.aE"	"Q4"
12	261	0.219839491967	"27.4.aE"	"Q4"
13	261	0.225171447435	"27.4.aE"	"Q4"
14	261	0.230249349126	"27.4.aE"	"Q4"
15	261	0.235101188413	"27.4.aE"	"Q4"
1	262	0.111463282351	"27.4.aE"	"Q4"
2	262	0.128210354416	"27.4.aE"	"Q4"
3	262	0.1414515047	"27.4.aE"	"Q4"
4	262	0.152591973736	"27.4.aE"	"Q4"
5	262	0.162307557853	"27.4.aE"	"Q4"
6	262	0.170981645136	"27.4.aE"	"Q4"
7	262	0.178855211434	"27.4.aE"	"Q4"
8	262	0.186090769012	"27.4.aE"	"Q4"
9	262	0.192803713707	"27.4.aE"	"Q4"
10	262	0.199079283903	"27.4.aE"	"Q4"
11	262	0.204982438824	"27.4.aE"	"Q4"
12	262	0.210563953575	"27.4.aE"	"Q4"
13	262	0.215864357938	"27.4.aE"	"Q4"
14	262	0.220916580393	"27.4.aE"	"Q4"
15	262	0.225747780415	"27.4.aE"	"Q4"
1	263	0.105956043099	"27.4.aE"	"Q4"
2	263	0.121811707615	"27.4.aE"	"Q4"
3	263	0.134342501807	"27.4.aE"	"Q4"
4	263	0.144881883148	"27.4.aE"	"Q4"
5	263	0.154070895235	"27.4.aE"	"Q4"
6	263	0.162273110873	"27.4.aE"	"Q4"
7	263	0.169717000396	"27.4.aE"	"Q4"
8	263	0.17655661357	"27.4.aE"	"Q4"
9	263	0.182901319476	"27.4.aE"	"Q4"
10	263	0.188831893196	"27.4.aE"	"Q4"
11	263	0.194409884625	"27.4.aE"	"Q4"
12	263	0.199683398393	"27.4.aE"	"Q4"
13	263	0.204690828575	"27.4.aE"	"Q4"
14	263	0.209463365441	"27.4.aE"	"Q4"
15	263	0.214026732459	"27.4.aE"	"Q4"
1	264	0.111979108674	"27.4.aE"	"Q4"
2	264	0.129005052614	"27.4.aE"	"Q4"
3	264	0.142484478515	"27.4.aE"	"Q4"
4	264	0.153836402402	"27.4.aE"	"Q4"
5	264	0.163743978786	"27.4.aE"	"Q4"
6	264	0.172595086178	"27.4.aE"	"Q4"
7	264	0.180633684085	"27.4.aE"	"Q4"
8	264	0.188024388713	"27.4.aE"	"Q4"
9	264	0.194884146327	"27.4.aE"	"Q4"
10	264	0.201299377385	"27.4.aE"	"Q4"
11	264	0.207335967102	"27.4.aE"	"Q4"
12	264	0.213045432187	"27.4.aE"	"Q4"
13	264	0.218468907378	"27.4.aE"	"Q4"
14	264	0.223639822381	"27.4.aE"	"Q4"
15	264	0.228585757521	"27.4.aE"	"Q4"
1	265	0.106387961096	"27.4.aE"	"Q4"
2	265	0.122752255249	"27.4.aE"	"Q4"
3	265	0.135724686236	"27.4.aE"	"Q4"
4	265	0.146660039713	"27.4.aE"	"Q4"
5	265	0.156211237187	"27.4.aE"	"Q4"
6	265	0.164749288889	"27.4.aE"	"Q4"
7	265	0.172507696657	"27.4.aE"	"Q4"
8	265	0.179644106643	"27.4.aE"	"Q4"
9	265	0.186270566672	"27.4.aE"	"Q4"
10	265	0.192469912103	"27.4.aE"	"Q4"
11	265	0.198305318655	"27.4.aE"	"Q4"
12	265	0.203826201236	"27.4.aE"	"Q4"
13	265	0.209072028617	"27.4.aE"	"Q4"
14	265	0.214074885774	"27.4.aE"	"Q4"
15	265	0.218861250615	"27.4.aE"	"Q4"
1	266	0.111268797046	"27.4.aE"	"Q4"
2	266	0.127787537977	"27.4.aE"	"Q4"
3	266	0.14083098197	"27.4.aE"	"Q4"
4	266	0.151794529888	"27.4.aE"	"Q4"
5	266	0.161348527953	"27.4.aE"	"Q4"
6	266	0.169872963497	"27.4.aE"	"Q4"
7	266	0.177606517516	"27.4.aE"	"Q4"
8	266	0.184710065197	"27.4.aE"	"Q4"
9	266	0.191297784947	"27.4.aE"	"Q4"
10	266	0.197453980059	"27.4.aE"	"Q4"
11	266	0.203242872694	"27.4.aE"	"Q4"
12	266	0.208714644542	"27.4.aE"	"Q4"
13	266	0	"27.4.aE"	"Q4"
14	266	0	"27.4.aE"	"Q4"
15	266	0.223591886834	"27.4.aE"	"Q4"
1	267	0.117636339432	"27.4.aE"	"Q4"
2	267	0.135466981674	"27.4.aE"	"Q4"
3	267	0.149578604357	"27.4.aE"	"Q4"
4	267	0.161459930137	"27.4.aE"	"Q4"
5	267	0.171827470603	"27.4.aE"	"Q4"
6	267	0.181087956732	"27.4.aE"	"Q4"
7	267	0.189497161141	"27.4.aE"	"Q4"
8	267	0.197227645936	"27.4.aE"	"Q4"
9	267	0.204401986774	"27.4.aE"	"Q4"
10	267	0.21111075398	"27.4.aE"	"Q4"
11	267	0.217422989641	"27.4.aE"	"Q4"
12	267	0.223392673982	"27.4.aE"	"Q4"
13	267	0.229062905228	"27.4.aE"	"Q4"
14	267	0.234468706116	"27.4.aE"	"Q4"
15	267	0	"27.4.aE"	"Q4"
1	268	0.111006610338	"27.4.aE"	"Q4"
2	268	0.128163553239	"27.4.aE"	"Q4"
3	268	0.141771716389	"27.4.aE"	"Q4"
4	268	0.153247533473	"27.4.aE"	"Q4"
5	268	0.163273937668	"27.4.aE"	"Q4"
6	268	0.172239122714	"27.4.aE"	"Q4"
7	268	0.180387471551	"27.4.aE"	"Q4"
8	268	0.187884014384	"27.4.aE"	"Q4"
9	268	0.194846070573	"27.4.aE"	"Q4"
10	268	0.201360387833	"27.4.aE"	"Q4"
11	268	0.207493136082	"27.4.aE"	"Q4"
12	268	0.213296079586	"27.4.aE"	"Q4"
13	268	0.218810568967	"27.4.aE"	"Q4"
14	268	0	"27.4.aE"	"Q4"
15	268	0	"27.4.aE"	"Q4"
1	269	0.120421116341	"27.4.aE"	"Q4"
2	269	0.13829858455	"27.4.aE"	"Q4"
3	269	0.152414899196	"27.4.aE"	"Q4"
4	269	0.164280238357	"27.4.aE"	"Q4"
5	269	0.174620086844	"27.4.aE"	"Q4"
6	269	0.183845687415	"27.4.aE"	"Q4"
7	269	0.192215353495	"27.4.aE"	"Q4"
8	269	0.199903192869	"27.4.aE"	"Q4"
9	269	0.207032775553	"27.4.aE"	"Q4"
10	269	0.213695339104	"27.4.aE"	"Q4"
11	269	0.219960388197	"27.4.aE"	"Q4"
12	269	0.225882232157	"27.4.aE"	"Q4"
13	269	0.231504208204	"27.4.aE"	"Q4"
14	269	0.236861515517	"27.4.aE"	"Q4"
15	269	0.241983178646	"27.4.aE"	"Q4"
1	270	0.114075090699	"27.4.aE"	"Q4"
2	270	0.131620931946	"27.4.aE"	"Q4"
3	270	0.145529930891	"27.4.aE"	"Q4"
4	270	0.157254734104	"27.4.aE"	"Q4"
5	270	0.167495422729	"27.4.aE"	"Q4"
6	270	0.176649803206	"27.4.aE"	"Q4"
7	270	0.18496824134	"27.4.aE"	"Q4"
8	270	0.192619768405	"27.4.aE"	"Q4"
9	270	0.199724524018	"27.4.aE"	"Q4"
10	270	0.206371325524	"27.4.aE"	"Q4"
11	270	0.212627910791	"27.4.aE"	"Q4"
12	270	0.218547263082	"27.4.aE"	"Q4"
13	270	0.224171701233	"27.4.aE"	"Q4"
14	270	0.229535627056	"27.4.aE"	"Q4"
15	270	0.234667430379	"27.4.aE"	"Q4"
1	271	0.121983887048	"27.4.aE"	"Q4"
2	271	0.140829158321	"27.4.aE"	"Q4"
3	271	0.1557756883	"27.4.aE"	"Q4"
4	271	0.168379695411	"27.4.aE"	"Q4"
5	271	0.179391479634	"27.4.aE"	"Q4"
6	271	0.189237514323	"27.4.aE"	"Q4"
7	271	0.19818627422	"27.4.aE"	"Q4"
8	271	0.206419054756	"27.4.aE"	"Q4"
9	271	0.214064735831	"27.4.aE"	"Q4"
10	271	0.221218611668	"27.4.aE"	"Q4"
11	271	0.227953370292	"27.4.aE"	"Q4"
12	271	0.234325874299	"27.4.aE"	"Q4"
13	271	0.240381546445	"27.4.aE"	"Q4"
14	271	0.24615731583	"27.4.aE"	"Q4"
15	271	0.251683661014	"27.4.aE"	"Q4"
1	272	0.116895540619	"27.4.aE"	"Q4"
2	272	0.134721390171	"27.4.aE"	"Q4"
3	272	0.148838739687	"27.4.aE"	"Q4"
4	272	0.160730766406	"27.4.aE"	"Q4"
5	272	0.171111704811	"27.4.aE"	"Q4"
6	272	0.180387162152	"27.4.aE"	"Q4"
7	272	0.188812290571	"27.4.aE"	"Q4"
8	272	0.196559282621	"27.4.aE"	"Q4"
9	272	0.203750481642	"27.4.aE"	"Q4"
10	272	0.210476306	"27.4.aE"	"Q4"
11	272	0.216805695384	"27.4.aE"	"Q4"
12	272	0.222792559482	"27.4.aE"	"Q4"
13	272	0.228479947153	"27.4.aE"	"Q4"
14	272	0.233902846218	"27.4.aE"	"Q4"
15	272	0	"27.4.aE"	"Q4"
1	273	0.111922124383	"27.4.aE"	"Q4"
2	273	0.129281141441	"27.4.aE"	"Q4"
3	273	0.143055034841	"27.4.aE"	"Q4"
4	273	0.154673985632	"27.4.aE"	"Q4"
5	273	0.164827777451	"27.4.aE"	"Q4"
6	273	0.17390859386	"27.4.aE"	"Q4"
7	273	0.182163378511	"27.4.aE"	"Q4"
8	273	0.189758918747	"27.4.aE"	"Q4"
9	273	0.196813800249	"27.4.aE"	"Q4"
10	273	0.203415718286	"27.4.aE"	"Q4"
11	273	0.209631573214	"27.4.aE"	"Q4"
12	273	0.215513706148	"27.4.aE"	"Q4"
13	273	0.221103932472	"27.4.aE"	"Q4"
14	273	0.226436251801	"27.4.aE"	"Q4"
15	273	0.23153872747	"27.4.aE"	"Q4"
1	274	0.119932596675	"27.4.aE"	"Q4"
2	274	0.138111887077	"27.4.aE"	"Q4"
3	274	0.152499491112	"27.4.aE"	"Q4"
4	274	0.164613212584	"27.4.aE"	"Q4"
5	274	0.175183561796	"27.4.aE"	"Q4"
6	274	0.184625217084	"27.4.aE"	"Q4"
7	274	0.193198949239	"27.4.aE"	"Q4"
8	274	0.201080692751	"27.4.aE"	"Q4"
9	274	0.208395418944	"27.4.aE"	"Q4"
10	274	0.215235468394	"27.4.aE"	"Q4"
11	274	0.221671232727	"27.4.aE"	"Q4"
12	274	0.227757747356	"27.4.aE"	"Q4"
13	274	0.233538953012	"27.4.aE"	"Q4"
14	274	0.239050557102	"27.4.aE"	"Q4"
15	274	0.244322017053	"27.4.aE"	"Q4"
1	275	0.118886566534	"27.4.aE"	"Q4"
2	275	0.136198040796	"27.4.aE"	"Q4"
3	275	0.149838814157	"27.4.aE"	"Q4"
4	275	0.161286837777	"27.4.aE"	"Q4"
5	275	0.171250904739	"27.4.aE"	"Q4"
6	275	0.180132276406	"27.4.aE"	"Q4"
7	275	0.188182732179	"27.4.aE"	"Q4"
8	275	0.195571825598	"27.4.aE"	"Q4"
9	275	0.202419802139	"27.4.aE"	"Q4"
10	275	0.208815384626	"27.4.aE"	"Q4"
11	275	0.21482612107	"27.4.aE"	"Q4"
12	275	0.220504762942	"27.4.aE"	"Q4"
13	275	0.225893383235	"27.4.aE"	"Q4"
14	275	0.23102613852	"27.4.aE"	"Q4"
15	275	0.235931181576	"27.4.aE"	"Q4"
1	276	0.11345356513	"27.4.aE"	"Q4"
2	276	0.13102250357	"27.4.aE"	"Q4"
3	276	0.144960482486	"27.4.aE"	"Q4"
4	276	0.15671631322	"27.4.aE"	"Q4"
5	276	0.166988663725	"27.4.aE"	"Q4"
6	276	0.176174725179	"27.4.aE"	"Q4"
7	276	0.184524572054	"27.4.aE"	"Q4"
8	276	0.192207093566	"27.4.aE"	"Q4"
9	276	0.19934236201	"27.4.aE"	"Q4"
10	276	0.206019166912	"27.4.aE"	"Q4"
11	276	0.212305239923	"27.4.aE"	"Q4"
12	276	0.218253570071	"27.4.aE"	"Q4"
13	276	0.223906488555	"27.4.aE"	"Q4"
14	276	0.229298413044	"27.4.aE"	"Q4"
15	276	0.2344577509	"27.4.aE"	"Q4"
1	277	0.114868889418	"27.4.aE"	"Q4"
2	277	0.131763820085	"27.4.aE"	"Q4"
3	277	0.145090779411	"27.4.aE"	"Q4"
4	277	0.156284304933	"27.4.aE"	"Q4"
5	277	0.166032975259	"27.4.aE"	"Q4"
6	277	0.174726868343	"27.4.aE"	"Q4"
7	277	0.182610878929	"27.4.aE"	"Q4"
8	277	0.189849999642	"27.4.aE"	"Q4"
9	277	0.196561287714	"27.4.aE"	"Q4"
10	277	0.202831143696	"27.4.aE"	"Q4"
11	277	0.208725368136	"27.4.aE"	"Q4"
12	277	0.214295362379	"27.4.aE"	"Q4"
13	277	0.219582133211	"27.4.aE"	"Q4"
14	277	0.224618979546	"27.4.aE"	"Q4"
15	277	0.229433353325	"27.4.aE"	"Q4"
1	278	0.108250202782	"27.4.aE"	"Q4"
2	278	0.124339690176	"27.4.aE"	"Q4"
3	278	0.137045819989	"27.4.aE"	"Q4"
4	278	0.147726846455	"27.4.aE"	"Q4"
5	278	0.157035338821	"27.4.aE"	"Q4"
6	278	0.165341236813	"27.4.aE"	"Q4"
7	278	0.172876925174	"27.4.aE"	"Q4"
8	278	0.179799043796	"27.4.aE"	"Q4"
9	278	0.186218770382	"27.4.aE"	"Q4"
10	278	0.192218196061	"27.4.aE"	"Q4"
11	278	0.197859860095	"27.4.aE"	"Q4"
12	278	0.203192630837	"27.4.aE"	"Q4"
13	278	0.208255504975	"27.4.aE"	"Q4"
14	278	0.213080157133	"27.4.aE"	"Q4"
15	278	0.217692706268	"27.4.aE"	"Q4"
1	279	0.0997341515671	"27.4.aE"	"Q4"
2	279	0.114810644252	"27.4.aE"	"Q4"
3	279	0.126738994944	"27.4.aE"	"Q4"
4	279	0.136779906197	"27.4.aE"	"Q4"
5	279	0.145539997527	"27.4.aE"	"Q4"
6	279	0.15336355561	"27.4.aE"	"Q4"
7	279	0.160467052565	"27.4.aE"	"Q4"
8	279	0.166996517179	"27.4.aE"	"Q4"
9	279	0.173055666407	"27.4.aE"	"Q4"
10	279	0.178721128606	"27.4.aE"	"Q4"
11	279	0.184051312797	"27.4.aE"	"Q4"
12	279	0.189091882219	"27.4.aE"	"Q4"
13	279	0.193879292142	"27.4.aE"	"Q4"
14	279	0.198443165111	"27.4.aE"	"Q4"
15	279	0.202807937232	"27.4.aE"	"Q4"
1	280	0.104686725669	"27.4.aE"	"Q4"
2	280	0.119794462588	"27.4.aE"	"Q4"
3	280	0.131687358967	"27.4.aE"	"Q4"
4	280	0.141661458979	"27.4.aE"	"Q4"
5	280	0.150337831953	"27.4.aE"	"Q4"
6	280	0.158067868924	"27.4.aE"	"Q4"
7	280	0.165071951252	"27.4.aE"	"Q4"
8	280	0.171498428239	"27.4.aE"	"Q4"
9	280	0.177452470636	"27.4.aE"	"Q4"
10	280	0.183011654382	"27.4.aE"	"Q4"
11	280	0.188235024565	"27.4.aE"	"Q4"
12	280	0.193168680739	"27.4.aE"	"Q4"
13	280	0.197849382083	"27.4.aE"	"Q4"
14	280	0.202306964891	"27.4.aE"	"Q4"
15	280	0.206566016234	"27.4.aE"	"Q4"
1	281	0.119607336388	"27.4.aE"	"Q4"
2	281	0.136989087358	"27.4.aE"	"Q4"
3	281	0.150682305944	"27.4.aE"	"Q4"
4	281	0.16217254212	"27.4.aE"	"Q4"
5	281	0.172172109162	"27.4.aE"	"Q4"
6	281	0.181084208018	"27.4.aE"	"Q4"
7	281	0.189161808015	"27.4.aE"	"Q4"
8	281	0.196575248618	"27.4.aE"	"Q4"
9	281	0.203445323221	"27.4.aE"	"Q4"
10	281	0.209861152769	"27.4.aE"	"Q4"
11	281	0.215890584181	"27.4.aE"	"Q4"
12	281	0.221586599394	"27.4.aE"	"Q4"
13	281	0.226991453047	"27.4.aE"	"Q4"
14	281	0.232139447564	"27.4.aE"	"Q4"
15	281	0.237058854705	"27.4.aE"	"Q4"
1	282	0.104917024171	"27.4.aE"	"Q4"
2	282	0.120497137877	"27.4.aE"	"Q4"
3	282	0.132799802714	"27.4.aE"	"Q4"
4	282	0.143140926454	"27.4.aE"	"Q4"
5	282	0.152152682759	"27.4.aE"	"Q4"
6	282	0.160193427498	"27.4.aE"	"Q4"
7	282	0.167488257757	"27.4.aE"	"Q4"
8	282	0.174188894879	"27.4.aE"	"Q4"
9	282	0.180403021692	"27.4.aE"	"Q4"
10	282	0.186210146276	"27.4.aE"	"Q4"
11	282	0.191670838337	"27.4.aE"	"Q4"
12	282	0.196832426004	"27.4.aE"	"Q4"
13	282	0.201732675986	"27.4.aE"	"Q4"
14	282	0.20640226321	"27.4.aE"	"Q4"
15	282	0.210866481776	"27.4.aE"	"Q4"
1	283	0.11125857329	"27.4.aE"	"Q4"
2	283	0.128363931095	"27.4.aE"	"Q4"
3	283	0.141923099037	"27.4.aE"	"Q4"
4	283	0.153352605519	"27.4.aE"	"Q4"
5	283	0.163335098481	"27.4.aE"	"Q4"
6	283	0.172258466836	"27.4.aE"	"Q4"
7	283	0.180366828785	"27.4.aE"	"Q4"
8	283	0.187824994273	"27.4.aE"	"Q4"
9	283	0.194750100541	"27.4.aE"	"Q4"
10	283	0.201228743984	"27.4.aE"	"Q4"
11	283	0.207326967713	"27.4.aE"	"Q4"
12	283	0.21309642874	"27.4.aE"	"Q4"
13	283	0.218578386122	"27.4.aE"	"Q4"
14	283	0.2238063798	"27.4.aE"	"Q4"
15	283	0.228808088084	"27.4.aE"	"Q4"
1	284	0.1140433477	"27.4.aE"	"Q4"
2	284	0.131785289707	"27.4.aE"	"Q4"
3	284	0.145867892617	"27.4.aE"	"Q4"
4	284	0.157750267113	"27.4.aE"	"Q4"
5	284	0.168136347745	"27.4.aE"	"Q4"
6	284	0.177426449176	"27.4.aE"	"Q4"
7	284	0.185872678579	"27.4.aE"	"Q4"
8	284	0.193645335648	"27.4.aE"	"Q4"
9	284	0.200865518667	"27.4.aE"	"Q4"
10	284	0.207622791	"27.4.aE"	"Q4"
11	284	0.213985484958	"27.4.aE"	"Q4"
12	284	0.220007066821	"27.4.aE"	"Q4"
13	284	0.225730254403	"27.4.aE"	"Q4"
14	284	0.231189783727	"27.4.aE"	"Q4"
15	284	0.236414327982	"27.4.aE"	"Q4"
1	285	0.115817166888	"27.4.aE"	"Q4"
2	285	0.133837192835	"27.4.aE"	"Q4"
3	285	0.148140715996	"27.4.aE"	"Q4"
4	285	0.160209613596	"27.4.aE"	"Q4"
5	285	0.170758811501	"27.4.aE"	"Q4"
6	285	0.18019487831	"27.4.aE"	"Q4"
7	285	0.18877386147	"27.4.aE"	"Q4"
8	285	0.196668723336	"27.4.aE"	"Q4"
9	285	0.204002456185	"27.4.aE"	"Q4"
10	285	0.210866024559	"27.4.aE"	"Q4"
11	285	0.217328830063	"27.4.aE"	"Q4"
12	285	0.223445175836	"27.4.aE"	"Q4"
13	285	0.229258448453	"27.4.aE"	"Q4"
14	285	0.234803927844	"27.4.aE"	"Q4"
15	285	0.240110736252	"27.4.aE"	"Q4"
1	286	0.113154827739	"27.4.aE"	"Q4"
2	286	0.129974331067	"27.4.aE"	"Q4"
3	286	0.143257055282	"27.4.aE"	"Q4"
4	286	0.154422833326	"27.4.aE"	"Q4"
5	286	0.164153823473	"27.4.aE"	"Q4"
6	286	0.172836740986	"27.4.aE"	"Q4"
7	286	0.180714509299	"27.4.aE"	"Q4"
8	286	0.187950872414	"27.4.aE"	"Q4"
9	286	0.194662050576	"27.4.aE"	"Q4"
10	286	0.200933858402	"27.4.aE"	"Q4"
11	286	0.206831671932	"27.4.aE"	"Q4"
12	286	0.212406576277	"27.4.aE"	"Q4"
13	286	0.217699337152	"27.4.aE"	"Q4"
14	286	0.2227430661	"27.4.aE"	"Q4"
15	286	0.227565067003	"27.4.aE"	"Q4"
1	287	0.122757603408	"27.4.aE"	"Q4"
2	287	0.141586821836	"27.4.aE"	"Q4"
3	287	0.15650854621	"27.4.aE"	"Q4"
4	287	0.169084176603	"27.4.aE"	"Q4"
5	287	0.18006601607	"27.4.aE"	"Q4"
6	287	0.189881463051	"27.4.aE"	"Q4"
7	287	0.198799465691	"27.4.aE"	"Q4"
8	287	0.207001577054	"27.4.aE"	"Q4"
9	287	0.214616822	"27.4.aE"	"Q4"
10	287	0.22174057702	"27.4.aE"	"Q4"
11	287	0.22844557588	"27.4.aE"	"Q4"
12	287	0.234788704907	"27.4.aE"	"Q4"
13	287	0.240815397019	"27.4.aE"	"Q4"
14	287	0.246562582991	"27.4.aE"	"Q4"
15	287	0.252060737731	"27.4.aE"	"Q4"
1	288	0.109818290345	"27.4.aE"	"Q4"
2	288	0.126002544574	"27.4.aE"	"Q4"
3	288	0.138771667741	"27.4.aE"	"Q4"
4	288	0.149498354501	"27.4.aE"	"Q4"
5	288	0.15884161457	"27.4.aE"	"Q4"
6	288	0.167174824947	"27.4.aE"	"Q4"
7	288	0.174732420687	"27.4.aE"	"Q4"
8	288	0.181672361821	"27.4.aE"	"Q4"
9	288	0.18810672502	"27.4.aE"	"Q4"
10	288	0.194118240419	"27.4.aE"	"Q4"
11	288	0.199769917198	"27.4.aE"	"Q4"
12	288	0.205110978956	"27.4.aE"	"Q4"
13	288	0.210180697148	"27.4.aE"	"Q4"
14	288	0.215010963059	"27.4.aE"	"Q4"
15	288	0.219628069325	"27.4.aE"	"Q4"
1	289	0.12255225667	"27.4.aE"	"Q4"
2	289	0.141568810949	"27.4.aE"	"Q4"
3	289	0.156658707492	"27.4.aE"	"Q4"
4	289	0.169388262048	"27.4.aE"	"Q4"
5	289	0.180512949049	"27.4.aE"	"Q4"
6	289	0.190462315179	"27.4.aE"	"Q4"
7	289	0.199506837413	"27.4.aE"	"Q4"
8	289	0.207829201709	"27.4.aE"	"Q4"
9	289	0.215559300155	"27.4.aE"	"Q4"
10	289	0.222793190847	"27.4.aE"	"Q4"
11	289	0.229604155034	"27.4.aE"	"Q4"
12	289	0.236049526865	"27.4.aE"	"Q4"
13	289	0.242175111244	"27.4.aE"	"Q4"
14	289	0.248018152049	"27.4.aE"	"Q4"
15	289	0.253609390768	"27.4.aE"	"Q4"
1	290	0.111981369723	"27.4.aE"	"Q4"
2	290	0.12948118309	"27.4.aE"	"Q4"
3	290	0.143378731116	"27.4.aE"	"Q4"
4	290	0.155109378075	"27.4.aE"	"Q4"
5	290	0.165365891557	"27.4.aE"	"Q4"
6	290	0.174542360685	"27.4.aE"	"Q4"
7	290	0.182887035782	"27.4.aE"	"Q4"
8	290	0.1905676476	"27.4.aE"	"Q4"
9	290	0.197703490087	"27.4.aE"	"Q4"
10	290	0.204382806763	"27.4.aE"	"Q4"
11	290	0.210672932965	"27.4.aE"	"Q4"
12	290	0.216626561977	"27.4.aE"	"Q4"
13	290	0.222285799192	"27.4.aE"	"Q4"
14	290	0.227684886516	"27.4.aE"	"Q4"
15	290	0.23285209223	"27.4.aE"	"Q4"
1	291	0.110911091928	"27.4.aE"	"Q4"
2	291	0.127617534821	"27.4.aE"	"Q4"
3	291	0.140830266053	"27.4.aE"	"Q4"
4	291	0.151949110025	"27.4.aE"	"Q4"
5	291	0.16164741199	"27.4.aE"	"Q4"
6	291	0.170307235649	"27.4.aE"	"Q4"
7	291	0.17816875814	"27.4.aE"	"Q4"
8	291	0.185393972273	"27.4.aE"	"Q4"
9	291	0.192097916834	"27.4.aE"	"Q4"
10	291	0.198365574163	"27.4.aE"	"Q4"
