"Age"	"Iteration"	"MeanIndividualWeight"	"Stratum"	"Quarter"
4	364	0.172808125587	"27.4.aE"	"Q4"
5	364	0.180886329173	"27.4.aE"	"Q4"
6	364	0.185730602779	"27.4.aE"	"Q4"
7	364	0.188623839645	"27.4.aE"	"Q4"
8	364	0.190347807751	"27.4.aE"	"Q4"
9	364	0.191373663213	"27.4.aE"	"Q4"
10	364	0.191983618123	"27.4.aE"	"Q4"
11	364	0.192346116069	"27.4.aE"	"Q4"
12	364	0	"27.4.aE"	"Q4"
13	364	0	"27.4.aE"	"Q4"
1	365	0.0980375973018	"27.4.aE"	"Q4"
2	365	0.131368547138	"27.4.aE"	"Q4"
3	365	0.152463938015	"27.4.aE"	"Q4"
4	365	0.165455658139	"27.4.aE"	"Q4"
5	365	0.173349494742	"27.4.aE"	"Q4"
6	365	0.178111127662	"27.4.aE"	"Q4"
7	365	0.180971667684	"27.4.aE"	"Q4"
8	365	0.182686080165	"27.4.aE"	"Q4"
9	365	0.183712163668	"27.4.aE"	"Q4"
10	365	0.18432577874	"27.4.aE"	"Q4"
11	365	0.184692553412	"27.4.aE"	"Q4"
12	365	0.184911721719	"27.4.aE"	"Q4"
13	365	0	"27.4.aE"	"Q4"
1	366	0.0970349977524	"27.4.aE"	"Q4"
2	366	0.129405019647	"27.4.aE"	"Q4"
3	366	0.149437852555	"27.4.aE"	"Q4"
4	366	0.161486828295	"27.4.aE"	"Q4"
5	366	0.168633830211	"27.4.aE"	"Q4"
6	366	0.172842089844	"27.4.aE"	"Q4"
7	366	0.175309920204	"27.4.aE"	"Q4"
8	366	0.176753793938	"27.4.aE"	"Q4"
9	366	0.17759746026	"27.4.aE"	"Q4"
10	366	0.178090045885	"27.4.aE"	"Q4"
11	366	0.178377521586	"27.4.aE"	"Q4"
12	366	0.178545250979	"27.4.aE"	"Q4"
13	366	0.178643099074	"27.4.aE"	"Q4"
1	367	0.100253970797	"27.4.aE"	"Q4"
2	367	0.134647520702	"27.4.aE"	"Q4"
3	367	0.156134591318	"27.4.aE"	"Q4"
4	367	0.169156921788	"27.4.aE"	"Q4"
5	367	0.176932918755	"27.4.aE"	"Q4"
6	367	0.181539703901	"27.4.aE"	"Q4"
7	367	0.18425701029	"27.4.aE"	"Q4"
8	367	0.18585582783	"27.4.aE"	"Q4"
9	367	0.186795198724	"27.4.aE"	"Q4"
10	367	0.18734665914	"27.4.aE"	"Q4"
11	367	0.187670238816	"27.4.aE"	"Q4"
12	367	0.1878600515	"27.4.aE"	"Q4"
13	367	0.18797137768	"27.4.aE"	"Q4"
1	368	0.100394303037	"27.4.aE"	"Q4"
2	368	0.132929585585	"27.4.aE"	"Q4"
3	368	0.153504660633	"27.4.aE"	"Q4"
4	368	0.166233660471	"27.4.aE"	"Q4"
5	368	0.174023226276	"27.4.aE"	"Q4"
6	368	0.178762003728	"27.4.aE"	"Q4"
7	368	0.1816351882	"27.4.aE"	"Q4"
8	368	0.183373843005	"27.4.aE"	"Q4"
9	368	0.184424746318	"27.4.aE"	"Q4"
10	368	0.185059512846	"27.4.aE"	"Q4"
11	368	0	"27.4.aE"	"Q4"
12	368	0.185674107711	"27.4.aE"	"Q4"
13	368	0	"27.4.aE"	"Q4"
1	369	0.105254635489	"27.4.aE"	"Q4"
2	369	0.139477006705	"27.4.aE"	"Q4"
3	369	0.161334595296	"27.4.aE"	"Q4"
4	369	0.175007469745	"27.4.aE"	"Q4"
5	369	0.183471967718	"27.4.aE"	"Q4"
6	369	0.188682415013	"27.4.aE"	"Q4"
7	369	0.191879366549	"27.4.aE"	"Q4"
8	369	0.193837159403	"27.4.aE"	"Q4"
9	369	0.195034732034	"27.4.aE"	"Q4"
10	369	0.195766778316	"27.4.aE"	"Q4"
11	369	0	"27.4.aE"	"Q4"
12	369	0.196487311518	"27.4.aE"	"Q4"
13	369	0	"27.4.aE"	"Q4"
1	370	0.101700753026	"27.4.aE"	"Q4"
2	370	0.136269091997	"27.4.aE"	"Q4"
3	370	0.158119602603	"27.4.aE"	"Q4"
4	370	0.171556831882	"27.4.aE"	"Q4"
5	370	0.179708922179	"27.4.aE"	"Q4"
6	370	0.184618691655	"27.4.aE"	"Q4"
7	370	0.187563602454	"27.4.aE"	"Q4"
8	370	0.189325808081	"27.4.aE"	"Q4"
9	370	0.190378838482	"27.4.aE"	"Q4"
10	370	0.191007579145	"27.4.aE"	"Q4"
11	370	0.191382804982	"27.4.aE"	"Q4"
12	370	0.191606671698	"27.4.aE"	"Q4"
13	370	0	"27.4.aE"	"Q4"
1	371	0.0999442949549	"27.4.aE"	"Q4"
2	371	0.134002118022	"27.4.aE"	"Q4"
3	371	0.155684784984	"27.4.aE"	"Q4"
4	371	0.169125605938	"27.4.aE"	"Q4"
5	371	0.177347953459	"27.4.aE"	"Q4"
6	371	0.182342076198	"27.4.aE"	"Q4"
7	371	0.185363169373	"27.4.aE"	"Q4"
8	371	0.187186427944	"27.4.aE"	"Q4"
9	371	0.188285259759	"27.4.aE"	"Q4"
10	371	0.188946953613	"27.4.aE"	"Q4"
11	371	0.189345216473	"27.4.aE"	"Q4"
12	371	0	"27.4.aE"	"Q4"
13	371	0	"27.4.aE"	"Q4"
1	372	0.103249416294	"27.4.aE"	"Q4"
2	372	0.136214204543	"27.4.aE"	"Q4"
3	372	0.157215040957	"27.4.aE"	"Q4"
4	372	0.170340000355	"27.4.aE"	"Q4"
5	372	0.178464494246	"27.4.aE"	"Q4"
6	372	0.183467358952	"27.4.aE"	"Q4"
7	372	0.186538765378	"27.4.aE"	"Q4"
8	372	0.188421065405	"27.4.aE"	"Q4"
9	372	0.189573409821	"27.4.aE"	"Q4"
10	372	0.190278426882	"27.4.aE"	"Q4"
11	372	0.190709597941	"27.4.aE"	"Q4"
12	372	0.190973229755	"27.4.aE"	"Q4"
13	372	0	"27.4.aE"	"Q4"
1	373	0.102363707195	"27.4.aE"	"Q4"
2	373	0.13530190723	"27.4.aE"	"Q4"
3	373	0.156403223589	"27.4.aE"	"Q4"
4	373	0.169664645304	"27.4.aE"	"Q4"
5	373	0.177919183835	"27.4.aE"	"Q4"
6	373	0.183030153811	"27.4.aE"	"Q4"
7	373	0.186185124476	"27.4.aE"	"Q4"
8	373	0.188129178559	"27.4.aE"	"Q4"
9	373	0.189325792088	"27.4.aE"	"Q4"
10	373	0.190061857382	"27.4.aE"	"Q4"
11	373	0.190514448799	"27.4.aE"	"Q4"
12	373	0.190792670424	"27.4.aE"	"Q4"
13	373	0.190963676244	"27.4.aE"	"Q4"
1	374	0.102433544499	"27.4.aE"	"Q4"
2	374	0.135552495804	"27.4.aE"	"Q4"
3	374	0.15684154063	"27.4.aE"	"Q4"
4	374	0.170266144888	"27.4.aE"	"Q4"
5	374	0.178650289697	"27.4.aE"	"Q4"
6	374	0.183858797507	"27.4.aE"	"Q4"
7	374	0.187084616969	"27.4.aE"	"Q4"
8	374	0.189078870024	"27.4.aE"	"Q4"
9	374	0.190310406181	"27.4.aE"	"Q4"
10	374	0.191070428848	"27.4.aE"	"Q4"
11	374	0.1915392749	"27.4.aE"	"Q4"
12	374	0.191828426955	"27.4.aE"	"Q4"
13	374	0.192006728924	"27.4.aE"	"Q4"
1	375	0.0994063277906	"27.4.aE"	"Q4"
2	375	0.132626636549	"27.4.aE"	"Q4"
3	375	0.15407750818	"27.4.aE"	"Q4"
4	375	0.167624314982	"27.4.aE"	"Q4"
5	375	0.176084581866	"27.4.aE"	"Q4"
6	375	0.181335926276	"27.4.aE"	"Q4"
7	375	0.184583992827	"27.4.aE"	"Q4"
8	375	0.186588803141	"27.4.aE"	"Q4"
9	375	0.187824686146	"27.4.aE"	"Q4"
10	375	0.188585978351	"27.4.aE"	"Q4"
11	375	0.189054709845	"27.4.aE"	"Q4"
12	375	0.189343228386	"27.4.aE"	"Q4"
13	375	0.189520789475	"27.4.aE"	"Q4"
1	376	0.097655716216	"27.4.aE"	"Q4"
2	376	0.129405489841	"27.4.aE"	"Q4"
3	376	0.149671371813	"27.4.aE"	"Q4"
4	376	0.162339652556	"27.4.aE"	"Q4"
5	376	0.170176412611	"27.4.aE"	"Q4"
6	376	0.174996775975	"27.4.aE"	"Q4"
7	376	0.177952109195	"27.4.aE"	"Q4"
8	376	0.179760536575	"27.4.aE"	"Q4"
9	376	0.180865885643	"27.4.aE"	"Q4"
10	376	0.181541033943	"27.4.aE"	"Q4"
11	376	0.181953243638	"27.4.aE"	"Q4"
12	376	0.182204853422	"27.4.aE"	"Q4"
13	376	0.182358410599	"27.4.aE"	"Q4"
1	377	0.100511077216	"27.4.aE"	"Q4"
2	377	0.132684768934	"27.4.aE"	"Q4"
3	377	0.153042910905	"27.4.aE"	"Q4"
4	377	0.165663416854	"27.4.aE"	"Q4"
5	377	0.173407829994	"27.4.aE"	"Q4"
6	377	0.178133844791	"27.4.aE"	"Q4"
7	377	0.181008814585	"27.4.aE"	"Q4"
8	377	0.182754527154	"27.4.aE"	"Q4"
9	377	0.183813388152	"27.4.aE"	"Q4"
10	377	0.184455221561	"27.4.aE"	"Q4"
11	377	0.184844119599	"27.4.aE"	"Q4"
12	377	0.185079704129	"27.4.aE"	"Q4"
13	377	0.185222394919	"27.4.aE"	"Q4"
1	378	0.0969641138233	"27.4.aE"	"Q4"
2	378	0.129467776786	"27.4.aE"	"Q4"
3	378	0.150157962667	"27.4.aE"	"Q4"
4	378	0.163005851481	"27.4.aE"	"Q4"
5	378	0.170886304792	"27.4.aE"	"Q4"
6	378	0.175687735034	"27.4.aE"	"Q4"
7	378	0.178602100014	"27.4.aE"	"Q4"
8	378	0.180367157248	"27.4.aE"	"Q4"
9	378	0.18143475418	"27.4.aE"	"Q4"
10	378	0.182079989773	"27.4.aE"	"Q4"
11	378	0.182469776567	"27.4.aE"	"Q4"
12	378	0.182705180886	"27.4.aE"	"Q4"
13	378	0.182847324907	"27.4.aE"	"Q4"
1	379	0.102548216027	"27.4.aE"	"Q4"
2	379	0.135269023243	"27.4.aE"	"Q4"
3	379	0.156205480975	"27.4.aE"	"Q4"
4	379	0.169357006693	"27.4.aE"	"Q4"
5	379	0.177542269797	"27.4.aE"	"Q4"
6	379	0.182610834874	"27.4.aE"	"Q4"
7	379	0.185740293311	"27.4.aE"	"Q4"
8	379	0.187669167349	"27.4.aE"	"Q4"
9	379	0.188856817832	"27.4.aE"	"Q4"
10	379	0.1895876217	"27.4.aE"	"Q4"
11	379	0.190037139533	"27.4.aE"	"Q4"
12	379	0.190313573534	"27.4.aE"	"Q4"
13	379	0.19048354412	"27.4.aE"	"Q4"
1	380	0.105564074073	"27.4.aE"	"Q4"
2	380	0.140932239648	"27.4.aE"	"Q4"
3	380	0.162971446565	"27.4.aE"	"Q4"
4	380	0.176325796679	"27.4.aE"	"Q4"
5	380	0.184307635974	"27.4.aE"	"Q4"
6	380	0.189043698411	"27.4.aE"	"Q4"
7	380	0.191842497392	"27.4.aE"	"Q4"
8	380	0.193492649135	"27.4.aE"	"Q4"
9	380	0.194464272254	"27.4.aE"	"Q4"
10	380	0.195035929347	"27.4.aE"	"Q4"
11	380	0.195372113315	"27.4.aE"	"Q4"
12	380	0.195569766321	"27.4.aE"	"Q4"
13	380	0.195685954627	"27.4.aE"	"Q4"
1	381	0.10203620596	"27.4.aE"	"Q4"
2	381	0.134527591648	"27.4.aE"	"Q4"
3	381	0.15490336711	"27.4.aE"	"Q4"
4	381	0.167412387529	"27.4.aE"	"Q4"
5	381	0.175011523825	"27.4.aE"	"Q4"
6	381	0.179601816457	"27.4.aE"	"Q4"
7	381	0.182365734476	"27.4.aE"	"Q4"
8	381	0.184026868312	"27.4.aE"	"Q4"
9	381	0.185024134829	"27.4.aE"	"Q4"
10	381	0.185622460824	"27.4.aE"	"Q4"
11	381	0.185981298396	"27.4.aE"	"Q4"
12	381	0.186196456902	"27.4.aE"	"Q4"
13	381	0.186325447987	"27.4.aE"	"Q4"
1	382	0.0978433508886	"27.4.aE"	"Q4"
2	382	0.128859977353	"27.4.aE"	"Q4"
3	382	0.148424873074	"27.4.aE"	"Q4"
4	382	0.160523129181	"27.4.aE"	"Q4"
5	382	0.167930695482	"27.4.aE"	"Q4"
6	382	0.172441967516	"27.4.aE"	"Q4"
7	382	0.175181012057	"27.4.aE"	"Q4"
8	382	0.176841087386	"27.4.aE"	"Q4"
9	382	0.177846166353	"27.4.aE"	"Q4"
10	382	0.178454301755	"27.4.aE"	"Q4"
11	382	0.178822123218	"27.4.aE"	"Q4"
12	382	0.179044544114	"27.4.aE"	"Q4"
13	382	0.179179023238	"27.4.aE"	"Q4"
1	383	0.106288941254	"27.4.aE"	"Q4"
2	383	0.141090873068	"27.4.aE"	"Q4"
3	383	0.162807221373	"27.4.aE"	"Q4"
4	383	0.176021687644	"27.4.aE"	"Q4"
5	383	0.183964047156	"27.4.aE"	"Q4"
6	383	0.188706255766	"27.4.aE"	"Q4"
7	383	0.191527287884	"27.4.aE"	"Q4"
8	383	0.193201910411	"27.4.aE"	"Q4"
9	383	0.194194780755	"27.4.aE"	"Q4"
10	383	0.194783022779	"27.4.aE"	"Q4"
11	383	0.195131389014	"27.4.aE"	"Q4"
12	383	0.195337645627	"27.4.aE"	"Q4"
13	383	0.195459745672	"27.4.aE"	"Q4"
1	384	0.106164239868	"27.4.aE"	"Q4"
2	384	0.140934617211	"27.4.aE"	"Q4"
3	384	0.162764100547	"27.4.aE"	"Q4"
4	384	0.176140717656	"27.4.aE"	"Q4"
5	384	0.184240146729	"27.4.aE"	"Q4"
6	384	0.189112838906	"27.4.aE"	"Q4"
7	384	0.192033711369	"27.4.aE"	"Q4"
8	384	0.193780943904	"27.4.aE"	"Q4"
9	384	0.194824845304	"27.4.aE"	"Q4"
10	384	0.195448086657	"27.4.aE"	"Q4"
11	384	0.195820022706	"27.4.aE"	"Q4"
12	384	0.196041929472	"27.4.aE"	"Q4"
13	384	0.196174304947	"27.4.aE"	"Q4"
1	385	0.104488971674	"27.4.aE"	"Q4"
2	385	0.139143763452	"27.4.aE"	"Q4"
3	385	0.161020184418	"27.4.aE"	"Q4"
4	385	0.174491166013	"27.4.aE"	"Q4"
5	385	0.182684994625	"27.4.aE"	"Q4"
6	385	0.187636044431	"27.4.aE"	"Q4"
7	385	0.190616513676	"27.4.aE"	"Q4"
8	385	0.192406844476	"27.4.aE"	"Q4"
9	385	0.193480911054	"27.4.aE"	"Q4"
10	385	0.194124788669	"27.4.aE"	"Q4"
11	385	0.19451060603	"27.4.aE"	"Q4"
12	385	0.194741729858	"27.4.aE"	"Q4"
13	385	0.194880162564	"27.4.aE"	"Q4"
1	386	0.0906108973608	"27.4.aE"	"Q4"
2	386	0.121687309926	"27.4.aE"	"Q4"
3	386	0.141363182835	"27.4.aE"	"Q4"
4	386	0.153473531547	"27.4.aE"	"Q4"
5	386	0.160824076058	"27.4.aE"	"Q4"
6	386	0.165252235862	"27.4.aE"	"Q4"
7	386	0.167908640806	"27.4.aE"	"Q4"
8	386	0.169498317788	"27.4.aE"	"Q4"
9	386	0.170448279232	"27.4.aE"	"Q4"
10	386	0.171015483046	"27.4.aE"	"Q4"
11	386	0.171353981577	"27.4.aE"	"Q4"
12	386	0.171555932781	"27.4.aE"	"Q4"
13	386	0.171676397526	"27.4.aE"	"Q4"
1	387	0.102239335178	"27.4.aE"	"Q4"
2	387	0.133659257481	"27.4.aE"	"Q4"
3	387	0.153598881202	"27.4.aE"	"Q4"
4	387	0.166056912104	"27.4.aE"	"Q4"
5	387	0.173779906531	"27.4.aE"	"Q4"
6	387	0.178547080909	"27.4.aE"	"Q4"
7	387	0.181482480528	"27.4.aE"	"Q4"
8	387	0.183287336974	"27.4.aE"	"Q4"
9	387	0.184396103556	"27.4.aE"	"Q4"
10	387	0.185076887018	"27.4.aE"	"Q4"
11	387	0.185494754755	"27.4.aE"	"Q4"
12	387	0.18575119362	"27.4.aE"	"Q4"
13	387	0.185908547324	"27.4.aE"	"Q4"
1	388	0.102377600919	"27.4.aE"	"Q4"
2	388	0.135412415227	"27.4.aE"	"Q4"
3	388	0.156408605174	"27.4.aE"	"Q4"
4	388	0.169479886914	"27.4.aE"	"Q4"
5	388	0.177533913425	"27.4.aE"	"Q4"
6	388	0.182468673124	"27.4.aE"	"Q4"
7	388	0.185482550934	"27.4.aE"	"Q4"
8	388	0.187319805593	"27.4.aE"	"Q4"
9	388	0.188438542688	"27.4.aE"	"Q4"
10	388	0.189119305473	"27.4.aE"	"Q4"
11	388	0.189533389197	"27.4.aE"	"Q4"
12	388	0.189785200028	"27.4.aE"	"Q4"
13	388	0.189938307484	"27.4.aE"	"Q4"
1	389	0.10975028805	"27.4.aE"	"Q4"
2	389	0.146155372337	"27.4.aE"	"Q4"
3	389	0.169337972025	"27.4.aE"	"Q4"
4	389	0.183757356811	"27.4.aE"	"Q4"
5	389	0.192621732907	"27.4.aE"	"Q4"
6	389	0.198036599808	"27.4.aE"	"Q4"
7	389	0.20133236463	"27.4.aE"	"Q4"
8	389	0.203334104165	"27.4.aE"	"Q4"
9	389	0.204548375206	"27.4.aE"	"Q4"
10	389	0.205284411178	"27.4.aE"	"Q4"
11	389	0.20573036245	"27.4.aE"	"Q4"
12	389	0.206000483385	"27.4.aE"	"Q4"
13	389	0.206164073902	"27.4.aE"	"Q4"
1	390	0.103402065199	"27.4.aE"	"Q4"
2	390	0.137639058415	"27.4.aE"	"Q4"
3	390	0.159334218543	"27.4.aE"	"Q4"
4	390	0.172754967895	"27.4.aE"	"Q4"
5	390	0.180958604495	"27.4.aE"	"Q4"
6	390	0.185940910316	"27.4.aE"	"Q4"
7	390	0.188955757393	"27.4.aE"	"Q4"
8	390	0.190776200659	"27.4.aE"	"Q4"
9	390	0.191874055651	"27.4.aE"	"Q4"
10	390	0.192535646407	"27.4.aE"	"Q4"
11	390	0.192934157736	"27.4.aE"	"Q4"
12	390	0.19317413834	"27.4.aE"	"Q4"
13	390	0.193318629776	"27.4.aE"	"Q4"
1	391	0.10524081314	"27.4.aE"	"Q4"
2	391	0.140503896053	"27.4.aE"	"Q4"
3	391	0.162949396476	"27.4.aE"	"Q4"
4	391	0.176887104398	"27.4.aE"	"Q4"
5	391	0.185436082881	"27.4.aE"	"Q4"
6	391	0.190644931825	"27.4.aE"	"Q4"
7	391	0.19380666934	"27.4.aE"	"Q4"
8	391	0.195721599312	"27.4.aE"	"Q4"
9	391	0.196879881884	"27.4.aE"	"Q4"
10	391	0.197579948116	"27.4.aE"	"Q4"
11	391	0.198002871638	"27.4.aE"	"Q4"
12	391	0.198258296537	"27.4.aE"	"Q4"
13	391	0.198412534606	"27.4.aE"	"Q4"
1	392	0.104634208804	"27.4.aE"	"Q4"
2	392	0.137610985209	"27.4.aE"	"Q4"
3	392	0.158756622418	"27.4.aE"	"Q4"
4	392	0.172090504495	"27.4.aE"	"Q4"
5	392	0.180427912679	"27.4.aE"	"Q4"
6	392	0.185616975087	"27.4.aE"	"Q4"
7	392	0.188837907061	"27.4.aE"	"Q4"
8	392	0.190834007962	"27.4.aE"	"Q4"
9	392	0.192069859168	"27.4.aE"	"Q4"
10	392	0.192834567437	"27.4.aE"	"Q4"
11	392	0	"27.4.aE"	"Q4"
12	392	0.193600091741	"27.4.aE"	"Q4"
13	392	0.193780962097	"27.4.aE"	"Q4"
1	393	0.100295772377	"27.4.aE"	"Q4"
2	393	0.13243419573	"27.4.aE"	"Q4"
3	393	0.153244481301	"27.4.aE"	"Q4"
4	393	0.166491457998	"27.4.aE"	"Q4"
5	393	0.174851459106	"27.4.aE"	"Q4"
6	393	0.180102180565	"27.4.aE"	"Q4"
7	393	0.183390877099	"27.4.aE"	"Q4"
8	393	0.185447271827	"27.4.aE"	"Q4"
9	393	0.186731819638	"27.4.aE"	"Q4"
10	393	0.187533727868	"27.4.aE"	"Q4"
11	393	0.188034145618	"27.4.aE"	"Q4"
12	393	0.188346349016	"27.4.aE"	"Q4"
13	393	0.188541099469	"27.4.aE"	"Q4"
1	394	0.101725641793	"27.4.aE"	"Q4"
2	394	0.135564310989	"27.4.aE"	"Q4"
3	394	0.157000688799	"27.4.aE"	"Q4"
4	394	0.170249771229	"27.4.aE"	"Q4"
5	394	0.17833916495	"27.4.aE"	"Q4"
6	394	0.183245738766	"27.4.aE"	"Q4"
7	394	0.18621069477	"27.4.aE"	"Q4"
8	394	0.187998486284	"27.4.aE"	"Q4"
9	394	0.189075103739	"27.4.aE"	"Q4"
10	394	0.189722957592	"27.4.aE"	"Q4"
11	394	0.190112627114	"27.4.aE"	"Q4"
12	394	0.190346941205	"27.4.aE"	"Q4"
13	394	0.190487814923	"27.4.aE"	"Q4"
1	395	0.096869646468	"27.4.aE"	"Q4"
2	395	0.129431352728	"27.4.aE"	"Q4"
3	395	0.149889343005	"27.4.aE"	"Q4"
4	395	0.162398921365	"27.4.aE"	"Q4"
5	395	0.16994687692	"27.4.aE"	"Q4"
6	395	0.174468676362	"27.4.aE"	"Q4"
7	395	0.177166751878	"27.4.aE"	"Q4"
8	395	0.178772948439	"27.4.aE"	"Q4"
9	395	0.179727858272	"27.4.aE"	"Q4"
10	395	0.180295122309	"27.4.aE"	"Q4"
11	395	0.180631949607	"27.4.aE"	"Q4"
12	395	0.180831894632	"27.4.aE"	"Q4"
13	395	0.180950565373	"27.4.aE"	"Q4"
1	396	0.105868891242	"27.4.aE"	"Q4"
2	396	0.139796080991	"27.4.aE"	"Q4"
3	396	0.160955766786	"27.4.aE"	"Q4"
4	396	0.173855084178	"27.4.aE"	"Q4"
5	396	0.181630964222	"27.4.aE"	"Q4"
6	396	0.186290227865	"27.4.aE"	"Q4"
7	396	0.189072620055	"27.4.aE"	"Q4"
8	396	0.190730970984	"27.4.aE"	"Q4"
9	396	0.191718257578	"27.4.aE"	"Q4"
10	396	0.192305640602	"27.4.aE"	"Q4"
11	396	0.192654965181	"27.4.aE"	"Q4"
12	396	0.192862664956	"27.4.aE"	"Q4"
13	396	0.192986141111	"27.4.aE"	"Q4"
1	397	0.10874395204	"27.4.aE"	"Q4"
2	397	0.144665358084	"27.4.aE"	"Q4"
3	397	0.167589554148	"27.4.aE"	"Q4"
4	397	0.181890679351	"27.4.aE"	"Q4"
5	397	0.190711876649	"27.4.aE"	"Q4"
6	397	0.196119490445	"27.4.aE"	"Q4"
7	397	0.199422845933	"27.4.aE"	"Q4"
8	397	0.201436616795	"27.4.aE"	"Q4"
9	397	0.202662736603	"27.4.aE"	"Q4"
10	397	0.203408733155	"27.4.aE"	"Q4"
11	397	0.203862411928	"27.4.aE"	"Q4"
12	397	0.204138243401	"27.4.aE"	"Q4"
13	397	0.204305918558	"27.4.aE"	"Q4"
1	398	0.102881457691	"27.4.aE"	"Q4"
2	398	0.13806997706	"27.4.aE"	"Q4"
3	398	0.159772543416	"27.4.aE"	"Q4"
4	398	0.172736425829	"27.4.aE"	"Q4"
5	398	0.180361364148	"27.4.aE"	"Q4"
6	398	0.184809751896	"27.4.aE"	"Q4"
7	398	0.187393384048	"27.4.aE"	"Q4"
8	398	0.188890211333	"27.4.aE"	"Q4"
9	398	0.18975616641	"27.4.aE"	"Q4"
10	398	0.19025673771	"27.4.aE"	"Q4"
11	398	0.190545961331	"27.4.aE"	"Q4"
12	398	0.190713026093	"27.4.aE"	"Q4"
13	398	0.190809513067	"27.4.aE"	"Q4"
1	399	0.100775964725	"27.4.aE"	"Q4"
2	399	0.134171620793	"27.4.aE"	"Q4"
3	399	0.155075290881	"27.4.aE"	"Q4"
4	399	0.167823352832	"27.4.aE"	"Q4"
5	399	0.175498855892	"27.4.aE"	"Q4"
6	399	0.180088651584	"27.4.aE"	"Q4"
7	399	0.182822752629	"27.4.aE"	"Q4"
8	399	0.184447856376	"27.4.aE"	"Q4"
9	399	0.185412557404	"27.4.aE"	"Q4"
10	399	0.185984798842	"27.4.aE"	"Q4"
11	399	0.186324091545	"27.4.aE"	"Q4"
12	399	0.186525212259	"27.4.aE"	"Q4"
13	399	0.186644411178	"27.4.aE"	"Q4"
1	400	0.103301482174	"27.4.aE"	"Q4"
2	400	0.138294266806	"27.4.aE"	"Q4"
3	400	0.160103549206	"27.4.aE"	"Q4"
4	400	0.173304457668	"27.4.aE"	"Q4"
5	400	0.181181470642	"27.4.aE"	"Q4"
6	400	0.185846144878	"27.4.aE"	"Q4"
7	400	0.188596892337	"27.4.aE"	"Q4"
8	400	0.190215121694	"27.4.aE"	"Q4"
9	400	0.191165793398	"27.4.aE"	"Q4"
10	400	0.191723844029	"27.4.aE"	"Q4"
11	400	0.192051270779	"27.4.aE"	"Q4"
12	400	0.192243330554	"27.4.aE"	"Q4"
13	400	0.192355969728	"27.4.aE"	"Q4"
1	1	0.0746593958411	"27.4.aE"	"Q2"
2	1	0.114068749472	"27.4.aE"	"Q2"
3	1	0.139397972197	"27.4.aE"	"Q2"
4	1	0.155071978246	"27.4.aE"	"Q2"
5	1	0.164604469377	"27.4.aE"	"Q2"
6	1	0.170349963273	"27.4.aE"	"Q2"
7	1	0.173795804009	"27.4.aE"	"Q2"
8	1	0.175856605899	"27.4.aE"	"Q2"
9	1	0.177087059472	"27.4.aE"	"Q2"
10	1	0.177821026405	"27.4.aE"	"Q2"
11	1	0.178258589984	"27.4.aE"	"Q2"
12	1	0.17851936125	"27.4.aE"	"Q2"
13	1	0.178674739976	"27.4.aE"	"Q2"
1	2	0.074397512076	"27.4.aE"	"Q2"
2	2	0.113784128547	"27.4.aE"	"Q2"
3	2	0.138976369829	"27.4.aE"	"Q2"
4	2	0.154469121696	"27.4.aE"	"Q2"
5	2	0.163827843331	"27.4.aE"	"Q2"
6	2	0.169429183699	"27.4.aE"	"Q2"
7	2	0.172764729151	"27.4.aE"	"Q2"
8	2	0.17474532205	"27.4.aE"	"Q2"
9	2	0.175919420542	"27.4.aE"	"Q2"
10	2	0.176614756604	"27.4.aE"	"Q2"
11	2	0.177026322365	"27.4.aE"	"Q2"
12	2	0.17726984488	"27.4.aE"	"Q2"
13	2	0.177413908306	"27.4.aE"	"Q2"
1	3	0.0760378432919	"27.4.aE"	"Q2"
2	3	0.117297582391	"27.4.aE"	"Q2"
3	3	0.144113915479	"27.4.aE"	"Q2"
4	3	0.160851033083	"27.4.aE"	"Q2"
5	3	0.171104908071	"27.4.aE"	"Q2"
6	3	0.177326381306	"27.4.aE"	"Q2"
7	3	0.181081054103	"27.4.aE"	"Q2"
8	3	0.183340070671	"27.4.aE"	"Q2"
9	3	0.184696790347	"27.4.aE"	"Q2"
10	3	0.185510750065	"27.4.aE"	"Q2"
11	3	0.185998777194	"27.4.aE"	"Q2"
12	3	0.186291275362	"27.4.aE"	"Q2"
13	3	0.186466544599	"27.4.aE"	"Q2"
1	4	0.073833086192	"27.4.aE"	"Q2"
2	4	0.115561412427	"27.4.aE"	"Q2"
3	4	0.142791537816	"27.4.aE"	"Q2"
4	4	0.159749027739	"27.4.aE"	"Q2"
5	4	0.170085837782	"27.4.aE"	"Q2"
6	4	0.176317468345	"27.4.aE"	"Q2"
7	4	0.180051426695	"27.4.aE"	"Q2"
8	4	0.18228105096	"27.4.aE"	"Q2"
9	4	0.183609735385	"27.4.aE"	"Q2"
10	4	0.184400598897	"27.4.aE"	"Q2"
11	4	0.184871013268	"27.4.aE"	"Q2"
12	4	0.185150706467	"27.4.aE"	"Q2"
13	4	0.185316962707	"27.4.aE"	"Q2"
1	5	0.078714712861	"27.4.aE"	"Q2"
2	5	0.118545559426	"27.4.aE"	"Q2"
3	5	0.144378842793	"27.4.aE"	"Q2"
4	5	0.160648587706	"27.4.aE"	"Q2"
5	5	0.170756786238	"27.4.aE"	"Q2"
6	5	0.176992056992	"27.4.aE"	"Q2"
7	5	0.180822863931	"27.4.aE"	"Q2"
8	5	0.183170928191	"27.4.aE"	"Q2"
