"Area"	"Species"	"Year"	"CatchDate"	"Gear"	"Location"	"Coastal"	"N62Code"	"VesselLength"	"CountryVessel"	"LandingSite"	"CountryLanding"	"Usage"	"RoundWeight"	"Latitude"	"Longitude"	"Stratum"	"IcesArea"	"Period"	"Quarter"
"00"	"2013"	2021	2021-07-10T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"1"	7288	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-31T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"1"	14078	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-28T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"1"	14679	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-06T22:00:00Z	"11"	"11"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N645"	"NOR"	"1"	11380	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-01T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N645"	"NOR"	"1"	12717	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-13T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N645"	"NOR"	"1"	16979	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-14T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.11"	"NOR"	"N645"	"NOR"	"1"	20319	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-31T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.11"	"NOR"	"N645"	"NOR"	"1"	9693	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-01T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.11"	"NOR"	"N645"	"NOR"	"1"	24221	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-22T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.95"	"NOR"	"N645"	"NOR"	"1"	27075	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-25T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.95"	"NOR"	"N645"	"NOR"	"1"	4900	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-21T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.96"	"NOR"	"N645"	"NOR"	"1"	42189	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-25T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.96"	"NOR"	"N645"	"NOR"	"1"	44331	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-10T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.97"	"NOR"	"N645"	"NOR"	"1"	11323	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-03T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N645"	"NOR"	"1"	3125	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-04T22:00:00Z	"11"	"11"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	50448	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-02T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	42543	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-13T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	30159	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-25T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	3784	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-27T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	3378	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-28T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	29116	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-27T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"30.45"	"NOR"	"N645"	"NOR"	"1"	8807	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-01T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"7.98"	"NOR"	"N645"	"NOR"	"1"	1611	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-25T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"7.98"	"NOR"	"N645"	"NOR"	"1"	24672	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-29T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"7.98"	"NOR"	"N645"	"NOR"	"1"	25908	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-21T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"7.98"	"NOR"	"N645"	"NOR"	"1"	12610	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-07T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"N830"	"NOR"	"1"	6065	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-09T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"N830"	"NOR"	"1"	13630	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-10T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"N830"	"NOR"	"1"	10311	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-14T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N830"	"NOR"	"1"	1423	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-11T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N830"	"NOR"	"1"	4085	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-14T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N830"	"NOR"	"1"	5087	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-11T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N830"	"NOR"	"1"	11636	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-07T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N830"	"NOR"	"1"	8114	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-09T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N830"	"NOR"	"1"	26640	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-13T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N830"	"NOR"	"1"	13113	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-15T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N830"	"NOR"	"1"	17424	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-21T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N830"	"NOR"	"1"	11926	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-01T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N830"	"NOR"	"1"	12056	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-04T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N830"	"NOR"	"1"	9800	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-11T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N830"	"NOR"	"1"	7215	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-14T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N830"	"NOR"	"1"	4479	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-24T22:00:00Z	"11"	"51"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N830"	"NOR"	"1"	7699	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-07T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"14.85"	"NOR"	"N830"	"NOR"	"1"	25452	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-08T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"14.97"	"NOR"	"N830"	"NOR"	"1"	19105	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-13T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.97"	"NOR"	"N830"	"NOR"	"1"	26319	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-04T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N830"	"NOR"	"1"	26346	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-10T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N830"	"NOR"	"1"	7966	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-14T22:00:00Z	"11"	"50"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N830"	"NOR"	"1"	16751	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-10T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"30.45"	"NOR"	"N830"	"NOR"	"1"	31644	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-14T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"30.45"	"NOR"	"N830"	"NOR"	"1"	9913	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-07T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"7.9"	"NOR"	"N830"	"NOR"	"1"	1764	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-08T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"9"	"NOR"	"N830"	"NOR"	"1"	15971	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-20T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"SFBBR"	"NOR"	"1"	19464	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-08T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"9.8"	"NOR"	"SFBBR"	"NOR"	"1"	55738	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-11T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"9.8"	"NOR"	"SFBBR"	"NOR"	"1"	14725	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-13T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"9.8"	"NOR"	"SFBBR"	"NOR"	"1"	6277	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-14T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"9.8"	"NOR"	"SFBBR"	"NOR"	"1"	27483	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-15T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"9.8"	"NOR"	"SFBBR"	"NOR"	"1"	9871	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-16T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"9.8"	"NOR"	"SFBBR"	"NOR"	"1"	4467	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-09T22:00:00Z	"11"	"04"	"8"	"Nord for 62°N"	"41.45"	"NOR"	"N541"	"NOR"	"3"	131325	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-04T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"41.45"	"NOR"	"N541"	"NOR"	"3"	147110	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"03"	"2013"	2021	2021-10-10T22:00:00Z	"22"	"05"	"8"	"Nord for 62°N"	"9.48"	"NOR"	"F226"	"NOR"	"1"	31	70.816823519013	29.343600480942	"27.1.b"	"27.1.b"	"[01-10, 31-12>"	"Q4"
"03"	"2013"	2021	2021-09-16T22:00:00Z	"33"	"05"	"8"	"Nord for 62°N"	"9.48"	"NOR"	"F226"	"NOR"	"1"	2	70.816823519013	29.343600480942	"27.1.b"	"27.1.b"	"[01-04, 01-10>"	"Q3"
"04"	"2013"	2021	2021-10-01T22:00:00Z	"11"	"06"	"0"	"Nord for 62°N"	"74.5"	"NOR"	NA	"DNK"	"1"	178	70.647306925715	20.847496773233	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"04"	"2013"	2021	2021-10-06T22:00:00Z	"33"	"13"	"8"	"Nord for 62°N"	"6.1"	"NOR"	"FKAI"	"NOR"	"1"	4	70.647306925715	20.847496773233	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"04"	"2013"	2021	2021-09-08T22:00:00Z	"33"	"13"	"8"	"Nord for 62°N"	"6.1"	"NOR"	"FKAI"	"NOR"	"1"	15	70.647306925715	20.847496773233	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"04"	"2013"	2021	2021-07-29T22:00:00Z	"33"	"13"	"8"	"Nord for 62°N"	"6.1"	"NOR"	"FKAI"	"NOR"	"1"	5	70.647306925715	20.847496773233	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"04"	"2013"	2021	2021-08-27T22:00:00Z	"51"	"07"	"0"	"Nord for 62°N"	"74.7"	"NOR"	"N2246"	"NOR"	"1"	285	70.647306925715	20.847496773233	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"04"	"2013"	2021	2021-08-16T22:00:00Z	"33"	"13"	"8"	"Nord for 62°N"	"7.78"	"NOR"	"F377"	"NOR"	"3"	1	70.647306925715	20.847496773233	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-01-10T23:00:00Z	"11"	"33"	"0"	"Nord for 62°N"	"68.85"	"NOR"	"DNK"	"DNK"	"1"	775	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-01, 01-04>"	"Q1"
"05"	"2013"	2021	2021-07-04T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"10.05"	"NOR"	"HBRB"	"NOR"	"1"	33118	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-05T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"10.05"	"NOR"	"HBRB"	"NOR"	"1"	24352	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-09-27T22:00:00Z	"11"	"22"	"0"	"Nord for 62°N"	"36.39"	"NOR"	"M314"	"NOR"	"1"	196	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-09-22T22:00:00Z	"11"	"24"	"8"	"Nord for 62°N"	"38.65"	"NOR"	"M314"	"NOR"	"1"	98	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-26T22:00:00Z	"53"	"06"	"0"	"Nord for 62°N"	"86.1"	"NOR"	"N1036"	"NOR"	"1"	105722	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-06T22:00:00Z	"11"	"15"	"0"	"Nord for 62°N"	"10"	"NOR"	"N541"	"NOR"	"1"	20565	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-03T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"10.59"	"NOR"	"N541"	"NOR"	"1"	12219	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-08-08T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"10.59"	"NOR"	"N541"	"NOR"	"1"	14221	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-02T22:00:00Z	"11"	"16"	"8"	"Nord for 62°N"	"10.59"	"NOR"	"N541"	"NOR"	"1"	11048	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-06-25T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"10.97"	"NOR"	"N541"	"NOR"	"1"	46032	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2021	2021-07-01T22:00:00Z	"11"	"16"	"8"	"Nord for 62°N"	"10.97"	"NOR"	"N541"	"NOR"	"1"	55586	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-03T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"10.97"	"NOR"	"N541"	"NOR"	"1"	21561	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-02T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"10.99"	"NOR"	"N541"	"NOR"	"1"	14556	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-04T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"10.99"	"NOR"	"N541"	"NOR"	"1"	15048	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-06T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"10.99"	"NOR"	"N541"	"NOR"	"1"	15035	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-06T22:00:00Z	"11"	"15"	"0"	"Nord for 62°N"	"11.58"	"NOR"	"N541"	"NOR"	"1"	13627	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-02T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"11.58"	"NOR"	"N541"	"NOR"	"1"	15083	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-04T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"11.58"	"NOR"	"N541"	"NOR"	"1"	14876	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-06T22:00:00Z	"11"	"16"	"8"	"Nord for 62°N"	"12.11"	"NOR"	"N541"	"NOR"	"1"	30885	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-03T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"12.11"	"NOR"	"N541"	"NOR"	"1"	32383	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-04T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"12.21"	"NOR"	"N541"	"NOR"	"1"	7080	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-04T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"12.24"	"NOR"	"N541"	"NOR"	"1"	19872	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-06-19T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"12.95"	"NOR"	"N541"	"NOR"	"1"	27730	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2021	2021-06-25T22:00:00Z	"11"	"16"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N541"	"NOR"	"1"	27970	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2021	2021-06-29T22:00:00Z	"11"	"16"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N541"	"NOR"	"1"	10133	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2021	2021-06-21T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N541"	"NOR"	"1"	26885	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"05"	"2013"	2021	2021-07-09T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"12.97"	"NOR"	"N541"	"NOR"	"1"	2718	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-04T22:00:00Z	"11"	"20"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N541"	"NOR"	"1"	15540	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-07T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"12.98"	"NOR"	"N541"	"NOR"	"1"	19475	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-08T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	8850	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-03T22:00:00Z	"11"	"15"	"0"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	12227	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-02T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	27135	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-03T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	24834	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"05"	"2013"	2021	2021-07-04T22:00:00Z	"11"	"20"	"0"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	9588	69.021919064965	14.448167927316	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
