"Age"	"Iteration"	"MeanIndividualWeight"	"Stratum"
5	100	0.184854135583	"27.4.aW"
6	100	0.193635618931	"27.4.aW"
7	100	0.202596631437	"27.4.aW"
8	100	0.202360064643	"27.4.aW"
9	100	0.204384911082	"27.4.aW"
10	100	0.201596475398	"27.4.aW"
11	100	0.207919272922	"27.4.aW"
12	100	0.208336305654	"27.4.aW"
13	100	0	"27.4.aW"
14	100	0.208548133543	"27.4.aW"
15	100	0.208588753196	"27.4.aW"
1	101	0.101343722413	"27.4.aW"
2	101	0.141994323993	"27.4.aW"
3	101	0.167611008637	"27.4.aW"
4	101	0.193386839853	"27.4.aW"
5	101	0.201022903537	"27.4.aW"
6	101	0.206453529944	"27.4.aW"
7	101	0.216006676001	"27.4.aW"
8	101	0.221893155475	"27.4.aW"
9	101	0.223624817884	"27.4.aW"
10	101	0.224201939946	"27.4.aW"
11	101	0.23011910718	"27.4.aW"
12	101	0.230421197299	"27.4.aW"
13	101	0.230628104647	"27.4.aW"
14	101	0.225029647402	"27.4.aW"
15	101	0.230768721919	"27.4.aW"
1	102	0.100744342615	"27.4.aW"
2	102	0.137270160687	"27.4.aW"
3	102	0.159470354606	"27.4.aW"
4	102	0.181218941148	"27.4.aW"
5	102	0.192725600834	"27.4.aW"
6	102	0.193248881251	"27.4.aW"
7	102	0.20857488242	"27.4.aW"
8	102	0.210837181335	"27.4.aW"
9	102	0.213563227565	"27.4.aW"
10	102	0.211782268517	"27.4.aW"
11	102	0.218408458487	"27.4.aW"
12	102	0.220477001698	"27.4.aW"
13	102	0.220721890288	"27.4.aW"
14	102	0.210609989214	"27.4.aW"
15	102	0.220019917405	"27.4.aW"
1	103	0.0998804435817	"27.4.aW"
2	103	0.137716889664	"27.4.aW"
3	103	0.166062080107	"27.4.aW"
4	103	0.185468637573	"27.4.aW"
5	103	0.196037973652	"27.4.aW"
6	103	0.195969471669	"27.4.aW"
7	103	0.208352800116	"27.4.aW"
8	103	0.214129149849	"27.4.aW"
9	103	0.21614919328	"27.4.aW"
10	103	0.211203557342	"27.4.aW"
11	103	0.220476668547	"27.4.aW"
12	103	0.220801184499	"27.4.aW"
13	103	0.221064685146	"27.4.aW"
14	103	0.19602615112	"27.4.aW"
15	103	0.221222505807	"27.4.aW"
1	104	0.109938178173	"27.4.aW"
2	104	0.150712076967	"27.4.aW"
3	104	0.178820163928	"27.4.aW"
4	104	0.198929751974	"27.4.aW"
5	104	0.211604582335	"27.4.aW"
6	104	0.218091001561	"27.4.aW"
7	104	0.227008869881	"27.4.aW"
8	104	0.224923949904	"27.4.aW"
9	104	0.2311344316	"27.4.aW"
10	104	0.229539487943	"27.4.aW"
11	104	0.234421938506	"27.4.aW"
12	104	0.234668257271	"27.4.aW"
13	104	0.235003893804	"27.4.aW"
14	104	0.235107571567	"27.4.aW"
15	104	0.235168832259	"27.4.aW"
1	105	0.107477032326	"27.4.aW"
2	105	0.145747439515	"27.4.aW"
3	105	0.169633050214	"27.4.aW"
4	105	0.193665582064	"27.4.aW"
5	105	0.205972880665	"27.4.aW"
6	105	0.208150529461	"27.4.aW"
7	105	0.211903944513	"27.4.aW"
8	105	0.217722440043	"27.4.aW"
9	105	0.22476028877	"27.4.aW"
10	105	0.219687569663	"27.4.aW"
11	105	0.227835923463	"27.4.aW"
12	105	0.228001944553	"27.4.aW"
13	105	0.228177882151	"27.4.aW"
14	105	0.228249549324	"27.4.aW"
15	105	0.228290714914	"27.4.aW"
1	106	0.10665064408	"27.4.aW"
2	106	0.145521518798	"27.4.aW"
3	106	0.17931271254	"27.4.aW"
4	106	0.199801503059	"27.4.aW"
5	106	0.214045559272	"27.4.aW"
6	106	0.207631273492	"27.4.aW"
7	106	0.229004379568	"27.4.aW"
8	106	0.229320003706	"27.4.aW"
9	106	0.230011005974	"27.4.aW"
10	106	0.229301014153	"27.4.aW"
11	106	0.237854281323	"27.4.aW"
12	106	0.237705895242	"27.4.aW"
13	106	0.238235773204	"27.4.aW"
14	106	0.238316375923	"27.4.aW"
15	106	0.238362901459	"27.4.aW"
1	107	0.104362547616	"27.4.aW"
2	107	0.142906149999	"27.4.aW"
3	107	0.173718333749	"27.4.aW"
4	107	0.193873062407	"27.4.aW"
5	107	0.201296350679	"27.4.aW"
6	107	0.202827861686	"27.4.aW"
7	107	0.218915116818	"27.4.aW"
8	107	0.219643233907	"27.4.aW"
9	107	0.22200139428	"27.4.aW"
10	107	0.218167561366	"27.4.aW"
11	107	0.228225726723	"27.4.aW"
12	107	0.228402211681	"27.4.aW"
13	107	0.228646525191	"27.4.aW"
14	107	0.228725024657	"27.4.aW"
15	107	0.228770461502	"27.4.aW"
1	108	0.0981240013841	"27.4.aW"
2	108	0.135495451671	"27.4.aW"
3	108	0.164894295035	"27.4.aW"
4	108	0.19054646131	"27.4.aW"
5	108	0.195682301166	"27.4.aW"
6	108	0.198521437101	"27.4.aW"
7	108	0.205970084859	"27.4.aW"
8	108	0.210582178396	"27.4.aW"
9	108	0.212276251784	"27.4.aW"
10	108	0.21656247035	"27.4.aW"
11	108	0.226034222414	"27.4.aW"
12	108	0.226063377251	"27.4.aW"
13	108	0.226454357674	"27.4.aW"
14	108	0.226544164274	"27.4.aW"
15	108	0.226596770444	"27.4.aW"
1	109	0.106679099418	"27.4.aW"
2	109	0.148181632478	"27.4.aW"
3	109	0.176555132008	"27.4.aW"
4	109	0.194539049646	"27.4.aW"
5	109	0.204409358312	"27.4.aW"
6	109	0.213960197737	"27.4.aW"
7	109	0.219606218776	"27.4.aW"
8	109	0.220636050766	"27.4.aW"
9	109	0.222702733157	"27.4.aW"
10	109	0.223856755456	"27.4.aW"
11	109	0.226355762993	"27.4.aW"
12	109	0.226513530517	"27.4.aW"
13	109	0.22667251175	"27.4.aW"
14	109	0.226702336214	"27.4.aW"
15	109	0.22677454085	"27.4.aW"
1	110	0.0927944122937	"27.4.aW"
2	110	0.130189566335	"27.4.aW"
3	110	0.15758567088	"27.4.aW"
4	110	0.179113003951	"27.4.aW"
5	110	0.186301091123	"27.4.aW"
6	110	0.18734750105	"27.4.aW"
7	110	0.198362733918	"27.4.aW"
8	110	0.191469140029	"27.4.aW"
9	110	0.207732077705	"27.4.aW"
10	110	0.199110228192	"27.4.aW"
11	110	0.212787898854	"27.4.aW"
12	110	0.212951385713	"27.4.aW"
13	110	0.213185193331	"27.4.aW"
14	110	0.213177087011	"27.4.aW"
15	110	0.213317040815	"27.4.aW"
1	111	0.108279080682	"27.4.aW"
2	111	0.150733937016	"27.4.aW"
3	111	0.173802738793	"27.4.aW"
4	111	0.198425118714	"27.4.aW"
5	111	0.208852962797	"27.4.aW"
6	111	0.213472233421	"27.4.aW"
7	111	0.219021063301	"27.4.aW"
8	111	0.225995430884	"27.4.aW"
9	111	0.22684385133	"27.4.aW"
10	111	0.224161254231	"27.4.aW"
11	111	0.231848637819	"27.4.aW"
12	111	0.2321620986	"27.4.aW"
13	111	0	"27.4.aW"
14	111	0.232475634117	"27.4.aW"
15	111	0.232556899105	"27.4.aW"
1	112	0.104150806839	"27.4.aW"
2	112	0.14636377794	"27.4.aW"
3	112	0.17054201779	"27.4.aW"
4	112	0.193860604931	"27.4.aW"
5	112	0.207635042636	"27.4.aW"
6	112	0.203043230201	"27.4.aW"
7	112	0.213634652163	"27.4.aW"
8	112	0.22830170546	"27.4.aW"
9	112	0.227054594382	"27.4.aW"
10	112	0.217241690213	"27.4.aW"
11	112	0.232722632554	"27.4.aW"
12	112	0.23295368468	"27.4.aW"
13	112	0.233135605058	"27.4.aW"
14	112	0.230729461493	"27.4.aW"
15	112	0.233253307876	"27.4.aW"
1	113	0.109370100096	"27.4.aW"
2	113	0.148244405575	"27.4.aW"
3	113	0.176081404013	"27.4.aW"
4	113	0.210822308278	"27.4.aW"
5	113	0.219562971068	"27.4.aW"
6	113	0.228541921683	"27.4.aW"
7	113	0.232503682752	"27.4.aW"
8	113	0.244178475165	"27.4.aW"
9	113	0.23923524145	"27.4.aW"
10	113	0.224366788766	"27.4.aW"
11	113	0.248672335648	"27.4.aW"
12	113	0.248914346368	"27.4.aW"
13	113	0.24905349227	"27.4.aW"
14	113	0.246184263217	"27.4.aW"
15	113	0.249170524668	"27.4.aW"
1	114	0.107174725734	"27.4.aW"
2	114	0.149740559088	"27.4.aW"
3	114	0.179704082224	"27.4.aW"
4	114	0.204291191174	"27.4.aW"
5	114	0.20918141585	"27.4.aW"
6	114	0.220021675955	"27.4.aW"
7	114	0.235795714774	"27.4.aW"
8	114	0.235328697502	"27.4.aW"
9	114	0.23770589702	"27.4.aW"
10	114	0.230999792697	"27.4.aW"
11	114	0.247982258682	"27.4.aW"
12	114	0.248297432862	"27.4.aW"
13	114	0.248452586	"27.4.aW"
14	114	0.247509400519	"27.4.aW"
15	114	0.248315528291	"27.4.aW"
1	115	0.103695218381	"27.4.aW"
2	115	0.141288419247	"27.4.aW"
3	115	0.168684395708	"27.4.aW"
4	115	0.194904297854	"27.4.aW"
5	115	0.202799188632	"27.4.aW"
6	115	0.211042951908	"27.4.aW"
7	115	0.216508295197	"27.4.aW"
8	115	0.220563725055	"27.4.aW"
9	115	0.220731198607	"27.4.aW"
10	115	0.214939733596	"27.4.aW"
11	115	0.225678333024	"27.4.aW"
12	115	0.226001472809	"27.4.aW"
13	115	0.226149802431	"27.4.aW"
14	115	0.224167236818	"27.4.aW"
15	115	0.226098596732	"27.4.aW"
1	116	0.113367201032	"27.4.aW"
2	116	0.154625354246	"27.4.aW"
3	116	0.180879418732	"27.4.aW"
4	116	0.203818350988	"27.4.aW"
5	116	0.213820815089	"27.4.aW"
6	116	0.21475353048	"27.4.aW"
7	116	0.226237231595	"27.4.aW"
8	116	0.22504124976	"27.4.aW"
9	116	0.231884490547	"27.4.aW"
10	116	0.230502933484	"27.4.aW"
11	116	0.234621262836	"27.4.aW"
12	116	0.235413151382	"27.4.aW"
13	116	0.235557950601	"27.4.aW"
14	116	0.23549140211	"27.4.aW"
15	116	0.235612307625	"27.4.aW"
1	117	0.107812692234	"27.4.aW"
2	117	0.148980875604	"27.4.aW"
3	117	0.177210641009	"27.4.aW"
4	117	0.19684806944	"27.4.aW"
5	117	0.204999381593	"27.4.aW"
6	117	0.205888320764	"27.4.aW"
7	117	0.21895110844	"27.4.aW"
8	117	0.218649816181	"27.4.aW"
9	117	0.224340706177	"27.4.aW"
10	117	0.217463871459	"27.4.aW"
11	117	0.225289363728	"27.4.aW"
12	117	0.22823086552	"27.4.aW"
13	117	0.228438147514	"27.4.aW"
14	117	0.225468399567	"27.4.aW"
15	117	0.228525762242	"27.4.aW"
1	118	0.111732152623	"27.4.aW"
2	118	0.153390748947	"27.4.aW"
3	118	0.180994347442	"27.4.aW"
4	118	0.203490556833	"27.4.aW"
5	118	0.206769927718	"27.4.aW"
6	118	0.222889844476	"27.4.aW"
7	118	0.225125568703	"27.4.aW"
8	118	0.22229062056	"27.4.aW"
9	118	0.234013837525	"27.4.aW"
10	118	0.232452704101	"27.4.aW"
11	118	0.235739475623	"27.4.aW"
12	118	0.236937374265	"27.4.aW"
13	118	0.237375066629	"27.4.aW"
14	118	0.237215804664	"27.4.aW"
15	118	0.237537308287	"27.4.aW"
1	119	0.0999551209853	"27.4.aW"
2	119	0.139566782816	"27.4.aW"
3	119	0.159760762085	"27.4.aW"
4	119	0.189495433655	"27.4.aW"
5	119	0.19808797234	"27.4.aW"
6	119	0.202126850151	"27.4.aW"
7	119	0.212374648112	"27.4.aW"
8	119	0.211356573209	"27.4.aW"
9	119	0.223973837046	"27.4.aW"
10	119	0.215470587934	"27.4.aW"
11	119	0.220195262446	"27.4.aW"
12	119	0.230316917005	"27.4.aW"
13	119	0.230784792695	"27.4.aW"
14	119	0.224971649054	"27.4.aW"
15	119	0.230913164095	"27.4.aW"
1	120	0.108506318129	"27.4.aW"
2	120	0.152985834673	"27.4.aW"
3	120	0.180458771067	"27.4.aW"
4	120	0.20200052535	"27.4.aW"
5	120	0.211478670576	"27.4.aW"
6	120	0.219764859949	"27.4.aW"
7	120	0.226154484732	"27.4.aW"
8	120	0.2244435539	"27.4.aW"
9	120	0.230221847364	"27.4.aW"
10	120	0.231179837885	"27.4.aW"
11	120	0.241944140626	"27.4.aW"
12	120	0.242349308926	"27.4.aW"
13	120	0.242513434539	"27.4.aW"
14	120	0.241281282195	"27.4.aW"
15	120	0.242652050536	"27.4.aW"
1	121	0.108086747607	"27.4.aW"
2	121	0.147445122924	"27.4.aW"
3	121	0.17740896201	"27.4.aW"
4	121	0.20742455498	"27.4.aW"
5	121	0.216399814212	"27.4.aW"
6	121	0.208343152775	"27.4.aW"
7	121	0.231340932732	"27.4.aW"
8	121	0.234933561743	"27.4.aW"
9	121	0.241258411811	"27.4.aW"
10	121	0.237603357978	"27.4.aW"
11	121	0.243073884627	"27.4.aW"
12	121	0.246144518758	"27.4.aW"
13	121	0	"27.4.aW"
14	121	0.246176147015	"27.4.aW"
15	121	0.246417045899	"27.4.aW"
1	122	0.105805984289	"27.4.aW"
2	122	0.145809054373	"27.4.aW"
3	122	0.176298995657	"27.4.aW"
4	122	0.194709436945	"27.4.aW"
5	122	0.202229311616	"27.4.aW"
6	122	0.204398937087	"27.4.aW"
7	122	0.220489729109	"27.4.aW"
8	122	0.216530817984	"27.4.aW"
9	122	0.224646076019	"27.4.aW"
10	122	0.220239852691	"27.4.aW"
11	122	0.227083030184	"27.4.aW"
12	122	0.227837057092	"27.4.aW"
13	122	0.227962308787	"27.4.aW"
14	122	0.221633719251	"27.4.aW"
15	122	0.22807094206	"27.4.aW"
1	123	0.103564980428	"27.4.aW"
2	123	0.14234758328	"27.4.aW"
3	123	0.164699327466	"27.4.aW"
4	123	0.194477577755	"27.4.aW"
5	123	0.200448045778	"27.4.aW"
6	123	0.210711485058	"27.4.aW"
7	123	0.218258414574	"27.4.aW"
8	123	0.218087676551	"27.4.aW"
9	123	0.224536292147	"27.4.aW"
10	123	0.216561941893	"27.4.aW"
11	123	0.225674764818	"27.4.aW"
12	123	0.227702748399	"27.4.aW"
13	123	0.227896964689	"27.4.aW"
14	123	0.219274893259	"27.4.aW"
15	123	0.228058495075	"27.4.aW"
1	124	0.103344733983	"27.4.aW"
2	124	0.13837500478	"27.4.aW"
3	124	0.165920041057	"27.4.aW"
4	124	0.189432094371	"27.4.aW"
5	124	0.206147328725	"27.4.aW"
6	124	0.198077621174	"27.4.aW"
7	124	0.220967988251	"27.4.aW"
8	124	0.226709064883	"27.4.aW"
9	124	0.225933828986	"27.4.aW"
10	124	0.21707739043	"27.4.aW"
11	124	0.229086937358	"27.4.aW"
12	124	0.232063007389	"27.4.aW"
13	124	0	"27.4.aW"
14	124	0.191126493595	"27.4.aW"
15	124	0.232384993602	"27.4.aW"
1	125	0.108654135791	"27.4.aW"
2	125	0.144713029748	"27.4.aW"
3	125	0.177406569577	"27.4.aW"
4	125	0.203446582747	"27.4.aW"
5	125	0.213472234729	"27.4.aW"
6	125	0.222363352876	"27.4.aW"
7	125	0.231101033421	"27.4.aW"
8	125	0.240047314396	"27.4.aW"
9	125	0.235650595475	"27.4.aW"
10	125	0.236753638712	"27.4.aW"
11	125	0.236441094071	"27.4.aW"
12	125	0.243770203772	"27.4.aW"
13	125	0	"27.4.aW"
14	125	0.200155819469	"27.4.aW"
15	125	0.244057052109	"27.4.aW"
1	126	0.108189517119	"27.4.aW"
2	126	0.145456448357	"27.4.aW"
3	126	0.175251735131	"27.4.aW"
4	126	0.199014100529	"27.4.aW"
5	126	0.205183856418	"27.4.aW"
6	126	0.209895934521	"27.4.aW"
7	126	0.222789523347	"27.4.aW"
8	126	0.226846312519	"27.4.aW"
9	126	0.226623368621	"27.4.aW"
10	126	0.228215096639	"27.4.aW"
11	126	0.221030888617	"27.4.aW"
12	126	0.232472432396	"27.4.aW"
13	126	0.232672890622	"27.4.aW"
14	126	0.226473437615	"27.4.aW"
15	126	0.232810566328	"27.4.aW"
1	127	0.104892164732	"27.4.aW"
2	127	0.1459977129	"27.4.aW"
3	127	0.171611573805	"27.4.aW"
4	127	0.196619574193	"27.4.aW"
5	127	0.208883267405	"27.4.aW"
6	127	0.211336629091	"27.4.aW"
7	127	0.219358651804	"27.4.aW"
8	127	0.229445981686	"27.4.aW"
9	127	0.226131708526	"27.4.aW"
10	127	0.222610461168	"27.4.aW"
11	127	0.216893533869	"27.4.aW"
12	127	0.23252786099	"27.4.aW"
13	127	0	"27.4.aW"
14	127	0.231797521909	"27.4.aW"
15	127	0.232729624808	"27.4.aW"
1	128	0.102837824525	"27.4.aW"
2	128	0.140871629799	"27.4.aW"
3	128	0.164511608614	"27.4.aW"
4	128	0.183423280832	"27.4.aW"
5	128	0.193375705549	"27.4.aW"
6	128	0.196025334076	"27.4.aW"
7	128	0.20055792639	"27.4.aW"
8	128	0.205389938159	"27.4.aW"
9	128	0.207813273589	"27.4.aW"
10	128	0.205448722777	"27.4.aW"
11	128	0.208247602385	"27.4.aW"
12	128	0.209999563414	"27.4.aW"
13	128	0.210129191415	"27.4.aW"
14	128	0.21020447877	"27.4.aW"
15	128	0.210248202606	"27.4.aW"
1	129	0.0994356016329	"27.4.aW"
2	129	0.140898098093	"27.4.aW"
3	129	0.162880751055	"27.4.aW"
4	129	0.196398293771	"27.4.aW"
5	129	0.207384839586	"27.4.aW"
6	129	0.20129260021	"27.4.aW"
7	129	0.212781961688	"27.4.aW"
8	129	0.226575505177	"27.4.aW"
9	129	0.223339864764	"27.4.aW"
10	129	0.219220071381	"27.4.aW"
11	129	0.222581883252	"27.4.aW"
12	129	0.233290619326	"27.4.aW"
13	129	0	"27.4.aW"
14	129	0.22056711719	"27.4.aW"
15	129	0.233598646386	"27.4.aW"
1	130	0.103766811446	"27.4.aW"
2	130	0.143351798597	"27.4.aW"
3	130	0.171085377362	"27.4.aW"
4	130	0.199280200774	"27.4.aW"
5	130	0.207900302553	"27.4.aW"
6	130	0.212693837859	"27.4.aW"
7	130	0.220251920669	"27.4.aW"
8	130	0.228963598275	"27.4.aW"
9	130	0.219083761014	"27.4.aW"
10	130	0.219816511249	"27.4.aW"
11	130	0.232212685079	"27.4.aW"
12	130	0.236070270458	"27.4.aW"
13	130	0.236185213014	"27.4.aW"
14	130	0.23625026725	"27.4.aW"
15	130	0.236287084027	"27.4.aW"
1	131	0.102312514	"27.4.aW"
2	131	0.142083535691	"27.4.aW"
3	131	0.167433538922	"27.4.aW"
4	131	0.187030874679	"27.4.aW"
5	131	0.194550629394	"27.4.aW"
6	131	0.205364587708	"27.4.aW"
7	131	0.214276913277	"27.4.aW"
8	131	0.212944953383	"27.4.aW"
9	131	0.216439068703	"27.4.aW"
10	131	0.217497375693	"27.4.aW"
11	131	0.220349508311	"27.4.aW"
12	131	0.221278818545	"27.4.aW"
13	131	0.221407567414	"27.4.aW"
14	131	0.221476560256	"27.4.aW"
15	131	0.221508288218	"27.4.aW"
1	132	0.107012829087	"27.4.aW"
2	132	0.145631835564	"27.4.aW"
3	132	0.170721928989	"27.4.aW"
4	132	0.191890012941	"27.4.aW"
5	132	0.199860413922	"27.4.aW"
6	132	0.205558606662	"27.4.aW"
7	132	0.210110612943	"27.4.aW"
8	132	0.214473154994	"27.4.aW"
9	132	0.216257961666	"27.4.aW"
10	132	0.212893690652	"27.4.aW"
11	132	0.219395604162	"27.4.aW"
12	132	0.220015434669	"27.4.aW"
13	132	0.220222688676	"27.4.aW"
14	132	0.22030782196	"27.4.aW"
15	132	0.220274229018	"27.4.aW"
1	133	0.108184655542	"27.4.aW"
2	133	0.149005384778	"27.4.aW"
3	133	0.174028791467	"27.4.aW"
4	133	0.202056499605	"27.4.aW"
5	133	0.211236962555	"27.4.aW"
6	133	0.212232099952	"27.4.aW"
7	133	0.220190907925	"27.4.aW"
8	133	0.230410638495	"27.4.aW"
9	133	0.233261222346	"27.4.aW"
10	133	0.226082644689	"27.4.aW"
11	133	0.236077720537	"27.4.aW"
12	133	0.236269165323	"27.4.aW"
13	133	0.236510827939	"27.4.aW"
14	133	0.23660217672	"27.4.aW"
15	133	0.236543508651	"27.4.aW"
1	134	0.106121433812	"27.4.aW"
2	134	0.147220926197	"27.4.aW"
3	134	0.171441179353	"27.4.aW"
4	134	0.199336644565	"27.4.aW"
5	134	0.199805379255	"27.4.aW"
6	134	0.218931034417	"27.4.aW"
7	134	0.219257570571	"27.4.aW"
8	134	0.223963874167	"27.4.aW"
9	134	0.227014369174	"27.4.aW"
10	134	0.220783123045	"27.4.aW"
11	134	0.229917227923	"27.4.aW"
12	134	0.230574382701	"27.4.aW"
13	134	0.230707993078	"27.4.aW"
14	134	0.230768174344	"27.4.aW"
15	134	0.230802071744	"27.4.aW"
1	135	0.0999277657762	"27.4.aW"
2	135	0.140333160822	"27.4.aW"
3	135	0.164738673545	"27.4.aW"
4	135	0.190457336126	"27.4.aW"
5	135	0.201384583031	"27.4.aW"
6	135	0.202744610324	"27.4.aW"
7	135	0.218725467441	"27.4.aW"
8	135	0.218709522898	"27.4.aW"
9	135	0.222296634552	"27.4.aW"
10	135	0.216468692188	"27.4.aW"
11	135	0.229217002484	"27.4.aW"
12	135	0.229255426821	"27.4.aW"
13	135	0.229591777528	"27.4.aW"
14	135	0.229691008887	"27.4.aW"
15	135	0.229738728035	"27.4.aW"
1	136	0.106525679546	"27.4.aW"
2	136	0.144755338211	"27.4.aW"
3	136	0.171920950678	"27.4.aW"
4	136	0.192757484975	"27.4.aW"
5	136	0.202770144971	"27.4.aW"
6	136	0.203785883906	"27.4.aW"
7	136	0.2066091721	"27.4.aW"
8	136	0.216870944027	"27.4.aW"
9	136	0.219673392264	"27.4.aW"
10	136	0.21575718111	"27.4.aW"
11	136	0.221778891131	"27.4.aW"
12	136	0.224128070926	"27.4.aW"
13	136	0.224262047724	"27.4.aW"
14	136	0.224339688192	"27.4.aW"
15	136	0.224384678702	"27.4.aW"
1	137	0.0899318337104	"27.4.aW"
2	137	0.125720957774	"27.4.aW"
3	137	0.154777115071	"27.4.aW"
4	137	0.17592359364	"27.4.aW"
5	137	0.18566825541	"27.4.aW"
6	137	0.194642608086	"27.4.aW"
7	137	0.20481572647	"27.4.aW"
8	137	0.206803366578	"27.4.aW"
9	137	0.211147916889	"27.4.aW"
10	137	0.203277470842	"27.4.aW"
11	137	0.216411107072	"27.4.aW"
12	137	0.217862024635	"27.4.aW"
13	137	0.217984454452	"27.4.aW"
14	137	0.21805486923	"27.4.aW"
15	137	0.218095365468	"27.4.aW"
1	138	0.10766666867	"27.4.aW"
2	138	0.146817294127	"27.4.aW"
3	138	0.180482166609	"27.4.aW"
4	138	0.203011245877	"27.4.aW"
5	138	0.218352450834	"27.4.aW"
6	138	0.201473312515	"27.4.aW"
7	138	0.233947903253	"27.4.aW"
8	138	0.23650146534	"27.4.aW"
9	138	0.237910430935	"27.4.aW"
10	138	0.227844558856	"27.4.aW"
11	138	0.24089956901	"27.4.aW"
12	138	0.244112222609	"27.4.aW"
13	138	0.244268033155	"27.4.aW"
14	138	0.24434320328	"27.4.aW"
15	138	0.244408438555	"27.4.aW"
1	139	0.103172561757	"27.4.aW"
2	139	0.141110398797	"27.4.aW"
3	139	0.169021316473	"27.4.aW"
4	139	0.191372931547	"27.4.aW"
5	139	0.208017166246	"27.4.aW"
6	139	0.207442381653	"27.4.aW"
7	139	0.222270865914	"27.4.aW"
8	139	0.229669859769	"27.4.aW"
9	139	0.227285870255	"27.4.aW"
10	139	0.225934295171	"27.4.aW"
11	139	0.231516920908	"27.4.aW"
12	139	0.231477959554	"27.4.aW"
13	139	0.233005494288	"27.4.aW"
14	139	0.233069759415	"27.4.aW"
15	139	0.229826290807	"27.4.aW"
1	140	0.110457450285	"27.4.aW"
2	140	0.150911843752	"27.4.aW"
3	140	0.180970906776	"27.4.aW"
4	140	0.203517109165	"27.4.aW"
5	140	0.20976931051	"27.4.aW"
6	140	0.215133534785	"27.4.aW"
7	140	0.228000056343	"27.4.aW"
8	140	0.236031580281	"27.4.aW"
9	140	0.237007689056	"27.4.aW"
10	140	0.230281057823	"27.4.aW"
11	140	0.240212768164	"27.4.aW"
12	140	0.241472311089	"27.4.aW"
13	140	0.241655486158	"27.4.aW"
14	140	0.241755921317	"27.4.aW"
15	140	0.241397634247	"27.4.aW"
1	141	0.114008361609	"27.4.aW"
2	141	0.156475133752	"27.4.aW"
3	141	0.182553674319	"27.4.aW"
4	141	0.212435846747	"27.4.aW"
5	141	0.216415508675	"27.4.aW"
6	141	0.22016445523	"27.4.aW"
7	141	0.238497378123	"27.4.aW"
8	141	0.234920654689	"27.4.aW"
9	141	0.247267343203	"27.4.aW"
10	141	0.242047933179	"27.4.aW"
11	141	0.251005818001	"27.4.aW"
12	141	0.251416193655	"27.4.aW"
13	141	0.251706439023	"27.4.aW"
14	141	0.251845832072	"27.4.aW"
15	141	0.250576441957	"27.4.aW"
1	142	0.109394298447	"27.4.aW"
2	142	0.155432359536	"27.4.aW"
3	142	0.183240289917	"27.4.aW"
4	142	0.2009111892	"27.4.aW"
5	142	0.222973679038	"27.4.aW"
6	142	0.222496811809	"27.4.aW"
7	142	0.231720944324	"27.4.aW"
8	142	0.24179086485	"27.4.aW"
9	142	0.243919524659	"27.4.aW"
10	142	0.239273484577	"27.4.aW"
11	142	0.246361705739	"27.4.aW"
12	142	0.247115213561	"27.4.aW"
13	142	0.247438991183	"27.4.aW"
14	142	0.247561462109	"27.4.aW"
15	142	0.247634739578	"27.4.aW"
1	143	0.113013022776	"27.4.aW"
2	143	0.154514180378	"27.4.aW"
3	143	0.179736137535	"27.4.aW"
4	143	0.203361902212	"27.4.aW"
5	143	0.216324350836	"27.4.aW"
6	143	0.219206979777	"27.4.aW"
7	143	0.224736717847	"27.4.aW"
8	143	0.23471891058	"27.4.aW"
9	143	0.235952263304	"27.4.aW"
10	143	0.22627392858	"27.4.aW"
11	143	0.237929307323	"27.4.aW"
12	143	0.238423187937	"27.4.aW"
13	143	0.238741753998	"27.4.aW"
14	143	0.238851689315	"27.4.aW"
15	143	0.217381965501	"27.4.aW"
1	144	0.111359180482	"27.4.aW"
2	144	0.15150223434	"27.4.aW"
3	144	0.181796603158	"27.4.aW"
4	144	0.201709214131	"27.4.aW"
5	144	0.213173523273	"27.4.aW"
6	144	0.221233307739	"27.4.aW"
7	144	0.228926058881	"27.4.aW"
8	144	0.234829695059	"27.4.aW"
9	144	0.235203052477	"27.4.aW"
10	144	0.234434260375	"27.4.aW"
11	144	0.238355474449	"27.4.aW"
12	144	0.23878585073	"27.4.aW"
13	144	0.238966835655	"27.4.aW"
14	144	0	"27.4.aW"
15	144	0.213859412665	"27.4.aW"
1	145	0.109738277665	"27.4.aW"
2	145	0.149636237236	"27.4.aW"
3	145	0.178105223553	"27.4.aW"
4	145	0.199055585286	"27.4.aW"
5	145	0.211202322515	"27.4.aW"
6	145	0.205902122888	"27.4.aW"
7	145	0.22282019071	"27.4.aW"
8	145	0.226471019744	"27.4.aW"
9	145	0.229893405991	"27.4.aW"
10	145	0.223950184671	"27.4.aW"
11	145	0.232394391612	"27.4.aW"
12	145	0.232747732721	"27.4.aW"
13	145	0.232893305611	"27.4.aW"
14	145	0	"27.4.aW"
15	145	0.226577202357	"27.4.aW"
1	146	0.106545719836	"27.4.aW"
2	146	0.146856151359	"27.4.aW"
3	146	0.175976807275	"27.4.aW"
4	146	0.200151402776	"27.4.aW"
5	146	0.210067612173	"27.4.aW"
6	146	0.212700899864	"27.4.aW"
7	146	0.223771838395	"27.4.aW"
8	146	0.232425897419	"27.4.aW"
9	146	0.232318394427	"27.4.aW"
10	146	0.220980295273	"27.4.aW"
11	146	0.235798935757	"27.4.aW"
12	146	0.2377567839	"27.4.aW"
13	146	0.237689681162	"27.4.aW"
14	146	0	"27.4.aW"
